"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1455",11492,1,229,1,61,63,69
"1456",11584,1,1008,1,59,61,66
"1457",11762,1,7588,1,57,60,65
"1458",11813,1,6040,1,61,63,67
"1459",11862,1,4248,1,60,62,67
"1460",11865,1,1745,1,62,64,68
"1461",11930,1,5376,1,61,62,66
"1462",12032,1,4867,1,61,63,70
"1463",12196,1,3206,1,59,62,67
"1464",12552,1,7613,1,58,62,67
"1465",12621,1,10968,1,60,62,67
"1466",12901,1,244,1,62,64,69
"1467",12911,1,6408,1,57,58,65
"1468",12938,1,4752,1,61,63,68
"1469",20,1,6052,1,62,63,67
"1470",162,1,3343,1,57,59,66
"1471",729,1,3007,1,63,64,67
"1472",853,1,6836,1,61,63,68
"1473",1169,1,9786,1,62,63,66
"1474",1271,1,5314,1,61,62,67
"1475",1708,1,10874,1,59,62,68
"1476",1845,1,413,1,60,63,67
"1477",1847,1,12147,1,61,64,69
"1478",1905,1,5657,1,63,64,69
"1479",1957,1,12973,1,60,62,68
"1480",2013,1,803,1,62,65,69
"1481",2828,1,6587,1,60,62,68
"1482",2904,1,4593,1,62,63,66
"1483",3117,1,824,1,62,63,66
"1484",3181,1,6052,1,62,64,69
"1485",3288,1,9757,1,61,64,68
"1486",4189,1,803,1,61,63,70
"1487",4248,1,8184,1,55,59,66
"1488",4381,1,8084,1,63,65,69
"1489",4772,1,824,1,63,64,69
"1490",5053,1,3344,1,60,61,67
"1491",5211,1,681,1,64,65,71
"1492",5539,1,10124,1,61,63,66
"1493",5606,1,5246,1,61,63,69
"1494",5694,1,8084,1,62,64,69
"1495",5860,1,5691,1,63,65,70
"1496",6161,1,11248,1,57,59,66
"1497",6506,1,6826,1,63,64,69
"1498",6695,1,4387,1,61,63,69
"1499",7062,1,1031,1,62,64,68
"1500",7069,1,6511,1,60,62,67
"1501",7107,1,11493,1,59,60,66
"1502",7520,1,6819,1,57,61,67
"1503",7936,1,11085,1,63,65,71
"1504",8089,1,4436,1,59,63,67
"1505",8137,1,8833,1,58,61,67
"1506",8147,1,8253,1,63,65,69
"1507",8252,1,12858,1,62,64,70
"1508",8480,1,4387,1,61,62,69
"1509",8558,1,5927,1,62,64,71
"1510",8575,1,4537,1,60,64,69
"1511",8764,1,8253,1,62,65,70
"1512",8973,1,11883,1,62,65,70
"1513",9023,1,12979,1,58,62,68
"1514",9084,1,12288,1,61,63,68
"1515",9087,1,8772,1,62,63,69
"1516",9141,1,4343,1,62,63,68
"1517",9753,1,6162,1,62,63,67
"1518",9942,1,10683,1,59,61,67
"1519",10035,1,5359,1,61,64,68
"1520",10222,1,6293,1,59,62,66
"1521",10947,1,11791,1,63,65,71
"1522",11396,1,6812,1,58,59,66
"1523",11436,1,1271,1,63,64,70
"1524",11968,1,2686,1,59,61,66
"1525",12368,1,8774,1,63,65,70
"1526",12491,1,7386,1,63,65,70
"1527",12718,1,9780,1,62,65,70
"1528",58,1,9754,1,60,62,67
"1529",184,1,1708,1,64,66,71
"1530",207,1,722,1,60,61,67
"1531",363,1,6025,1,58,61,68
"1532",846,1,7597,1,63,65,70
"1533",1307,1,12865,1,61,64,69
"1534",1828,1,4928,1,59,64,69
"1535",2226,1,9757,1,60,61,67
"1536",2319,1,5069,1,60,63,68
"1537",2894,1,9896,1,61,62,67
"1538",2959,1,9087,1,65,66,72
"1539",3124,1,3803,1,64,66,72
"1540",3282,1,11804,1,65,66,74
"1541",3480,1,10878,1,61,63,68
"1542",3665,1,2723,1,61,62,67
"1543",3987,1,4070,1,64,66,72
"1544",4070,1,12134,1,61,63,68
"1545",4432,1,1313,1,62,65,70
"1546",4621,1,2319,1,64,65,69
"1547",4890,1,9433,1,64,66,70
"1548",4901,1,4728,1,62,64,68
"1549",5307,1,2592,1,56,58,67
"1550",5401,1,9982,1,61,64,69
"1551",5915,1,5643,1,62,66,72
"1552",6251,1,10126,1,64,65,70
"1553",6269,1,8566,1,63,65,72
"1554",6610,1,3803,1,63,64,72
"1555",6786,1,2155,1,63,64,68
"1556",7300,1,413,1,60,62,69
"1557",7406,1,9291,1,62,65,70
"1558",7717,1,8089,1,64,65,72
"1559",8333,1,4728,1,63,64,70
"1560",8336,1,4396,1,61,63,68
"1561",8414,1,12572,1,64,66,70
"1562",8535,1,930,1,63,66,69
"1563",8660,1,5609,1,63,65,70
"1564",8698,1,2809,1,61,62,67
"1565",8772,1,12443,1,60,61,68
"1566",8892,1,10874,1,60,63,67
"1567",9094,1,6046,1,61,65,69
"1568",9505,1,6293,1,61,65,69
"1569",9596,1,8940,1,60,62,67
"1570",9728,1,5539,1,63,64,71
"1571",10003,1,11942,1,61,65,69
"1572",10009,1,12874,1,63,64,69
"1573",10230,1,12327,1,62,63,67
"1574",10437,1,4080,1,60,62,67
"1575",10468,1,688,1,64,65,68
"1576",10481,1,1169,1,64,66,74
"1577",10912,1,4360,1,61,64,69
"1578",10921,1,9993,1,65,66,72
"1579",10939,1,5920,1,65,66,70
"1580",10948,1,9087,1,63,64,69
"1581",11052,1,10124,1,63,64,68
"1582",11066,1,8356,1,61,62,71
"1583",11324,1,8896,1,60,62,67
"1584",12083,1,9780,1,63,65,70
"1585",12253,1,9877,1,64,66,73
"1586",12257,1,10827,1,62,64,70
"1587",12397,1,5930,1,63,64,71
"1588",12493,1,244,1,62,65,70
"1589",12612,1,1127,1,64,66,71
"1590",12613,1,11872,1,62,65,69
"1591",12783,1,8028,1,64,65,71
"1592",305,1,11116,1,64,65,70
"1593",358,1,8356,1,62,65,71
"1594",443,1,8876,1,62,64,69
"1595",508,1,11280,1,65,66,71
"1596",686,1,7968,1,62,65,69
"1597",1771,1,5920,1,61,64,69
"1598",2010,1,12820,1,63,65,73
"1599",2093,1,2226,1,64,66,72
"1600",2370,1,815,1,65,67,72
"1601",2409,1,5657,1,64,66,70
"1602",2422,1,11280,1,63,66,73
"1603",2511,1,9430,1,61,63,68
"1604",2779,1,5539,1,65,67,72
"1605",3022,1,11942,1,63,64,70
"1606",3277,1,5753,1,61,63,69
"1607",3917,1,10908,1,63,64,71
"1608",4569,1,12766,1,64,65,70
"1609",4576,1,11493,1,62,64,70
"1610",5011,1,8028,1,65,67,72
"1611",5411,1,1447,1,60,62,68
"1612",5444,1,1271,1,63,65,71
"1613",5454,1,7333,1,61,62,69
"1614",5653,1,9877,1,62,64,69
"1615",5664,1,12238,1,61,63,68
"1616",5909,1,9094,1,65,67,72
"1617",6213,1,2659,1,59,64,68
"1618",6317,1,10912,1,65,67,73
"1619",6524,1,10441,1,64,65,69
"1620",6566,1,5691,1,62,64,69
"1621",6654,1,6695,1,64,66,71
"1622",6699,1,3917,1,65,66,72
"1623",6917,1,12169,1,63,66,72
"1624",7386,1,11102,1,61,63,69
"1625",7541,1,8035,1,63,65,69
"1626",7584,1,1831,1,65,67,72
"1627",7960,1,853,1,63,64,71
"1628",8035,1,11334,1,61,62,68
"1629",8253,1,327,1,60,62,68
"1630",8274,1,5691,1,62,64,72
"1631",8736,1,12865,1,61,63,68
"1632",9179,1,2155,1,62,63,68
"1633",9190,1,5053,1,63,65,70
"1634",9433,1,11781,1,63,64,70
"1635",9497,1,6703,1,61,62,68
"1636",9864,1,2510,1,65,66,72
"1637",9877,1,7588,1,58,61,68
"1638",9923,1,9497,1,63,64,70
"1639",10059,1,11116,1,63,66,72
"1640",10126,1,5038,1,61,62,68
"1641",10361,1,8300,1,61,64,69
"1642",10418,1,4087,1,64,65,72
"1643",10491,1,9754,1,61,62,68
"1644",10528,1,8028,1,64,66,71
"1645",10973,1,2836,1,59,62,68
"1646",11133,1,363,1,63,65,69
"1647",11174,1,688,1,64,66,73
"1648",11448,1,3559,1,62,66,69
"1649",11567,1,11584,1,62,64,71
"1650",11626,1,20,1,64,66,70
"1651",11689,1,7712,1,59,62,68
"1652",11791,1,12343,1,60,62,69
"1653",11804,1,2723,1,62,64,70
"1654",11886,1,3035,1,62,63,70
"1655",12315,1,8892,1,65,67,71
"1656",12448,1,5930,1,64,66,71
"1657",12719,1,11455,1,66,67,72
"1658",12820,1,9937,1,60,62,68
"1659",13022,1,2226,1,63,65,69
"1660",131,1,11280,1,63,64,69
"1661",369,1,11492,1,63,64,69
"1662",614,1,6695,1,64,67,72
"1663",636,1,10912,1,65,67,72
"1664",638,1,6566,1,65,67,73
"1665",1057,1,8137,1,64,68,75
"1666",1261,1,566,1,66,68,74
"1667",1288,1,5920,1,63,65,69
"1668",1440,1,8146,1,66,68,72
"1669",1831,1,3491,1,61,64,71
"1670",1938,1,4387,1,63,66,75
"1671",2043,1,184,1,66,68,72
"1672",2919,1,4433,1,64,65,70
"1673",2989,1,10451,1,63,65,69
"1674",3126,1,2230,1,62,65,70
"1675",3147,1,10579,1,64,67,73
"1676",3248,1,8736,1,66,68,73
"1677",3292,1,8554,1,63,65,69
"1678",3331,1,7717,1,65,68,72
"1679",3498,1,8252,1,65,67,71
"1680",3528,1,5454,1,63,66,70
"1681",3575,1,12549,1,66,67,72
"1682",3587,1,11100,1,66,67,72
"1683",3687,1,4920,1,62,63,69
"1684",3912,1,7404,1,65,66,71
"1685",4006,1,230,1,67,68,74
"1686",4110,1,5211,1,66,67,73
"1687",4370,1,12590,1,64,66,72
"1688",4648,1,5502,1,66,68,75
"1689",4779,1,5454,1,63,65,69
"1690",4865,1,11151,1,61,64,69
"1691",4866,1,11366,1,65,66,73
"1692",4881,1,10993,1,65,67,71
"1693",5267,1,633,1,65,67,72
"1694",5305,1,10264,1,61,63,69
"1695",5472,1,12590,1,64,65,69
"1696",5518,1,9116,1,67,68,74
"1697",5623,1,4779,1,66,67,72
"1698",5657,1,12121,1,60,62,69
"1699",5791,1,5305,1,65,67,72
"1700",5816,1,562,1,65,67,71
"1701",5864,1,7069,1,63,67,72
"1702",6163,1,7538,1,63,64,70
"1703",6307,1,3944,1,66,68,76
"1704",6328,1,2033,1,62,64,69
"1705",6585,1,8671,1,62,64,70
"1706",6688,1,3912,1,66,68,73
"1707",6888,1,11865,1,65,68,73
"1708",6976,1,3468,1,65,68,75
"1709",7197,1,8806,1,64,65,69
"1710",7245,1,8566,1,64,65,69
"1711",7371,1,11790,1,63,65,70
"1712",7538,1,7107,1,61,63,70
"1713",7597,1,6041,1,60,62,69
"1714",7620,1,2380,1,61,64,69
"1715",7810,1,2622,1,67,68,72
"1716",7964,1,10953,1,64,67,73
"1717",7977,1,8558,1,65,67,71
"1718",8128,1,10948,1,65,67,71
"1719",8146,1,4155,1,63,65,71
"1720",8728,1,443,1,65,66,72
"1721",8834,1,815,1,64,67,72
"1722",8843,1,5401,1,65,67,73
"1723",9000,1,4609,1,65,67,73
"1724",9116,1,443,1,65,67,73
"1725",9677,1,230,1,65,67,73
"1726",9683,1,2011,1,65,67,72
"1727",9687,1,5502,1,64,65,69
"1728",9746,1,7717,1,66,67,71
"1729",10266,1,566,1,66,67,70
"1730",10393,1,2013,1,66,68,73
"1731",10677,1,10431,1,64,66,71
"1732",10966,1,12257,1,66,68,73
"1733",10993,1,5053,1,62,64,71
"1734",11065,1,1413,1,62,64,69
"1735",11134,1,12373,1,66,68,73
"1736",11143,1,8028,1,64,65,69
"1737",11254,1,3358,1,63,65,69
"1738",11793,1,230,1,66,68,73
"1739",11801,1,10012,1,62,64,70
"1740",12382,1,12549,1,65,67,71
"1741",12764,1,4866,1,66,68,74
"1742",12968,1,12493,1,67,68,75
"1743",230,1,12590,1,63,65,71
"1744",254,1,6585,1,65,67,71
"1745",275,1,686,1,66,69,75
"1746",392,1,8252,1,65,67,73
"1747",762,1,11942,1,63,64,70
"1748",815,1,2380,1,62,64,70
"1749",885,1,7936,1,67,69,74
"1750",999,1,5606,1,66,67,73
"1751",1087,1,8587,1,66,68,73
"1752",1258,1,6917,1,67,69,73
"1753",1533,1,12032,1,64,65,70
"1754",1602,1,2809,1,63,65,72
"1755",1634,1,5915,1,67,69,73
"1756",1663,1,1127,1,63,66,71
"1757",1704,1,12446,1,68,69,75
"1758",1718,1,5069,1,60,63,70
"1759",1809,1,11930,1,63,67,73
"1760",1826,1,12897,1,68,69,73
"1761",1876,1,10437,1,63,64,70
"1762",1888,1,8336,1,65,67,74
"1763",1994,1,12253,1,67,69,74
"1764",2252,1,1101,1,68,69,75
"1765",2283,1,1828,1,65,66,71
"1766",2396,1,2816,1,63,65,72
"1767",2427,1,5411,1,64,65,71
"1768",2917,1,10266,1,67,68,74
"1769",3189,1,9923,1,66,69,75
"1770",3676,1,2319,1,64,66,72
"1771",3776,1,9046,1,65,67,73
"1772",3788,1,6828,1,64,67,73
"1773",3895,1,4381,1,65,66,71
"1774",3897,1,12766,1,63,65,70
"1775",4101,1,3912,1,67,68,72
"1776",4568,1,7371,1,65,67,71
"1777",4598,1,4299,1,66,68,74
"1778",4609,1,2136,1,62,64,71
"1779",4610,1,12901,1,64,66,71
"1780",4627,1,2396,1,66,67,72
"1781",4647,1,1271,1,63,65,71
"1782",4749,1,1938,1,68,69,75
"1783",4821,1,12013,1,66,69,75
"1784",5238,1,6258,1,67,69,72
"1785",5508,1,8137,1,62,66,71
"1786",5632,1,5288,1,66,68,75
"1787",5716,1,2283,1,67,69,76
"1788",5789,1,8028,1,63,65,71
"1789",6146,1,6506,1,67,69,73
"1790",6706,1,5472,1,67,69,74
"1791",6881,1,7386,1,66,68,71
"1792",6910,1,3917,1,66,68,74
"1793",7238,1,5816,1,67,68,72
"1794",7622,1,10579,1,66,67,72
"1795",7630,1,7677,1,67,69,74
"1796",7719,1,4920,1,61,65,70
"1797",7885,1,6495,1,64,66,72
"1798",7946,1,4850,1,66,67,71
"1799",8553,1,10201,1,61,65,72
"1800",9046,1,10126,1,63,64,70
"1801",9102,1,9942,1,62,65,70
"1802",9226,1,10437,1,64,66,73
"1803",9261,1,12590,1,63,65,70
"1804",9282,1,3292,1,67,69,78
"1805",9327,1,1905,1,66,68,74
"1806",9791,1,4387,1,62,65,71
"1807",9985,1,12491,1,66,69,74
"1808",10156,1,10126,1,65,69,73
"1809",10579,1,2226,1,62,63,71
"1810",11099,1,10320,1,62,66,71
"1811",11455,1,3117,1,64,65,70
"1812",11467,1,12169,1,64,66,71
"1813",11474,1,4381,1,66,68,74
"1814",11486,1,3035,1,63,65,71
"1815",11839,1,9923,1,65,67,72
"1816",12013,1,1708,1,64,65,72
"1817",12092,1,4240,1,65,66,72
"1818",12108,1,8290,1,64,65,72
"1819",12187,1,8660,1,66,69,74
"1820",12318,1,3282,1,68,69,72
"1821",12373,1,11790,1,63,65,71
"1822",12446,1,10437,1,65,66,74
"1823",12460,1,853,1,64,66,72
"1824",12549,1,3415,1,62,65,70
"1825",12668,1,5305,1,64,66,73
"1826",12751,1,4432,1,65,68,75
"1827",12756,1,6695,1,65,66,71
"1828",12825,1,7404,1,65,66,70
"1829",12839,1,8698,1,66,68,71
"1830",12864,1,8252,1,65,67,73
"1831",12876,1,443,1,67,68,74
"1832",12913,1,7434,1,63,64,70
"1833",191,1,3282,1,67,69,74
"1834",566,1,2141,1,63,65,71
"1835",601,1,1127,1,64,67,72
"1836",669,1,5759,1,65,67,72
"1837",675,1,13022,1,66,67,72
"1838",891,1,695,1,64,68,74
"1839",960,1,9753,1,66,68,74
"1840",1101,1,12032,1,65,67,74
"1841",1765,1,8535,1,67,69,73
"1842",2019,1,7982,1,68,70,75
"1843",2266,1,9687,1,66,67,72
"1844",2641,1,2511,1,65,67,71
"1845",2728,1,4779,1,66,67,72
"1846",3207,1,3100,1,62,64,72
"1847",3468,1,2809,1,63,65,71
"1848",3492,1,9616,1,65,66,72
"1849",4219,1,12572,1,64,67,72
"1850",4234,1,2728,1,68,70,74
"1851",4380,1,3641,1,69,70,73
"1852",4481,1,2011,1,65,66,72
"1853",5644,1,3492,1,67,69,73
"1854",6026,1,12858,1,62,64,71
"1855",6085,1,8798,1,68,69,75
"1856",6142,1,12783,1,66,68,73
"1857",6239,1,7681,1,66,67,71
"1858",6546,1,12938,1,64,67,74
"1859",6657,1,846,1,66,68,75
"1860",6967,1,2894,1,64,66,71
"1861",6993,1,254,1,67,70,76
"1862",7293,1,8274,1,65,67,71
"1863",7490,1,2622,1,65,67,72
"1864",7677,1,6566,1,65,66,71
"1865",7767,1,6585,1,65,68,74
"1866",7867,1,5657,1,65,68,72
"1867",7929,1,11217,1,65,67,73
"1868",7982,1,8252,1,65,67,72
"1869",8008,1,10528,1,68,70,75
"1870",8112,1,230,1,67,69,74
"1871",8113,1,12253,1,67,69,73
"1872",8780,1,5653,1,66,69,74
"1873",8985,1,10953,1,64,66,73
"1874",9123,1,8660,1,65,68,75
"1875",9459,1,5508,1,67,68,74
"1876",9633,1,3687,1,65,67,73
"1877",9901,1,12382,1,68,70,76
"1878",10065,1,12897,1,68,69,75
"1879",10133,1,11455,1,66,69,72
"1880",10180,1,2622,1,66,67,73
"1881",10219,1,11492,1,65,68,73
"1882",10341,1,1847,1,66,68,74
"1883",10409,1,508,1,67,69,74
"1884",10778,1,12032,1,67,68,73
"1885",10790,1,2319,1,66,68,74
"1886",10855,1,12577,1,69,70,74
"1887",11111,1,10031,1,62,65,71
"1888",11608,1,10528,1,67,68,73
"1889",11625,1,7681,1,65,67,72
"1890",12525,1,8774,1,66,68,74
"1891",12615,1,10481,1,67,68,73
"1892",12641,1,5267,1,68,70,76
"1893",12896,1,5429,1,63,64,71
"1894",12925,1,853,1,66,69,75
"1895",76,1,9102,1,66,68,73
"1896",83,1,8892,1,65,67,75
"1897",103,1,2828,1,65,68,75
"1898",314,1,10219,1,69,71,77
"1899",349,1,6583,1,68,71,77
"1900",872,1,2398,1,69,70,74
"1901",925,1,2409,1,68,71,75
"1902",940,1,2458,1,68,70,76
"1903",1284,1,2370,1,68,70,75
"1904",1393,1,12612,1,68,69,78
"1905",1437,1,2319,1,64,68,73
"1906",1759,1,13022,1,68,70,75
"1907",1896,1,3987,1,67,70,75
"1908",2002,1,6583,1,67,69,74
"1909",2165,1,9728,1,66,67,72
"1910",2213,1,5864,1,68,70,74
"1911",2221,1,8268,1,69,71,77
"1912",2288,1,9190,1,66,68,73
"1913",2352,1,8990,1,64,66,72
"1914",2374,1,2396,1,67,68,72
"1915",2528,1,10431,1,64,67,74
"1916",2579,1,695,1,64,67,73
"1917",2582,1,11133,1,66,69,76
"1918",2738,1,7597,1,63,65,72
"1919",2923,1,12358,1,70,71,78
"1920",3213,1,4901,1,65,67,72
"1921",3255,1,12968,1,69,71,77
"1922",3550,1,2043,1,69,70,75
"1923",3597,1,3022,1,66,68,74
"1924",3770,1,76,1,70,71,76
"1925",4832,1,9923,1,67,70,76
"1926",5138,1,12756,1,68,70,75
"1927",5181,1,10921,1,68,69,75
"1928",5217,1,1440,1,69,71,74
"1929",5225,1,9094,1,65,69,76
"1930",5332,1,6967,1,67,68,72
"1931",5817,1,5920,1,66,68,72
"1932",5833,1,9094,1,67,69,74
"1933",5996,1,1994,1,69,71,77
"1934",6029,1,5632,1,69,71,76
"1935",6071,1,3687,1,64,66,72
"1936",6075,1,8268,1,69,71,78
"1937",6326,1,4370,1,67,69,78
"1938",6583,1,5191,1,63,66,72
"1939",6745,1,12668,1,67,71,76
"1940",7099,1,3895,1,67,70,74
"1941",7648,1,7404,1,65,67,72
"1942",7681,1,9693,1,61,64,72
"1943",7907,1,5809,1,69,71,76
"1944",8001,1,12718,1,67,69,75
"1945",8042,1,392,1,67,70,75
"1946",8174,1,10912,1,67,68,72
"1947",8268,1,1847,1,67,68,72
"1948",8395,1,2093,1,67,68,73
"1949",8452,1,184,1,67,69,75
"1950",8519,1,12913,1,65,67,73
"1951",8543,1,6546,1,69,71,74
"1952",8587,1,2782,1,63,65,72
"1953",8777,1,9683,1,67,69,74
"1954",9315,1,184,1,67,70,75
"1955",9499,1,8671,1,64,66,72
"1956",9559,1,3468,1,66,68,73
"1957",9807,1,1169,1,65,68,72
"1958",9881,1,6317,1,68,70,78
"1959",10408,1,2409,1,68,70,75
"1960",10433,1,6085,1,69,70,74
"1961",10592,1,9746,1,67,69,76
"1962",10794,1,10035,1,65,68,74
"1963",10882,1,7681,1,66,70,77
"1964",11077,1,6269,1,67,70,73
"1965",11115,1,12549,1,67,71,76
"1966",11571,1,5805,1,65,67,72
"1967",11615,1,5791,1,69,70,75
"1968",11636,1,7371,1,66,68,73
"1969",11681,1,11133,1,66,69,76
"1970",11949,1,633,1,63,65,73
"1971",12136,1,7584,1,70,71,75
"1972",12319,1,9633,1,70,71,78
"1973",12577,1,12257,1,65,67,72
"1974",12713,1,11793,1,69,70,73
"1975",12727,1,6239,1,68,70,75
"1976",12897,1,8736,1,65,67,73
"1977",13007,1,4772,1,67,69,73
"1978",13019,1,3492,1,67,69,76
"1979",34,1,3213,1,68,70,74
"1980",70,1,10778,1,71,72,77
"1981",1099,1,12913,1,66,68,74
"1982",1123,1,3641,1,70,72,79
"1983",1211,1,6917,1,66,68,74
"1984",1479,1,8973,1,67,69,74
"1985",1503,1,5518,1,69,71,76
"1986",1569,1,11065,1,67,69,76
"1987",1607,1,6967,1,69,70,76
"1988",1739,1,10921,1,67,68,74
"1989",1849,1,8491,1,70,72,78
"1990",1986,1,5606,1,64,66,73
"1991",2234,1,5909,1,67,68,73
"1992",2398,1,686,1,66,68,73
"1993",2580,1,12913,1,68,69,75
"1994",2930,1,9141,1,64,68,74
"1995",3091,1,10180,1,69,70,77
"1996",3310,1,1087,1,70,72,78
"1997",3334,1,3987,1,68,71,76
"1998",3463,1,7238,1,69,72,77
"1999",3811,1,219,1,70,71,74
"2000",3928,1,9683,1,68,70,76
"2001",4297,1,5444,1,67,70,75
"2002",5297,1,9226,1,67,69,74
"2003",5342,1,9261,1,68,70,78
"2004",5809,1,3124,1,67,68,73
"2005",6263,1,930,1,65,67,74
"2006",6271,1,8080,1,69,70,76
"2007",6286,1,12549,1,67,68,74
"2008",6409,1,7885,1,67,72,77
"2009",6470,1,103,1,69,70,76
"2010",6581,1,9116,1,69,70,74
"2011",6647,1,3290,1,67,69,74
"2012",6909,1,11608,1,70,72,77
"2013",7013,1,8985,1,68,69,75
"2014",7192,1,12825,1,68,71,77
"2015",7234,1,4621,1,67,68,74
"2016",7271,1,3175,1,65,68,74
"2017",7283,1,8798,1,69,70,75
"2018",7480,1,10555,1,70,72,77
"2019",7639,1,3550,1,71,72,77
"2020",7682,1,12446,1,68,69,75
"2021",7848,1,8553,1,68,70,75
"2022",7945,1,2930,1,70,71,76
"2023",8426,1,11666,1,71,72,77
"2024",8491,1,5860,1,66,69,77
"2025",8631,1,4101,1,69,70,77
"2026",8646,1,6917,1,67,69,74
"2027",8705,1,6976,1,69,71,78
"2028",8742,1,4865,1,66,68,73
"2029",8748,1,2641,1,70,72,79
"2030",8781,1,6085,1,71,72,77
"2031",8787,1,5864,1,69,70,76
"2032",8798,1,12938,1,65,67,73
"2033",8845,1,7234,1,69,70,75
"2034",9243,1,4234,1,71,72,77
"2035",9274,1,12108,1,66,69,75
"2036",9343,1,9923,1,66,69,75
"2037",9372,1,5472,1,66,68,73
"2038",9514,1,7245,1,68,69,73
"2039",9634,1,3282,1,68,72,76
"2040",9776,1,9327,1,68,71,76
"2041",10002,1,10966,1,70,71,76
"2042",10183,1,675,1,68,69,73
"2043",10500,1,10921,1,68,71,77
"2044",10555,1,10990,1,63,68,73
"2045",10735,1,6751,1,71,72,78
"2046",10785,1,1938,1,68,69,75
"2047",10876,1,5054,1,65,68,73
"2048",11104,1,6524,1,67,69,76
"2049",11213,1,7885,1,68,71,77
"2050",11218,1,4110,1,68,69,76
"2051",11331,1,3912,1,67,69,74
"2052",11539,1,9226,1,68,70,76
"2053",11796,1,3117,1,65,66,73
"2054",11818,1,9261,1,66,68,74
"2055",11895,1,1307,1,67,70,77
"2056",12538,1,5297,1,70,72,76
"2057",697,1,6269,1,67,70,76
"2058",704,1,12317,1,70,72,79
"2059",896,1,4890,1,68,71,76
"2060",900,1,11894,1,70,72,77
"2061",1010,1,638,1,69,71,78
"2062",1163,1,10183,1,70,71,75
"2063",1182,1,5650,1,72,73,77
"2064",1232,1,6581,1,71,73,78
"2065",1472,1,9791,1,67,69,74
"2066",1576,1,4219,1,69,71,76
"2067",1675,1,8028,1,66,68,74
"2068",1892,1,8553,1,66,68,74
"2069",1965,1,2864,1,72,73,78
"2070",2027,1,4152,1,70,73,78
"2071",2182,1,10341,1,71,72,79
"2072",2286,1,729,1,65,69,75
"2073",2384,1,103,1,70,73,78
"2074",2708,1,3676,1,67,69,75
"2075",2729,1,2398,1,70,72,79
"2076",2912,1,3207,1,65,68,77
"2077",2981,1,1765,1,70,72,79
"2078",3151,1,10393,1,69,70,76
"2079",3166,1,686,1,67,69,74
"2080",3188,1,5632,1,70,72,77
"2081",3216,1,191,1,69,71,76
"2082",3264,1,12397,1,66,70,74
"2083",3320,1,885,1,70,72,78
"2084",3413,1,6546,1,68,70,74
"2085",3616,1,83,1,68,71,76
"2086",3802,1,3641,1,70,71,76
"2087",3896,1,3022,1,68,70,75
"2088",3957,1,12668,1,67,70,75
"2089",4023,1,3124,1,68,69,77
"2090",4152,1,601,1,67,68,75
"2091",4203,1,7964,1,68,70,75
"2092",4208,1,7767,1,69,70,74
"2093",4293,1,3282,1,67,70,77
"2094",4318,1,7681,1,67,70,74
"2095",4428,1,925,1,72,73,78
"2096",4485,1,1888,1,68,70,76
"2097",4733,1,3213,1,69,72,78
"2098",5062,1,7936,1,69,70,74
"2099",5142,1,12783,1,67,69,74
"2100",5471,1,10180,1,68,71,77
"2101",5676,1,583,1,70,73,77
"2102",5687,1,7804,1,72,73,77
"2103",5844,1,11331,1,70,72,80
"2104",5856,1,6071,1,69,70,75
"2105",5899,1,4485,1,71,72,79
"2106",5925,1,12358,1,70,71,75
"2107",6308,1,8646,1,71,73,79
"2108",6401,1,7767,1,70,73,78
"2109",6440,1,8777,1,71,72,76
"2110",6479,1,184,1,69,71,76
"2111",6737,1,10219,1,69,71,77
"2112",6751,1,10418,1,68,70,74
"2113",6823,1,5342,1,72,73,79
"2114",6949,1,11077,1,71,73,78
"2115",7208,1,9372,1,70,72,77
"2116",7321,1,7099,1,72,73,81
"2117",7459,1,11894,1,70,72,77
"2118",7952,1,2015,1,71,72,77
"2119",8046,1,12613,1,67,69,74
"2120",8080,1,2197,1,66,69,75
"2121",8098,1,638,1,68,69,74
"2122",8278,1,2288,1,71,73,81
"2123",8433,1,10912,1,67,71,77
"2124",8661,1,2528,1,69,72,77
"2125",8739,1,5508,1,68,69,75
"2126",8795,1,4152,1,69,72,78
"2127",8878,1,12253,1,67,68,75
"2128",8879,1,8146,1,67,68,74
"2129",8951,1,10014,1,71,72,78
"2130",9079,1,6286,1,69,72,78
"2131",9421,1,10735,1,72,73,78
"2132",9529,1,12896,1,66,68,76
"2133",9565,1,10438,1,71,73,77
"2134",9714,1,8878,1,69,71,75
"2135",10319,1,1896,1,71,73,78
"2136",10419,1,10341,1,71,72,76
"2137",10576,1,12641,1,71,73,78
"2138",10586,1,12317,1,70,72,78
"2139",10674,1,12925,1,71,73,76
"2140",10744,1,10433,1,71,73,77
"2141",10955,1,7929,1,69,71,75
"2142",11007,1,1010,1,72,73,77
"2143",11058,1,8461,1,66,69,76
"2144",11089,1,12525,1,70,72,81
"2145",11262,1,3024,1,72,73,77
"2146",11337,1,1809,1,69,71,77
"2147",11542,1,7238,1,70,73,77
"2148",11874,1,1675,1,70,71,78
"2149",11894,1,7371,1,67,68,76
"2150",12045,1,2141,1,63,67,74
"2151",12317,1,6583,1,67,69,75
"2152",12706,1,7271,1,69,70,74
"2153",12875,1,675,1,68,70,76
"2154",818,1,6909,1,72,74,80
"2155",1029,1,10527,1,72,73,77
"2156",1068,1,1258,1,70,72,75
"2157",1104,1,12317,1,71,72,77
