"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2162",4839,1,8596,1,108,109,115
"2163",4867,1,9682,1,108,110,115
"2164",5753,1,7517,1,109,110,115
"2165",6098,1,5702,1,106,110,116
"2166",6474,1,6740,1,106,108,117
"2167",7212,1,527,1,110,111,116
"2168",7362,1,10466,1,108,110,114
"2169",8869,1,9184,1,109,111,118
"2170",8959,1,938,1,109,111,117
"2171",9299,1,10391,1,107,109,113
"2172",10174,1,5375,1,107,110,116
"2173",10316,1,527,1,109,110,115
"2174",10927,1,8709,1,109,111,115
"2175",462,1,5717,1,111,112,117
"2176",549,1,2005,1,106,107,113
"2177",1220,1,2080,1,110,112,117
"2178",1962,1,10119,1,107,110,117
"2179",2855,1,9525,1,106,108,114
"2180",3286,1,6033,1,101,105,113
"2181",3652,1,9344,1,107,109,114
"2182",3878,1,9439,1,109,110,115
"2183",4637,1,3694,1,108,110,116
"2184",5045,1,2451,1,108,109,114
"2185",5109,1,1570,1,110,112,117
"2186",5112,1,8187,1,105,107,113
"2187",5178,1,6285,1,110,112,118
"2188",5214,1,10202,1,108,109,113
"2189",5717,1,10364,1,108,109,114
"2190",5807,1,10487,1,110,112,117
"2191",5913,1,10649,1,110,112,117
"2192",5929,1,5214,1,110,112,117
"2193",6166,1,2080,1,110,111,115
"2194",6285,1,3274,1,108,109,114
"2195",6391,1,1487,1,105,106,113
"2196",7219,1,5466,1,107,109,114
"2197",8060,1,9025,1,104,106,113
"2198",8189,1,7633,1,109,112,117
"2199",8306,1,549,1,109,111,117
"2200",8339,1,232,1,107,108,115
"2201",8615,1,1155,1,108,109,114
"2202",8901,1,10292,1,107,109,117
"2203",9149,1,10147,1,107,108,114
"2204",9166,1,2855,1,109,110,115
"2205",9648,1,6590,1,108,110,115
"2206",560,1,6166,1,112,113,118
"2207",979,1,549,1,108,110,117
"2208",1492,1,8825,1,108,109,114
"2209",3121,1,6461,1,108,110,116
"2210",3938,1,9680,1,109,110,115
"2211",4082,1,3553,1,108,111,115
"2212",4084,1,6328,1,108,110,116
"2213",4511,1,1895,1,108,110,115
"2214",4834,1,2117,1,108,110,116
"2215",4972,1,3553,1,107,109,114
"2216",5093,1,7631,1,108,109,116
"2217",5162,1,10649,1,110,111,117
"2218",5168,1,1492,1,109,110,115
"2219",5535,1,8355,1,111,112,121
"2220",5546,1,2272,1,107,109,114
"2221",5794,1,7362,1,111,113,118
"2222",6032,1,9695,1,108,109,116
"2223",6040,1,1570,1,110,113,118
"2224",6323,1,100,1,110,112,119
"2225",6503,1,2421,1,105,111,116
"2226",6547,1,7479,1,104,107,114
"2227",6553,1,10696,1,110,111,117
"2228",6929,1,3650,1,111,113,118
"2229",7021,1,7633,1,109,112,118
"2230",7855,1,6556,1,109,110,117
"2231",8095,1,8322,1,108,110,117
"2232",8124,1,1487,1,107,111,117
"2233",8198,1,1492,1,110,113,117
"2234",8406,1,6285,1,110,112,116
"2235",8685,1,5168,1,111,113,118
"2236",8947,1,9184,1,109,110,114
"2237",9201,1,4516,1,107,110,116
"2238",9439,1,10762,1,107,109,114
"2239",10398,1,3826,1,104,106,114
"2240",10561,1,8396,1,105,108,114
"2241",10781,1,10466,1,109,113,117
"2242",264,1,2080,1,110,111,118
"2243",950,1,2531,1,108,111,116
"2244",1531,1,9439,1,110,111,115
"2245",1942,1,2974,1,112,114,120
"2246",2014,1,10821,1,110,111,116
"2247",2530,1,731,1,110,111,117
"2248",2686,1,9149,1,110,114,121
"2249",2834,1,3650,1,111,112,117
"2250",2974,1,10821,1,109,111,115
"2251",3667,1,9412,1,111,114,120
"2252",3729,1,8984,1,113,114,118
"2253",4640,1,938,1,109,111,118
"2254",4860,1,9902,1,108,110,115
"2255",5332,1,1399,1,110,113,120
"2256",5411,1,5162,1,112,113,120
"2257",5705,1,4637,1,111,112,116
"2258",6262,1,6560,1,111,112,115
"2259",6457,1,4465,1,109,110,115
"2260",6934,1,9184,1,109,111,115
"2261",6958,1,10172,1,110,111,117
"2262",7130,1,10172,1,109,111,117
"2263",7191,1,5807,1,112,114,120
"2264",7430,1,8095,1,111,112,117
"2265",8153,1,9299,1,110,112,118
"2266",9899,1,2855,1,109,112,117
"2267",10079,1,2350,1,112,114,120
"2268",10266,1,9961,1,106,109,115
"2269",10295,1,7267,1,113,114,119
"2270",10759,1,4860,1,111,114,119
"2271",10921,1,10174,1,111,113,118
"2272",292,1,462,1,113,114,118
"2273",755,1,8880,1,112,114,118
"2274",1816,1,7021,1,113,115,120
"2275",2222,1,10767,1,113,115,120
"2276",2420,1,7675,1,113,115,121
"2277",2718,1,5705,1,113,114,118
"2278",3066,1,3842,1,114,115,119
"2279",4209,1,1919,1,108,112,118
"2280",4302,1,6560,1,110,111,116
"2281",5096,1,8869,1,111,112,117
"2282",5241,1,1287,1,110,113,118
"2283",6112,1,5209,1,113,114,119
"2284",6488,1,10466,1,109,111,117
"2285",6588,1,1531,1,111,114,120
"2286",6858,1,7212,1,112,115,121
"2287",7476,1,6461,1,109,112,118
"2288",7675,1,9439,1,111,112,117
"2289",7742,1,4084,1,112,115,120
"2290",8432,1,8339,1,108,110,117
"2291",8851,1,6391,1,108,112,117
"2292",8880,1,9299,1,111,112,117
"2293",8984,1,6285,1,110,112,116
"2294",10767,1,8615,1,110,112,116
"2295",132,1,5109,1,114,116,120
"2296",1246,1,3125,1,110,112,117
"2297",2785,1,8984,1,114,115,120
"2298",2925,1,7661,1,113,115,120
"2299",3842,1,1624,1,111,113,118
"2300",3927,1,1246,1,114,116,120
"2301",4756,1,5794,1,114,115,120
"2302",5209,1,2879,1,109,111,117
"2303",5711,1,9439,1,111,116,121
"2304",6113,1,3542,1,112,113,118
"2305",7267,1,7978,1,110,112,117
"2306",7661,1,978,1,107,113,120
"2307",7850,1,6929,1,113,114,119
"2308",8585,1,9184,1,109,111,118
"2309",9036,1,4972,1,112,114,118
"2310",10252,1,8869,1,113,115,122
"2311",10710,1,1246,1,113,115,119
"2312",1029,1,5411,1,116,117,126
"2313",1692,1,6113,1,114,115,121
"2314",1947,1,5794,1,115,116,122
"2315",2220,1,5546,1,110,113,119
"2316",2282,1,7742,1,116,117,123
"2317",3147,1,8198,1,114,115,120
"2318",3204,1,5807,1,114,116,122
"2319",3402,1,1246,1,112,114,119
"2320",3661,1,9648,1,112,114,119
"2321",3674,1,5807,1,113,114,118
"2322",4068,1,7191,1,115,116,123
"2323",4334,1,5753,1,112,113,121
"2324",5397,1,6560,1,110,117,123
"2325",5763,1,1345,1,112,115,122
"2326",6398,1,5913,1,113,115,120
"2327",6458,1,7476,1,113,115,120
"2328",6718,1,8685,1,114,116,123
"2329",7112,1,1399,1,111,113,119
"2330",7147,1,3497,1,111,113,119
"2331",8447,1,5929,1,113,114,120
"2332",8467,1,7476,1,113,116,120
"2333",9180,1,5705,1,114,116,121
"2334",9326,1,9648,1,112,114,119
"2335",9898,1,4860,1,112,114,121
"2336",9954,1,5209,1,113,115,122
"2337",354,1,5929,1,115,117,124
"2338",503,1,7112,1,115,117,122
"2339",558,1,9039,1,115,116,120
"2340",830,1,5929,1,114,117,123
"2341",898,1,7535,1,117,118,123
"2342",1118,1,560,1,115,116,120
"2343",1128,1,2777,1,115,116,121
"2344",1776,1,560,1,115,117,124
"2345",1908,1,9954,1,117,118,125
"2346",2318,1,5687,1,117,118,123
"2347",2960,1,9326,1,114,116,120
"2348",3171,1,5109,1,112,115,121
"2349",3390,1,9299,1,110,111,119
"2350",3466,1,1646,1,109,113,119
"2351",4661,1,7661,1,116,118,124
"2352",4873,1,1583,1,111,112,120
"2353",4933,1,9899,1,115,117,121
"2354",4968,1,5178,1,113,115,119
"2355",5062,1,5411,1,114,116,120
"2356",5533,1,6108,1,115,117,123
"2357",5953,1,8406,1,113,116,120
"2358",6108,1,1220,1,113,114,119
"2359",7192,1,471,1,116,117,121
"2360",7488,1,6958,1,112,114,119
"2361",7535,1,3729,1,115,116,123
"2362",7729,1,9326,1,115,116,119
"2363",8191,1,8276,1,116,118,123
"2364",8276,1,6958,1,114,115,121
"2365",8288,1,8984,1,113,115,120
"2366",10031,1,592,1,114,115,119
"2367",10265,1,3125,1,112,114,119
"2368",10413,1,4873,1,112,113,120
"2369",10450,1,4334,1,114,117,122
"2370",10963,1,10413,1,114,116,120
"2371",471,1,5929,1,113,115,120
"2372",592,1,6547,1,110,113,121
"2373",1226,1,7742,1,116,118,123
"2374",2261,1,9326,1,116,118,125
"2375",2457,1,3204,1,117,119,126
"2376",2768,1,5109,1,114,116,122
"2377",3177,1,6503,1,113,115,120
"2378",3633,1,4334,1,114,116,121
"2379",3755,1,6113,1,116,118,123
"2380",3894,1,1947,1,117,119,127
"2381",4016,1,4756,1,116,117,121
"2382",4437,1,6166,1,113,115,120
"2383",4729,1,7021,1,113,116,120
"2384",5218,1,2718,1,116,118,123
"2385",5449,1,7476,1,114,118,122
"2386",5679,1,5209,1,113,114,120
"2387",5890,1,2718,1,116,118,123
"2388",6167,1,3511,1,118,119,124
"2389",6520,1,5794,1,114,115,120
"2390",8918,1,10295,1,115,117,123
"2391",9007,1,6113,1,114,115,121
"2392",10569,1,3674,1,115,117,124
"2393",59,1,1947,1,117,119,124
"2394",556,1,6108,1,115,116,124
"2395",777,1,3402,1,115,117,121
"2396",1149,1,10777,1,119,120,124
"2397",1181,1,7535,1,117,120,124
"2398",2332,1,3674,1,116,119,126
"2399",2335,1,1531,1,114,116,122
"2400",2503,1,8095,1,114,116,122
"2401",2777,1,8585,1,112,114,121
"2402",2992,1,7267,1,114,118,122
"2403",3244,1,4873,1,114,117,124
"2404",3511,1,560,1,115,116,121
"2405",4689,1,1029,1,117,118,123
"2406",5012,1,6707,1,118,120,126
"2407",5088,1,2220,1,114,117,123
"2408",5182,1,9326,1,115,116,122
"2409",5959,1,6707,1,117,120,125
"2410",6647,1,5533,1,117,118,123
"2411",6706,1,6588,1,115,117,122
"2412",7288,1,6707,1,118,120,125
"2413",7630,1,3147,1,116,118,123
"2414",7720,1,2420,1,116,118,124
"2415",7986,1,8189,1,114,116,121
"2416",8112,1,777,1,117,120,124
"2417",8581,1,4729,1,118,119,124
"2418",8815,1,6262,1,114,117,122
"2419",8828,1,7488,1,115,117,121
"2420",8904,1,3444,1,118,120,126
"2421",8954,1,2960,1,117,118,124
"2422",9039,1,7476,1,113,114,122
"2423",9410,1,556,1,118,120,126
"2424",10233,1,132,1,118,120,125
"2425",10677,1,3650,1,112,115,124
"2426",10777,1,5679,1,115,117,122
"2427",25,1,5711,1,117,119,126
"2428",234,1,556,1,119,121,127
"2429",650,1,2220,1,114,116,122
"2430",1045,1,830,1,118,119,127
"2431",2317,1,3444,1,118,120,126
"2432",2479,1,8276,1,117,118,124
"2433",2653,1,2925,1,116,118,124
"2434",2662,1,2422,1,112,114,122
"2435",3178,1,3244,1,118,120,125
"2436",3180,1,10450,1,118,120,126
"2437",3823,1,1816,1,116,118,124
"2438",4961,1,6929,1,115,117,122
"2439",5687,1,462,1,114,116,122
"2440",6795,1,1128,1,116,118,125
"2441",6925,1,898,1,120,121,125
"2442",7058,1,2960,1,118,120,126
"2443",7243,1,2686,1,115,117,123
"2444",7632,1,8954,1,119,121,126
"2445",7840,1,6458,1,116,119,124
"2446",8572,1,10450,1,118,121,127
"2447",9018,1,5178,1,113,115,122
"2448",9059,1,7902,1,118,119,124
"2449",9168,1,7902,1,119,120,125
"2450",9651,1,7212,1,114,116,122
"2451",9830,1,2318,1,119,120,126
"2452",10404,1,1816,1,118,121,127
"2453",10863,1,5953,1,118,119,124
"2454",4,1,4587,1,120,121,128
"2455",55,1,8815,1,119,120,125
"2456",248,1,7243,1,120,122,126
"2457",887,1,5679,1,116,118,123
"2458",1080,1,9059,1,120,122,127
"2459",1501,1,354,1,118,121,126
"2460",3444,1,3729,1,114,117,123
"2461",3766,1,3390,1,113,116,123
"2462",4017,1,4068,1,119,121,127
"2463",4454,1,6887,1,120,122,128
"2464",4587,1,10252,1,116,118,125
"2465",5642,1,650,1,117,118,124
"2466",6707,1,1816,1,116,117,123
"2467",6887,1,292,1,116,118,123
"2468",7206,1,8198,1,114,116,123
"2469",7313,1,3927,1,117,119,123
"2470",7849,1,3894,1,119,120,126
"2471",7902,1,292,1,115,117,123
"2472",8385,1,4756,1,119,120,125
"2473",8530,1,9651,1,117,120,126
"2474",8922,1,4587,1,119,121,128
"2475",229,1,5397,1,119,122,127
"2476",1125,1,1695,1,122,123,133
"2477",1199,1,1942,1,116,117,124
"2478",1695,1,9059,1,120,121,128
"2479",1855,1,5218,1,119,121,125
"2480",2096,1,25,1,120,123,127
"2481",3647,1,10777,1,118,119,125
"2482",3822,1,5763,1,119,121,125
"2483",3885,1,10101,1,122,123,128
"2484",4905,1,4068,1,118,120,125
"2485",5828,1,6398,1,117,119,124
"2486",5994,1,887,1,120,121,126
"2487",6158,1,7928,1,121,122,126
"2488",6407,1,1118,1,116,121,126
"2489",7265,1,5959,1,121,123,129
"2490",7602,1,1816,1,115,119,124
"2491",7921,1,10777,1,118,119,124
"2492",8090,1,4729,1,117,119,124
"2493",8167,1,5959,1,121,122,126
"2494",8528,1,1226,1,119,122,128
"2495",8837,1,1045,1,120,123,130
"2496",9329,1,8918,1,119,123,128
"2497",9641,1,3180,1,121,123,129
"2498",9845,1,2960,1,117,118,124
"2499",10584,1,1947,1,119,121,126
"2500",10861,1,7243,1,117,120,127
"2501",252,1,882,1,121,123,128
"2502",723,1,8922,1,122,124,130
"2503",882,1,6706,1,118,120,125
"2504",1023,1,2457,1,120,122,127
"2505",1117,1,3647,1,121,122,128
"2506",1333,1,4437,1,117,120,125
"2507",1763,1,8904,1,121,123,127
"2508",2187,1,2261,1,121,123,127
"2509",3270,1,6588,1,118,123,127
"2510",3655,1,6407,1,121,123,129
"2511",3810,1,1023,1,122,124,130
"2512",3817,1,3823,1,119,121,126
"2513",3919,1,7840,1,121,123,131
"2514",4467,1,9018,1,117,119,125
"2515",6164,1,4933,1,120,123,129
"2516",6842,1,7535,1,119,120,125
"2517",7183,1,10863,1,120,121,126
"2518",7457,1,3444,1,118,121,126
"2519",7836,1,5397,1,118,121,126
"2520",7893,1,1149,1,121,122,130
"2521",7928,1,9651,1,118,120,126
"2522",7951,1,10101,1,123,124,129
"2523",8498,1,7288,1,122,123,128
"2524",9292,1,1776,1,119,122,126
"2525",9366,1,6520,1,116,118,127
"2526",10101,1,3647,1,121,122,126
"2527",10323,1,830,1,119,120,125
"2528",547,1,10233,1,121,123,128
"2529",1631,1,8581,1,120,121,126
"2530",1961,1,10349,1,123,124,128
"2531",1979,1,9112,1,123,125,130
"2532",2617,1,1029,1,119,121,127
"2533",2769,1,8198,1,115,122,127
"2534",3093,1,7849,1,121,125,128
"2535",3297,1,5828,1,122,124,129
"2536",3326,1,10101,1,123,125,130
"2537",3577,1,4068,1,118,122,127
"2538",4853,1,7921,1,122,123,128
"2539",5049,1,5642,1,119,122,127
"2540",5490,1,4933,1,118,121,127
"2541",5498,1,3633,1,119,121,126
"2542",5965,1,10323,1,121,124,130
"2543",6901,1,4017,1,122,123,127
"2544",8454,1,9168,1,121,125,130
"2545",8694,1,3822,1,122,123,128
"2546",9005,1,2777,1,118,121,126
"2547",9112,1,59,1,122,123,127
"2548",9470,1,3894,1,120,122,127
"2549",9694,1,2457,1,119,121,128
"2550",9922,1,3823,1,120,122,128
"2551",10349,1,6887,1,120,122,128
"2552",10610,1,25,1,120,121,128
"2553",142,1,9694,1,122,123,127
"2554",276,1,1631,1,122,124,128
"2555",333,1,4905,1,121,124,129
"2556",714,1,5994,1,124,126,131
"2557",1988,1,7928,1,121,123,128
"2558",2478,1,59,1,122,123,128
"2559",2990,1,9059,1,120,122,129
"2560",3582,1,5890,1,121,123,128
"2561",3887,1,25,1,121,123,130
"2562",3942,1,2332,1,121,124,129
"2563",4219,1,3511,1,120,123,128
"2564",4346,1,9112,1,124,125,130
"2565",4383,1,7849,1,123,125,130
"2566",4638,1,7840,1,120,121,127
"2567",5020,1,2478,1,124,125,131
"2568",5220,1,3887,1,124,126,132
"2569",5221,1,7265,1,123,125,131
"2570",5398,1,6887,1,120,123,128
"2571",5588,1,248,1,123,126,132
"2572",6426,1,6159,1,125,126,131
"2573",7528,1,547,1,124,126,131
"2574",8156,1,10589,1,123,124,128
"2575",8426,1,7602,1,120,123,128
"2576",9019,1,7921,1,122,123,130
"2577",10279,1,5828,1,121,122,127
"2578",10589,1,3147,1,118,122,127
"2579",10745,1,9366,1,121,124,128
"2580",10944,1,10589,1,124,125,129
"2581",792,1,1181,1,123,124,129
"2582",1006,1,2187,1,124,127,133
"2583",1398,1,5398,1,125,126,132
"2584",2027,1,234,1,122,125,129
"2585",2727,1,1149,1,122,123,129
"2586",3132,1,248,1,123,124,129
"2587",3421,1,10589,1,123,125,129
"2588",3929,1,1125,1,124,127,133
"2589",4061,1,10323,1,123,125,131
"2590",4769,1,10589,1,123,124,129
"2591",5571,1,4638,1,121,123,128
"2592",5955,1,3093,1,125,127,131
"2593",6159,1,6407,1,122,124,130
"2594",6248,1,5490,1,124,126,131
"2595",6907,1,4661,1,120,124,129
"2596",6951,1,6164,1,125,127,132
"2597",7551,1,6158,1,123,125,131
"2598",7680,1,59,1,122,124,128
"2599",7757,1,7632,1,122,124,130
"2600",7784,1,1023,1,122,124,129
"2601",7803,1,10610,1,123,124,129
"2602",8078,1,9694,1,123,125,130
"2603",8870,1,3810,1,125,126,130
"2604",9196,1,3919,1,124,126,133
"2605",9596,1,8112,1,122,125,129
"2606",9712,1,234,1,126,127,133
"2607",9714,1,6407,1,124,125,130
"2608",10109,1,3421,1,125,127,131
"2609",10501,1,9019,1,125,126,132
"2610",10638,1,7741,1,125,126,132
"2611",112,1,7632,1,123,124,131
"2612",227,1,8156,1,125,127,134
"2613",453,1,2885,1,127,128,134
"2614",457,1,10061,1,126,127,133
"2615",1700,1,4454,1,124,126,130
"2616",1873,1,55,1,121,123,130
"2617",1916,1,5020,1,126,127,131
"2618",1964,1,9714,1,126,127,132
"2619",3114,1,4346,1,126,128,135
"2620",3240,1,2769,1,124,125,133
"2621",3862,1,2653,1,120,122,130
"2622",4403,1,4905,1,121,123,129
"2623",4518,1,248,1,124,127,131
"2624",4648,1,8156,1,125,126,133
"2625",4741,1,8918,1,120,123,130
"2626",5891,1,6610,1,126,128,133
"2627",6189,1,4231,1,126,128,133
"2628",6566,1,3132,1,125,126,131
"2629",7202,1,112,1,126,127,133
"2630",7236,1,1125,1,125,128,131
"2631",7263,1,1763,1,125,128,132
"2632",8627,1,2406,1,126,128,133
"2633",8646,1,8694,1,124,125,129
"2634",8798,1,5959,1,121,124,130
"2635",9981,1,2317,1,122,124,131
"2636",10061,1,7457,1,122,124,129
"2637",10446,1,10944,1,126,128,133
"2638",10512,1,4346,1,126,127,132
"2639",10555,1,3577,1,123,125,130
"2640",10715,1,7928,1,123,125,130
"2641",485,1,276,1,125,127,132
"2642",537,1,1961,1,125,127,132
"2643",1468,1,3180,1,121,124,130
"2644",2031,1,2727,1,124,128,134
"2645",2406,1,6925,1,124,125,131
"2646",3203,1,8528,1,124,125,131
"2647",3900,1,3887,1,125,126,132
"2648",3944,1,6248,1,127,128,134
"2649",4231,1,792,1,125,126,132
"2650",5590,1,4231,1,127,128,133
"2651",5893,1,7741,1,126,128,134
"2652",7039,1,1117,1,123,126,131
"2653",7672,1,7784,1,125,127,133
"2654",7741,1,3180,1,123,125,131
"2655",8181,1,7840,1,122,126,131
"2656",8770,1,7632,1,123,126,130
"2657",9209,1,723,1,125,126,132
"2658",9386,1,98,1,128,129,134
"2659",9732,1,2478,1,124,125,130
"2660",9883,1,9981,1,126,128,133
"2661",10326,1,4741,1,124,126,132
"2662",183,1,4219,1,124,127,132
"2663",253,1,333,1,126,127,132
"2664",1115,1,7803,1,126,128,135
"2665",1362,1,3810,1,127,128,133
"2666",1471,1,9981,1,125,128,133
"2667",1551,1,2457,1,125,127,133
"2668",1738,1,10326,1,128,129,132
"2669",2095,1,3270,1,124,127,133
"2670",2330,1,333,1,127,128,135
"2671",2726,1,5020,1,126,128,134
"2672",4299,1,3132,1,126,129,134
"2673",5073,1,3822,1,122,126,131
"2674",5175,1,2330,1,129,130,135
"2675",5485,1,8770,1,128,130,135
"2676",6574,1,723,1,125,128,133
"2677",6610,1,9366,1,119,125,131
"2678",7485,1,3810,1,126,127,132
"2679",7726,1,3900,1,127,129,135
"2680",7905,1,1006,1,128,130,137
"2681",8862,1,9712,1,129,130,135
"2682",9736,1,98,1,127,130,137
"2683",9747,1,2187,1,126,129,135
"2684",9777,1,9732,1,126,129,134
"2685",10689,1,3421,1,127,129,134
"2686",10948,1,9292,1,124,126,131
"2687",10956,1,9019,1,125,129,133
"2688",98,1,9410,1,123,126,135
"2689",393,1,253,1,128,130,135
"2690",2885,1,3270,1,124,126,133
"2691",3098,1,7680,1,127,130,134
"2692",3734,1,5221,1,127,130,137
"2693",4377,1,1964,1,128,130,137
"2694",8023,1,8798,1,125,128,136
"2695",8044,1,9732,1,127,129,133
"2696",8058,1,8581,1,121,125,132
"2697",8950,1,10512,1,129,131,136
"2698",10086,1,4597,1,130,131,136
"2699",10190,1,6907,1,125,127,133
"2700",10746,1,8078,1,127,129,133
"2701",1302,1,1700,1,128,131,135
"2702",1475,1,7784,1,126,129,135
"2703",1662,1,5588,1,128,130,134
"2704",2805,1,6426,1,127,130,135
"2705",4517,1,10956,1,130,132,136
"2706",4597,1,3326,1,127,130,135
"2707",5443,1,10190,1,127,129,134
"2708",6086,1,253,1,129,131,135
"2709",6091,1,9747,1,129,130,138
"2710",6293,1,2726,1,129,131,136
"2711",7120,1,6610,1,127,130,136
"2712",7152,1,7680,1,126,129,133
"2713",7174,1,9714,1,128,130,137
"2714",7374,1,8044,1,130,132,137
"2715",7818,1,10470,1,129,130,136
"2716",9524,1,2027,1,127,129,136
"2717",9847,1,714,1,127,130,135
"2718",9920,1,8044,1,130,132,137
"2719",10138,1,7236,1,129,131,136
"2720",10470,1,6159,1,126,128,133
"2721",10965,1,7528,1,129,131,137
"2722",84,1,6574,1,130,131,135
"2723",443,1,4383,1,127,130,136
"2724",2002,1,1551,1,128,131,136
"2725",3830,1,183,1,128,129,136
"2726",3851,1,4769,1,127,128,134
"2727",4441,1,1362,1,129,131,135
"2728",4496,1,7263,1,129,130,138
"2729",4541,1,8870,1,126,129,134
"2730",4953,1,453,1,129,132,138
"2731",5187,1,10446,1,129,130,135
"2732",5706,1,5590,1,129,131,138
"2733",6008,1,6236,1,130,132,137
"2734",6236,1,1979,1,126,129,135
"2735",6572,1,2726,1,129,131,137
"2736",8624,1,9847,1,131,133,138
"2737",9644,1,9847,1,131,133,139
"2738",10182,1,457,1,128,130,136
"2739",10234,1,1738,1,130,132,137
"2740",10533,1,3830,1,130,132,137
"2741",10971,1,7680,1,125,127,134
"2742",56,1,7152,1,130,132,137
"2743",281,1,6951,1,128,129,135
"2744",677,1,9641,1,128,130,135
"2745",743,1,5221,1,127,130,136
"2746",2499,1,4377,1,131,134,138
"2747",2979,1,9386,1,131,134,139
"2748",4109,1,1398,1,127,130,137
"2749",4249,1,5590,1,130,132,137
"2750",4569,1,1700,1,127,129,137
"2751",6043,1,2002,1,131,133,138
"2752",6274,1,10909,1,132,133,139
"2753",6635,1,5187,1,130,132,138
"2754",6866,1,4518,1,129,134,138
"2755",7036,1,9847,1,131,132,138
"2756",7226,1,10138,1,132,133,139
"2757",8397,1,6086,1,133,134,139
"2758",8668,1,4648,1,128,130,136
"2759",8926,1,3851,1,130,134,140
"2760",9042,1,8668,1,132,134,141
"2761",9485,1,485,1,129,132,138
"2762",10212,1,3270,1,125,127,136
"2763",214,1,6086,1,132,134,139
"2764",404,1,743,1,131,133,139
"2765",487,1,10470,1,129,131,136
"2766",542,1,56,1,133,135,140
"2767",653,1,6486,1,133,135,143
"2768",911,1,4299,1,131,133,139
"2769",1711,1,5706,1,133,135,138
"2770",3838,1,7374,1,132,134,138
"2771",4143,1,2805,1,131,132,140
"2772",5236,1,9386,1,132,134,138
"2773",6486,1,10501,1,127,132,136
"2774",8209,1,1362,1,131,132,138
"2775",8359,1,10086,1,132,135,140
"2776",9849,1,2805,1,132,134,141
"2777",10739,1,8950,1,133,135,141
"2778",977,1,5187,1,131,134,139
"2779",1159,1,4299,1,132,134,138
"2780",2132,1,911,1,134,136,140
"2781",2751,1,4377,1,132,134,140
"2782",4133,1,3851,1,131,134,139
"2783",4344,1,6021,1,133,135,139
"2784",5123,1,8209,1,132,133,139
"2785",5775,1,10909,1,132,134,138
"2786",6578,1,10182,1,131,133,139
"2787",7024,1,8624,1,135,136,141
"2788",7826,1,911,1,134,135,139
"2789",8459,1,4441,1,132,134,140
"2790",10091,1,6274,1,134,135,139
"2791",10909,1,3326,1,127,131,137
"2792",1275,1,3734,1,132,133,138
"2793",1980,1,7174,1,134,137,141
"2794",2115,1,9350,1,135,136,143
"2795",2475,1,10965,1,132,133,139
"2796",2798,1,9398,1,133,135,139
"2797",3028,1,4143,1,133,135,138
"2798",4382,1,6091,1,132,134,139
"2799",4406,1,5706,1,133,136,141
"2800",4767,1,7410,1,136,137,142
"2801",4978,1,7672,1,128,133,138
"2802",5457,1,9920,1,135,136,140
"2803",5483,1,6572,1,133,137,143
"2804",6003,1,5123,1,134,137,143
"2805",6229,1,9350,1,134,136,140
"2806",6264,1,6293,1,132,135,139
"2807",7639,1,2805,1,131,133,138
"2808",9350,1,677,1,131,133,138
"2809",9398,1,4299,1,131,132,138
"2810",10310,1,4133,1,134,136,140
"2811",816,1,677,1,132,134,141
"2812",2322,1,1595,1,136,138,142
"2813",2467,1,7639,1,136,138,145
"2814",3501,1,4344,1,137,138,144
"2815",3622,1,1711,1,136,138,143
"2816",4967,1,1662,1,131,134,139
"2817",6021,1,393,1,131,132,139
"2818",6544,1,1475,1,130,132,140
"2819",6583,1,3098,1,131,132,139
"2820",6762,1,7826,1,136,138,143
"2821",7161,1,8044,1,132,134,142
"2822",7369,1,10182,1,131,133,139
"2823",8410,1,9042,1,135,137,142
"2824",8801,1,6274,1,135,136,143
"2825",10063,1,5706,1,132,134,140
"2826",10267,1,487,1,132,134,140
"2827",884,1,9849,1,135,137,143
"2828",1655,1,10739,1,136,137,143
"2829",2077,1,6572,1,133,134,140
"2830",2628,1,10091,1,136,137,141
"2831",4054,1,8801,1,137,139,145
"2832",4634,1,10063,1,136,139,144
"2833",4808,1,5390,1,136,139,143
"2834",4893,1,6274,1,135,137,142
"2835",5390,1,7036,1,133,135,141
"2836",5645,1,3830,1,131,132,140
"2837",7040,1,4441,1,134,136,142
"2838",7977,1,8681,1,137,138,141
"2839",8681,1,9849,1,135,136,141
"2840",9023,1,9485,1,133,134,140
"2841",128,1,892,1,137,138,143
"2842",1082,1,8926,1,135,137,141
"2843",1595,1,9920,1,134,135,141
"2844",1986,1,2499,1,135,138,143
"2845",2120,1,10091,1,137,139,144
"2846",4130,1,5087,1,138,140,146
"2847",4210,1,56,1,134,135,141
"2848",4292,1,5390,1,135,136,143
"2849",4580,1,10909,1,133,135,141
"2850",4845,1,816,1,135,137,143
"2851",5087,1,9042,1,135,137,142
"2852",5264,1,5187,1,131,136,141
"2853",5516,1,84,1,133,135,141
"2854",5656,1,5516,1,136,139,146
"2855",5884,1,8926,1,137,139,146
"2856",9136,1,9175,1,138,140,147
"2857",9442,1,6229,1,138,140,145
"2858",9683,1,4406,1,137,140,145
"2859",10337,1,911,1,135,137,141
"2860",810,1,653,1,136,137,143
"2861",1959,1,214,1,136,138,145
"2862",2684,1,8681,1,137,138,142
"2863",3217,1,2979,1,135,137,143
"2864",3987,1,911,1,136,139,145
"2865",5637,1,404,1,134,137,144
"2866",5908,1,5457,1,137,139,144
