"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"4574",7410,1,1098,1,125,127,133
"4575",7449,1,13042,1,122,123,130
"4576",7897,1,4710,1,123,125,131
"4577",7898,1,553,1,125,126,132
"4578",7926,1,1534,1,124,125,132
"4579",7983,1,6386,1,124,127,132
"4580",7995,1,8934,1,125,127,133
"4581",8185,1,1336,1,123,126,133
"4582",8210,1,4079,1,125,127,133
"4583",8631,1,802,1,122,124,128
"4584",8683,1,2262,1,118,120,129
"4585",8785,1,2604,1,122,125,130
"4586",8959,1,1581,1,123,125,130
"4587",9444,1,4090,1,125,126,132
"4588",9555,1,8745,1,120,122,128
"4589",9806,1,8749,1,120,123,130
"4590",9894,1,10810,1,121,123,129
"4591",10152,1,5415,1,121,123,128
"4592",10284,1,990,1,125,127,132
"4593",10896,1,13262,1,125,126,130
"4594",11043,1,2156,1,122,124,129
"4595",11086,1,11911,1,122,125,130
"4596",11130,1,873,1,124,126,131
"4597",11141,1,11010,1,121,122,128
"4598",11309,1,13262,1,124,125,130
"4599",11471,1,2649,1,119,121,128
"4600",11608,1,3039,1,122,125,129
"4601",11721,1,7369,1,123,124,130
"4602",12115,1,2148,1,126,127,132
"4603",12189,1,9837,1,121,123,128
"4604",12210,1,10373,1,122,126,131
"4605",12694,1,5646,1,124,126,131
"4606",12771,1,12214,1,123,124,129
"4607",12882,1,3105,1,122,124,128
"4608",12982,1,7361,1,125,127,131
"4609",13024,1,3750,1,124,125,128
"4610",13098,1,11301,1,121,123,130
"4611",13196,1,13513,1,124,125,129
"4612",13248,1,3500,1,123,125,130
"4613",13267,1,8500,1,120,124,128
"4614",13520,1,9444,1,126,127,132
"4615",13545,1,1042,1,121,124,130
"4616",284,1,1581,1,123,125,130
"4617",361,1,7686,1,125,126,132
"4618",376,1,13024,1,125,128,132
"4619",397,1,3882,1,121,123,129
"4620",504,1,3105,1,122,124,130
"4621",798,1,8683,1,124,127,132
"4622",844,1,5524,1,124,126,131
"4623",1042,1,10216,1,119,121,129
"4624",1380,1,5325,1,121,122,129
"4625",1457,1,14182,1,124,127,133
"4626",1520,1,1931,1,127,128,132
"4627",1731,1,246,1,119,123,129
"4628",1829,1,873,1,124,126,129
"4629",2044,1,5770,1,126,128,133
"4630",2148,1,3947,1,122,123,129
"4631",2171,1,12083,1,125,127,131
"4632",2503,1,6927,1,126,128,132
"4633",2560,1,4567,1,118,122,129
"4634",2593,1,160,1,123,125,131
"4635",3231,1,6198,1,124,126,132
"4636",3238,1,3751,1,125,126,131
"4637",3280,1,2540,1,124,126,131
"4638",3508,1,14108,1,123,125,129
"4639",3592,1,12507,1,123,125,129
"4640",3774,1,12088,1,124,126,133
"4641",3776,1,1734,1,123,126,130
"4642",3841,1,12088,1,125,126,130
"4643",3873,1,10829,1,122,126,132
"4644",4004,1,3847,1,122,126,133
"4645",4079,1,7824,1,121,123,129
"4646",4131,1,12350,1,125,127,134
"4647",4307,1,6495,1,118,122,129
"4648",4714,1,11471,1,123,124,129
"4649",4849,1,393,1,125,127,133
"4650",4945,1,4497,1,124,127,131
"4651",4967,1,2565,1,125,128,132
"4652",4984,1,5549,1,125,127,132
"4653",5003,1,8173,1,124,126,132
"4654",5058,1,11902,1,121,126,130
"4655",5304,1,1336,1,122,125,129
"4656",5395,1,9759,1,124,126,130
"4657",5461,1,13065,1,121,124,131
"4658",5549,1,7432,1,123,124,129
"4659",5561,1,11245,1,125,126,132
"4660",5923,1,936,1,123,124,130
"4661",6088,1,7309,1,121,124,129
"4662",6463,1,7122,1,125,127,133
"4663",6577,1,9610,1,123,125,129
"4664",7295,1,8480,1,125,128,134
"4665",7649,1,1916,1,126,128,132
"4666",8013,1,11309,1,127,128,136
"4667",8322,1,8089,1,121,123,130
"4668",8529,1,5444,1,123,128,133
"4669",8794,1,7220,1,123,126,131
"4670",9227,1,9204,1,123,124,130
"4671",9260,1,230,1,125,127,131
"4672",9448,1,8709,1,121,127,130
"4673",9516,1,10221,1,122,125,130
"4674",9798,1,1237,1,125,127,133
"4675",10058,1,11448,1,126,127,132
"4676",11095,1,7449,1,124,125,130
"4677",11125,1,6462,1,122,124,130
"4678",11224,1,3847,1,122,125,130
"4679",11604,1,230,1,124,127,133
"4680",11703,1,9846,1,124,125,131
"4681",11711,1,1634,1,122,125,131
"4682",11900,1,8683,1,120,123,130
"4683",11960,1,3751,1,126,127,134
"4684",12088,1,12648,1,122,123,129
"4685",12099,1,12165,1,122,124,130
"4686",12220,1,12645,1,125,128,134
"4687",12362,1,13287,1,123,124,132
"4688",13023,1,275,1,125,127,132
"4689",13146,1,13244,1,123,125,132
"4690",13276,1,11141,1,123,128,133
"4691",13357,1,13196,1,127,128,132
"4692",13940,1,5593,1,120,121,129
"4693",14139,1,12394,1,122,124,133
"4694",14205,1,3582,1,124,126,131
"4695",39,1,11625,1,123,128,134
"4696",63,1,12800,1,125,126,131
"4697",84,1,6394,1,127,128,134
"4698",229,1,3750,1,126,128,133
"4699",570,1,11807,1,127,128,131
"4700",810,1,9894,1,127,129,133
"4701",1353,1,3382,1,127,129,136
"4702",1709,1,7361,1,127,129,136
"4703",1824,1,1534,1,124,125,130
"4704",1853,1,5770,1,126,129,132
"4705",1863,1,13392,1,126,128,134
"4706",1916,1,13262,1,123,125,132
"4707",2199,1,5849,1,126,129,134
"4708",2449,1,11448,1,128,129,137
"4709",2579,1,1534,1,125,126,131
"4710",2605,1,13256,1,123,125,130
"4711",2830,1,13049,1,127,128,133
"4712",3057,1,10250,1,125,128,133
"4713",3149,1,11471,1,122,125,130
"4714",3486,1,7926,1,126,128,133
"4715",3518,1,11141,1,123,128,133
"4716",3546,1,8185,1,127,128,132
"4717",3561,1,3039,1,121,124,130
"4718",4281,1,10809,1,127,128,134
"4719",4392,1,2579,1,127,128,135
"4720",4554,1,160,1,125,127,133
"4721",5166,1,11765,1,124,126,131
"4722",5465,1,14139,1,125,129,135
"4723",5849,1,4466,1,123,125,130
"4724",6138,1,459,1,125,127,130
"4725",6336,1,4714,1,125,126,130
"4726",6437,1,4849,1,128,129,135
"4727",6643,1,2907,1,124,128,134
"4728",6659,1,7152,1,123,126,131
"4729",6667,1,2997,1,124,127,132
"4730",6729,1,2728,1,125,126,131
"4731",6743,1,7361,1,127,128,135
"4732",6937,1,5003,1,127,129,133
"4733",7633,1,5207,1,128,129,133
"4734",8252,1,3805,1,128,129,133
"4735",8459,1,2351,1,128,129,135
"4736",8531,1,11517,1,126,128,133
"4737",8724,1,8290,1,121,124,130
"4738",8931,1,11086,1,126,128,133
"4739",9022,1,8934,1,125,127,132
"4740",9350,1,8621,1,122,126,132
"4741",9376,1,12709,1,126,128,134
"4742",9418,1,1715,1,121,124,131
"4743",9420,1,7432,1,123,125,131
"4744",9529,1,3345,1,121,125,131
"4745",10245,1,1734,1,123,126,132
"4746",10368,1,2156,1,122,125,130
"4747",10622,1,5189,1,126,129,134
"4748",10963,1,13633,1,127,129,134
"4749",11117,1,4355,1,128,129,133
"4750",11190,1,9703,1,126,128,132
"4751",11341,1,4397,1,127,128,133
"4752",11407,1,12645,1,126,127,133
"4753",11477,1,12507,1,123,125,133
"4754",11538,1,361,1,126,128,133
"4755",11929,1,12345,1,126,128,133
"4756",12107,1,2194,1,124,126,132
"4757",12610,1,2461,1,126,128,134
"4758",12709,1,2592,1,122,125,130
"4759",13031,1,7122,1,125,128,135
"4760",13035,1,12522,1,121,125,130
"4761",13389,1,7732,1,126,127,133
"4762",13938,1,6342,1,120,124,130
"4763",13949,1,13244,1,124,126,132
"4764",14036,1,3105,1,121,124,131
"4765",190,1,11130,1,128,130,136
"4766",231,1,4554,1,128,129,133
"4767",644,1,567,1,122,128,133
"4768",726,1,5561,1,127,129,135
"4769",865,1,7897,1,125,126,131
"4770",992,1,13032,1,125,127,134
"4771",1109,1,6869,1,125,128,134
"4772",1222,1,6282,1,125,126,131
"4773",1674,1,5454,1,126,129,132
"4774",1812,1,12738,1,123,126,134
"4775",1980,1,14182,1,125,126,131
"4776",2071,1,11848,1,127,129,135
"4777",2132,1,3518,1,129,130,135
"4778",2392,1,1824,1,128,129,133
"4779",2487,1,12738,1,123,124,132
"4780",2509,1,3774,1,127,129,135
"4781",2729,1,7926,1,126,127,131
"4782",2755,1,361,1,127,129,134
"4783",2811,1,2579,1,126,129,133
"4784",3129,1,542,1,127,128,132
"4785",3493,1,812,1,127,130,135
"4786",4114,1,7410,1,128,129,134
"4787",4123,1,7229,1,128,130,134
"4788",4643,1,13065,1,123,126,131
"4789",4977,1,3049,1,122,125,131
"4790",5233,1,12982,1,128,129,134
"4791",5499,1,2351,1,129,130,135
"4792",5961,1,10404,1,123,125,132
"4793",6149,1,5571,1,123,124,131
"4794",6351,1,12075,1,124,126,132
"4795",6516,1,7432,1,124,125,131
"4796",6645,1,4554,1,129,130,137
"4797",6735,1,2523,1,129,130,136
"4798",6742,1,1380,1,124,126,131
"4799",7229,1,9682,1,126,127,133
"4800",7438,1,11676,1,123,125,132
"4801",7540,1,6963,1,127,129,133
"4802",7560,1,8631,1,125,128,133
"4803",7753,1,6949,1,127,129,136
"4804",7794,1,9806,1,124,126,132
"4805",8183,1,13042,1,126,129,134
"4806",8373,1,2605,1,126,127,133
"4807",8481,1,5003,1,128,130,135
"4808",8524,1,8763,1,124,127,133
"4809",8946,1,12189,1,124,126,133
"4810",9011,1,10636,1,125,126,133
"4811",9091,1,3898,1,123,127,132
"4812",9158,1,12645,1,127,129,135
"4813",9549,1,1865,1,121,125,131
"4814",9616,1,13215,1,120,125,132
"4815",9878,1,189,1,127,128,134
"4816",10048,1,13003,1,125,127,133
"4817",10231,1,4745,1,124,126,132
"4818",10422,1,2162,1,124,126,131
"4819",10497,1,10422,1,128,129,135
"4820",10636,1,7013,1,121,123,132
"4821",10666,1,2351,1,128,130,135
"4822",10721,1,2489,1,123,125,131
"4823",10762,1,12630,1,128,130,136
"4824",10929,1,2927,1,124,126,133
"4825",11234,1,10572,1,125,127,132
"4826",11321,1,11125,1,126,128,132
"4827",11448,1,4307,1,123,125,131
"4828",11632,1,3751,1,125,127,133
"4829",11787,1,11767,1,125,126,132
"4830",11848,1,7926,1,126,127,132
"4831",12773,1,1731,1,125,128,133
"4832",12818,1,3677,1,125,128,133
"4833",12931,1,12210,1,128,129,135
"4834",13003,1,9151,1,122,124,131
"4835",13044,1,8680,1,127,128,133
"4836",13174,1,6282,1,122,125,132
"4837",13374,1,4079,1,124,125,131
"4838",14000,1,13294,1,128,130,135
"4839",155,1,13305,1,126,128,133
"4840",448,1,11568,1,130,131,138
"4841",799,1,13868,1,128,131,136
"4842",818,1,13267,1,126,128,133
"4843",933,1,10220,1,130,131,135
"4844",1108,1,1812,1,128,131,135
"4845",1193,1,8931,1,128,129,133
"4846",1318,1,14139,1,125,127,134
"4847",1555,1,12694,1,126,128,135
"4848",1626,1,4651,1,129,130,134
"4849",2269,1,12107,1,127,130,135
"4850",2273,1,11117,1,130,131,136
"4851",3223,1,4849,1,128,131,137
"4852",3344,1,2907,1,125,127,133
"4853",3348,1,8959,1,125,128,133
"4854",3387,1,8951,1,125,126,132
"4855",3851,1,4651,1,130,131,138
"4856",3853,1,12210,1,128,129,134
"4857",4024,1,7748,1,127,129,137
"4858",4052,1,2100,1,125,127,133
"4859",4092,1,13032,1,125,128,134
"4860",4146,1,2470,1,125,127,132
"4861",4341,1,6516,1,128,130,135
"4862",4445,1,8621,1,124,126,133
"4863",4651,1,865,1,127,129,135
"4864",4779,1,2617,1,125,126,132
"4865",4783,1,1222,1,127,129,136
"4866",4807,1,10422,1,127,129,135
"4867",5028,1,3389,1,129,131,137
"4868",5036,1,865,1,127,131,136
"4869",5324,1,1824,1,127,130,135
"4870",5459,1,2100,1,126,128,133
"4871",5629,1,2997,1,124,128,135
"4872",6256,1,3906,1,125,127,132
"4873",6258,1,1807,1,127,129,134
"4874",7266,1,4737,1,125,128,132
"4875",7618,1,3486,1,129,131,136
"4876",7696,1,9145,1,129,130,135
"4877",7768,1,7362,1,125,128,133
"4878",7882,1,7449,1,126,130,137
"4879",8269,1,4243,1,130,131,139
"4880",8300,1,13868,1,129,131,139
"4881",8335,1,7732,1,127,130,133
"4882",8432,1,294,1,128,129,134
"4883",9145,1,2148,1,126,128,134
"4884",9330,1,13024,1,126,129,135
"4885",9449,1,4755,1,125,128,133
"4886",9541,1,5849,1,126,130,134
"4887",10270,1,2830,1,130,131,137
"4888",10342,1,1916,1,128,130,134
"4889",10777,1,11608,1,128,130,138
"4890",10819,1,5395,1,127,130,135
"4891",11037,1,3592,1,126,128,132
"4892",11389,1,8717,1,130,131,136
"4893",11768,1,8480,1,124,127,133
"4894",12103,1,10679,1,126,128,134
"4895",12578,1,393,1,123,125,133
"4896",12772,1,11608,1,126,128,134
"4897",12786,1,12616,1,123,125,132
"4898",12812,1,3561,1,126,129,135
"4899",12833,1,1731,1,125,128,133
"4900",13041,1,2583,1,128,129,134
"4901",13211,1,9260,1,128,130,134
"4902",13294,1,584,1,124,127,132
"4903",13352,1,12107,1,127,129,135
"4904",13732,1,7201,1,129,131,136
"4905",13868,1,14174,1,125,127,134
"4906",14174,1,8338,1,122,124,132
"4907",14195,1,1812,1,129,131,137
"4908",14207,1,10874,1,124,126,132
"4909",14218,1,13023,1,128,130,135
"4910",87,1,9550,1,127,128,133
"4911",186,1,542,1,127,129,134
"4912",255,1,5629,1,129,130,135
"4913",577,1,376,1,128,130,138
"4914",580,1,7560,1,129,131,135
"4915",857,1,8785,1,127,129,133
"4916",1061,1,570,1,130,132,138
"4917",1146,1,12107,1,127,129,135
"4918",1501,1,8354,1,131,132,140
"4919",2195,1,1555,1,129,131,137
"4920",2523,1,7732,1,126,127,133
"4921",2714,1,11095,1,126,129,134
"4922",2949,1,11309,1,126,127,133
"4923",3197,1,4052,1,128,130,135
"4924",3352,1,9549,1,126,128,134
"4925",3431,1,6743,1,129,131,137
"4926",3463,1,620,1,127,131,136
"4927",3805,1,5166,1,126,128,133
"4928",3824,1,6138,1,128,130,135
"4929",3835,1,3235,1,128,130,136
"4930",4027,1,7540,1,130,131,136
"4931",4096,1,10058,1,128,131,135
"4932",4106,1,504,1,125,128,133
"4933",4216,1,5207,1,127,129,134
"4934",4358,1,4715,1,126,130,137
"4935",4359,1,7266,1,128,130,135
"4936",4397,1,10404,1,124,126,133
"4937",4829,1,12671,1,127,128,133
"4938",4912,1,11321,1,129,131,136
"4939",4940,1,11517,1,125,129,135
"4940",5296,1,10963,1,130,131,134
"4941",5362,1,13590,1,126,129,133
"4942",5462,1,1920,1,129,132,137
"4943",5769,1,13248,1,128,129,135
"4944",6314,1,12220,1,129,130,136
"4945",6655,1,14205,1,127,129,133
"4946",7161,1,3776,1,129,132,137
"4947",7711,1,13374,1,127,129,135
"4948",7905,1,1863,1,128,129,135
"4949",8085,1,11407,1,129,130,136
"4950",8368,1,12812,1,130,132,138
"4951",8717,1,8524,1,128,129,137
"4952",8753,1,9350,1,128,130,135
"4953",8967,1,7295,1,130,132,138
"4954",9157,1,11130,1,128,129,135
"4955",9195,1,9449,1,129,130,135
"4956",9218,1,10048,1,128,130,135
"4957",9460,1,1485,1,126,129,135
"4958",9639,1,2811,1,131,132,137
"4959",9710,1,5454,1,127,129,133
"4960",9750,1,12362,1,125,128,133
"4961",9903,1,9021,1,131,132,137
"4962",10176,1,13031,1,130,132,136
"4963",10220,1,5893,1,128,129,135
"4964",10354,1,4829,1,128,129,133
"4965",10677,1,1123,1,126,128,133
"4966",10745,1,865,1,128,130,135
"4967",11118,1,4281,1,130,131,136
"4968",11423,1,6307,1,126,128,133
"4969",11568,1,10929,1,128,129,134
"4970",11724,1,7480,1,127,128,134
"4971",11770,1,3110,1,127,129,133
"4972",11903,1,5207,1,127,129,133
"4973",12100,1,12227,1,125,127,133
"4974",12195,1,10390,1,127,129,134
"4975",12731,1,8432,1,130,132,139
"4976",12732,1,11285,1,126,128,133
"4977",12964,1,12732,1,130,131,136
"4978",13413,1,873,1,124,127,133
"4979",13479,1,1353,1,130,132,135
"4980",13557,1,3110,1,126,129,133
"4981",13700,1,14205,1,127,129,133
"4982",13709,1,11407,1,128,131,138
"4983",13856,1,4898,1,126,129,133
"4984",13871,1,13196,1,127,132,138
"4985",13915,1,3625,1,129,130,135
"4986",14006,1,1096,1,128,129,135
"4987",70,1,10048,1,129,131,137
"4988",189,1,1098,1,125,127,135
"4989",603,1,10368,1,126,128,134
"4990",1017,1,10250,1,125,126,134
"4991",1564,1,844,1,127,129,134
"4992",1976,1,11130,1,127,131,137
"4993",2055,1,1162,1,131,132,136
"4994",2961,1,4945,1,128,131,137
"4995",3177,1,4984,1,128,129,135
"4996",3537,1,610,1,128,129,134
"4997",3590,1,6869,1,125,128,135
"4998",4267,1,10496,1,132,133,138
"4999",4997,1,6743,1,130,131,139
"5000",5507,1,8934,1,125,128,135
"5001",6357,1,7208,1,131,133,138
"5002",6612,1,3835,1,132,133,138
"5003",6649,1,12694,1,129,132,137
"5004",7016,1,8185,1,127,128,134
"5005",7460,1,3453,1,131,132,137
"5006",7679,1,9541,1,131,133,137
"5007",7727,1,1863,1,128,130,135
"5008",7730,1,3664,1,131,132,136
"5009",7734,1,361,1,128,131,137
"5010",8036,1,7229,1,128,130,136
"5011",8354,1,9022,1,128,130,134
"5012",8442,1,13294,1,128,129,135
"5013",8549,1,10422,1,127,130,136
"5014",8741,1,6937,1,129,131,137
"5015",8813,1,3149,1,128,131,136
"5016",9021,1,3592,1,128,130,134
"5017",9467,1,2728,1,125,128,135
"5018",9801,1,9011,1,131,133,139
"5019",9956,1,7732,1,126,130,135
"5020",10087,1,10929,1,128,131,137
"5021",10381,1,8210,1,129,131,135
"5022",10591,1,6963,1,127,129,135
"5023",10648,1,7201,1,130,132,139
"5024",11622,1,8185,1,130,132,137
"5025",11773,1,844,1,126,128,134
"5026",11856,1,12786,1,127,130,134
"5027",11984,1,1222,1,128,130,137
"5028",12042,1,3129,1,129,131,138
"5029",12121,1,4052,1,128,129,135
"5030",12253,1,4755,1,127,130,135
"5031",12354,1,10058,1,129,132,137
"5032",12420,1,1551,1,125,130,134
"5033",12583,1,3625,1,130,133,137
"5034",12605,1,4355,1,128,130,139
"5035",12630,1,13949,1,127,128,135
"5036",12823,1,4651,1,132,133,137
"5037",12925,1,7480,1,128,130,136
"5038",13257,1,10345,1,131,133,138
"5039",13887,1,7295,1,129,130,136
"5040",182,1,1193,1,130,133,141
"5041",522,1,11703,1,128,131,136
"5042",704,1,231,1,130,132,138
"5043",1096,1,3235,1,125,127,135
"5044",1131,1,7696,1,131,133,139
"5045",1143,1,13868,1,128,131,135
"5046",1965,1,1318,1,128,130,136
"5047",1978,1,13700,1,130,131,136
"5048",2426,1,13868,1,129,130,136
"5049",2504,1,5207,1,130,132,137
"5050",2564,1,13949,1,128,131,135
"5051",2790,1,13915,1,131,133,138
"5052",2853,1,11130,1,128,130,135
"5053",2962,1,9444,1,128,129,135
"5054",3378,1,12833,1,129,131,135
"5055",3389,1,4090,1,124,127,136
"5056",3453,1,9448,1,129,130,135
"5057",3716,1,231,1,130,132,137
"5058",3849,1,5324,1,131,133,140
"5059",4243,1,2579,1,128,129,135
"5060",4592,1,4243,1,129,132,137
"5061",5178,1,4052,1,128,130,136
"5062",5277,1,6667,1,129,131,135
"5063",5283,1,3231,1,127,132,139
"5064",5352,1,7711,1,131,133,139
"5065",5604,1,5296,1,132,133,138
"5066",5952,1,7748,1,129,131,135
"5067",5980,1,14000,1,131,132,138
"5068",6059,1,10497,1,130,133,137
"5069",6075,1,11506,1,133,134,139
"5070",6155,1,12100,1,129,132,139
"5071",6206,1,10712,1,131,132,136
"5072",7033,1,4052,1,129,131,137
"5073",7208,1,3664,1,130,131,136
"5074",7590,1,2853,1,131,132,137
"5075",7620,1,1976,1,132,133,137
"5076",7763,1,87,1,129,130,136
"5077",8832,1,10745,1,131,133,138
"5078",9225,1,1812,1,127,130,136
"5079",9401,1,12709,1,129,131,135
"5080",9736,1,3841,1,127,129,135
"5081",10335,1,12833,1,131,134,141
"5082",10394,1,9736,1,129,132,138
"5083",10554,1,11856,1,131,134,141
"5084",11041,1,5769,1,130,132,138
"5085",11506,1,1674,1,130,131,138
"5086",11708,1,8946,1,127,130,135
"5087",11835,1,10220,1,131,132,138
"5088",11968,1,8459,1,131,132,135
"5089",12643,1,2044,1,129,130,136
"5090",12730,1,3129,1,129,132,138
"5091",13333,1,2461,1,126,130,137
"5092",13402,1,10745,1,131,134,138
"5093",13523,1,2132,1,131,133,140
"5094",14054,1,604,1,132,134,138
"5095",14166,1,12100,1,130,131,135
"5096",81,1,10345,1,131,133,136
"5097",204,1,8741,1,133,135,143
"5098",604,1,4216,1,130,131,137
"5099",1070,1,7905,1,130,132,137
"5100",1482,1,10270,1,132,134,141
"5101",2219,1,1501,1,133,134,138
"5102",2286,1,11960,1,129,131,137
"5103",2361,1,11341,1,132,135,141
"5104",2407,1,2273,1,131,132,136
"5105",3099,1,3348,1,130,133,139
"5106",3305,1,4027,1,132,135,139
"5107",3381,1,1978,1,132,135,139
"5108",3433,1,7753,1,129,135,141
"5109",3444,1,5915,1,129,131,136
"5110",3484,1,7618,1,132,134,139
"5111",3573,1,14205,1,128,132,139
"5112",4033,1,2504,1,132,134,142
"5113",4294,1,9878,1,130,131,136
"5114",4621,1,10270,1,134,135,138
"5115",5026,1,2853,1,131,133,140
"5116",5085,1,12354,1,134,135,139
"5117",5107,1,12732,1,131,134,140
"5118",5298,1,14195,1,132,133,137
"5119",5315,1,255,1,132,134,139
"5120",5361,1,10819,1,132,135,140
"5121",5863,1,1457,1,128,130,136
"5122",6360,1,9021,1,131,133,139
"5123",6497,1,9448,1,128,131,136
"5124",6983,1,5026,1,134,135,139
"5125",7074,1,6655,1,130,131,136
"5126",7201,1,13003,1,127,128,136
"5127",7586,1,9420,1,127,129,137
"5128",7826,1,857,1,131,134,139
"5129",7853,1,11321,1,129,131,137
"5130",7892,1,13115,1,133,134,140
"5131",8270,1,1061,1,133,134,139
"5132",8325,1,9878,1,130,134,138
"5133",8522,1,13468,1,133,135,140
"5134",8545,1,4651,1,130,133,137
"5135",8730,1,11622,1,133,134,138
"5136",8866,1,2055,1,133,135,140
"5137",9470,1,12195,1,130,131,136
"5138",9686,1,11538,1,129,132,139
"5139",9825,1,5857,1,134,135,141
"5140",9944,1,6497,1,131,134,138
"5141",10357,1,3099,1,134,135,141
"5142",10376,1,8300,1,133,135,141
"5143",10496,1,610,1,129,132,138
"5144",10712,1,10048,1,129,130,136
"5145",10922,1,580,1,132,134,139
"5146",11750,1,9798,1,128,133,138
"5147",12242,1,3352,1,129,132,137
"5148",12341,1,6258,1,132,134,138
"5149",12865,1,1570,1,133,134,138
"5150",13115,1,8717,1,130,132,136
"5151",13404,1,3518,1,129,131,137
"5152",13507,1,8931,1,130,131,136
"5153",13581,1,7696,1,131,133,137
"5154",13605,1,8967,1,133,134,138
"5155",13752,1,11835,1,133,134,140
"5156",13969,1,1162,1,133,135,140
"5157",14018,1,6399,1,128,131,137
"5158",50,1,14006,1,130,131,138
"5159",341,1,7649,1,129,131,138
"5160",482,1,2392,1,131,133,139
"5161",642,1,5462,1,135,136,140
"5162",979,1,4807,1,131,133,138
"5163",1162,1,9878,1,129,130,138
"5164",1392,1,5526,1,133,134,140
"5165",1521,1,6357,1,134,136,140
"5166",1654,1,4358,1,131,132,137
"5167",1994,1,4216,1,130,132,137
"5168",2323,1,2038,1,135,136,144
"5169",2415,1,1305,1,129,131,137
"5170",2631,1,5980,1,133,135,141
"5171",2884,1,6314,1,133,134,139
"5172",2986,1,14006,1,131,134,140
"5173",3024,1,3623,1,134,136,141
"5174",3178,1,8529,1,130,132,137
"5175",3664,1,11130,1,127,130,138
"5176",4345,1,3493,1,132,134,141
"5177",4388,1,5324,1,132,134,139
"5178",4521,1,3716,1,132,134,138
"5179",4842,1,10394,1,132,134,140
"5180",5119,1,448,1,132,135,140
"5181",5238,1,2426,1,131,132,138
"5182",5263,1,11041,1,134,135,139
"5183",5355,1,8549,1,132,134,140
"5184",5526,1,3546,1,130,132,138
"5185",5856,1,4092,1,129,133,138
"5186",5857,1,12812,1,132,133,137
"5187",6094,1,13479,1,133,135,141
"5188",6621,1,12103,1,130,131,138
"5189",6835,1,361,1,128,130,139
"5190",7234,1,4779,1,129,132,138
"5191",7539,1,9330,1,130,134,138
"5192",8507,1,2392,1,131,134,139
"5193",8579,1,1061,1,134,135,142
"5194",8791,1,11041,1,134,135,138
"5195",9153,1,14000,1,132,134,137
"5196",9359,1,9195,1,131,134,142
"5197",9567,1,9801,1,134,136,142
"5198",10164,1,7882,1,133,135,146
"5199",10248,1,6963,1,129,131,137
"5200",10415,1,12605,1,130,133,138
"5201",10826,1,3845,1,128,131,137
"5202",11098,1,7995,1,128,131,137
"5203",11131,1,1162,1,131,132,138
"5204",11183,1,7016,1,130,135,139
"5205",11536,1,5283,1,133,135,140
"5206",11945,1,5352,1,134,135,139
"5207",11994,1,8300,1,133,136,140
"5208",12022,1,5324,1,131,134,141
"5209",12060,1,340,1,133,134,138
"5210",12235,1,12242,1,132,133,138
"5211",12451,1,11835,1,134,136,142
"5212",13161,1,6621,1,132,134,138
"5213",13468,1,1920,1,128,132,137
"5214",13631,1,10745,1,130,133,137
"5215",13827,1,1482,1,135,136,141
"5216",13983,1,5863,1,131,133,140
"5217",14090,1,2195,1,131,133,137
"5218",14128,1,6369,1,134,136,142
"5219",14143,1,11856,1,132,133,138
"5220",252,1,5036,1,133,135,142
"5221",433,1,6497,1,132,134,138
"5222",495,1,7649,1,131,133,138
"5223",1120,1,84,1,129,131,138
"5224",1290,1,2055,1,133,135,140
"5225",1416,1,1143,1,134,137,143
"5226",1570,1,6314,1,131,132,138
"5227",1746,1,11389,1,132,135,141
"5228",2038,1,1965,1,132,134,140
"5229",2164,1,2055,1,134,135,139
"5230",2314,1,341,1,133,136,141
"5231",2759,1,1061,1,134,136,141
"5232",3456,1,2415,1,133,135,139
"5233",3623,1,190,1,131,133,140
"5234",3945,1,1070,1,133,134,139
"5235",4600,1,9750,1,130,133,138
"5236",4678,1,12772,1,131,133,138
"5237",4749,1,13468,1,135,137,141
"5238",5005,1,8368,1,133,135,139
"5239",5128,1,3197,1,131,133,138
"5240",5663,1,2286,1,132,133,139
"5241",5821,1,3453,1,131,133,139
"5242",6191,1,13115,1,134,136,140
"5243",6251,1,4106,1,129,131,138
"5244",6412,1,7905,1,131,134,140
"5245",7116,1,5980,1,133,135,140
"5246",7595,1,9801,1,134,136,142
"5247",8503,1,2884,1,135,136,142
"5248",8639,1,13357,1,131,135,139
"5249",9236,1,5107,1,135,137,141
"5250",9358,1,340,1,134,137,142
"5251",9901,1,6251,1,131,133,140
"5252",9955,1,4092,1,132,135,139
"5253",10009,1,933,1,133,134,140
"5254",10259,1,3444,1,132,135,143
"5255",10298,1,13709,1,132,134,141
"5256",10345,1,9448,1,128,130,138
"5257",10588,1,12235,1,133,135,141
"5258",11033,1,577,1,131,133,140
"5259",11351,1,8269,1,134,137,143
"5260",11373,1,6743,1,131,133,139
"5261",11388,1,7905,1,134,135,139
"5262",11514,1,8545,1,133,135,139
"5263",11741,1,810,1,130,134,140
"5264",11825,1,10534,1,135,137,143
"5265",12491,1,13257,1,133,136,141
"5266",13148,1,12630,1,132,134,141
"5267",13347,1,7696,1,132,135,141
"5268",13477,1,3716,1,136,137,144
"5269",13566,1,8183,1,132,135,140
"5270",13665,1,10648,1,133,134,139
"5271",254,1,10748,1,136,137,142
"5272",340,1,8531,1,130,133,140
"5273",449,1,5462,1,134,137,141
"5274",762,1,13257,1,134,137,141
"5275",957,1,12354,1,133,134,139
"5276",1244,1,9153,1,135,137,144
