"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"4735",10316,1,6561,1,110,113,119
"4736",10339,1,5844,1,114,116,121
"4737",10535,1,10042,1,109,113,117
"4738",10546,1,7777,1,108,110,117
"4739",10883,1,14227,1,112,114,119
"4740",11198,1,9828,1,110,113,118
"4741",11455,1,6303,1,109,111,117
"4742",11591,1,6267,1,115,116,122
"4743",11646,1,9170,1,114,116,120
"4744",11733,1,7445,1,114,116,122
"4745",11891,1,12401,1,112,113,121
"4746",11912,1,6604,1,111,113,118
"4747",11947,1,5664,1,109,111,119
"4748",11977,1,6604,1,111,113,117
"4749",12401,1,12908,1,110,112,118
"4750",12644,1,5636,1,109,110,118
"4751",13207,1,5515,1,112,116,122
"4752",13215,1,6393,1,113,115,120
"4753",13217,1,10287,1,112,115,120
"4754",13487,1,3193,1,112,114,121
"4755",13585,1,11931,1,115,116,124
"4756",13849,1,5521,1,110,111,118
"4757",13959,1,11618,1,110,111,117
"4758",14033,1,13514,1,113,114,119
"4759",14078,1,3403,1,110,111,118
"4760",14081,1,13614,1,113,114,120
"4761",14295,1,8948,1,110,112,118
"4762",14583,1,11728,1,115,116,122
"4763",14663,1,2309,1,112,115,119
"4764",14785,1,2580,1,110,112,117
"4765",14899,1,1477,1,109,112,118
"4766",307,1,7078,1,113,115,119
"4767",800,1,2522,1,112,113,119
"4768",834,1,1776,1,116,117,122
"4769",904,1,2069,1,116,117,123
"4770",947,1,1776,1,116,117,124
"4771",1030,1,5852,1,115,117,124
"4772",1441,1,4924,1,114,115,122
"4773",1560,1,2810,1,115,117,123
"4774",1710,1,687,1,114,115,121
"4775",1712,1,2340,1,111,114,119
"4776",1776,1,11977,1,114,115,120
"4777",1801,1,3440,1,114,115,120
"4778",1805,1,10546,1,112,115,118
"4779",2272,1,4903,1,113,116,121
"4780",3140,1,11728,1,115,117,122
"4781",3992,1,55,1,111,113,119
"4782",4184,1,2662,1,115,117,124
"4783",4612,1,9774,1,115,116,121
"4784",4700,1,11448,1,111,114,118
"4785",4737,1,11977,1,114,117,123
"4786",4807,1,10139,1,115,117,122
"4787",4956,1,13614,1,113,117,122
"4788",5039,1,3909,1,110,112,118
"4789",5485,1,157,1,115,116,122
"4790",5844,1,9577,1,112,113,118
"4791",5912,1,3712,1,112,115,120
"4792",6299,1,8097,1,112,116,119
"4793",6330,1,14199,1,112,115,120
"4794",6626,1,2627,1,112,114,119
"4795",6769,1,5168,1,114,116,119
"4796",6819,1,2790,1,110,112,118
"4797",6850,1,8654,1,113,116,121
"4798",7349,1,6730,1,112,113,119
"4799",7549,1,9040,1,111,113,118
"4800",8086,1,3430,1,111,114,119
"4801",8381,1,11183,1,111,113,118
"4802",8417,1,5511,1,114,117,122
"4803",8457,1,11307,1,111,114,118
"4804",8462,1,11558,1,114,115,121
"4805",8522,1,11108,1,115,116,121
"4806",8861,1,10676,1,111,114,119
"4807",8867,1,732,1,112,114,121
"4808",8878,1,2247,1,110,112,118
"4809",8930,1,5475,1,112,115,119
"4810",9026,1,7450,1,113,116,120
"4811",9052,1,55,1,111,113,118
"4812",9172,1,3676,1,112,113,120
"4813",10322,1,2067,1,111,112,119
"4814",10584,1,12594,1,114,116,123
"4815",10841,1,5892,1,107,111,118
"4816",10969,1,2260,1,108,111,118
"4817",11024,1,13914,1,114,116,124
"4818",11095,1,11783,1,116,117,121
"4819",11108,1,7293,1,113,114,120
"4820",11241,1,6882,1,113,117,121
"4821",11280,1,7729,1,112,115,120
"4822",11715,1,9357,1,115,116,121
"4823",11728,1,8082,1,112,114,119
"4824",11783,1,1461,1,112,115,121
"4825",11988,1,4289,1,113,115,119
"4826",12011,1,493,1,114,116,120
"4827",12333,1,12060,1,110,112,118
"4828",12679,1,13605,1,113,116,123
"4829",12898,1,8878,1,114,116,121
"4830",13387,1,13487,1,115,116,121
"4831",13504,1,13614,1,114,117,123
"4832",13788,1,5911,1,114,117,123
"4833",13812,1,980,1,116,117,121
"4834",14362,1,5746,1,113,117,124
"4835",14576,1,1637,1,114,115,123
"4836",14815,1,639,1,113,116,123
"4837",14854,1,6579,1,113,114,121
"4838",14908,1,307,1,116,117,122
"4839",153,1,14033,1,115,117,123
"4840",558,1,6882,1,116,118,122
"4841",1054,1,2067,1,110,113,119
"4842",1317,1,6730,1,113,115,121
"4843",1470,1,7495,1,114,116,120
"4844",1744,1,3085,1,110,113,120
"4845",2121,1,8952,1,112,113,119
"4846",2144,1,11634,1,111,113,119
"4847",2222,1,8106,1,117,118,122
"4848",2375,1,6459,1,116,118,125
"4849",2479,1,4988,1,116,118,123
"4850",2810,1,4901,1,108,113,120
"4851",3474,1,5852,1,115,118,124
"4852",3812,1,14694,1,117,118,123
"4853",3882,1,5173,1,113,115,122
"4854",3932,1,11032,1,116,118,122
"4855",4007,1,7495,1,113,114,119
"4856",4029,1,2309,1,113,115,119
"4857",4181,1,5702,1,115,117,123
"4858",4190,1,14582,1,116,118,125
"4859",4264,1,12718,1,114,116,121
"4860",4553,1,13989,1,114,117,122
"4861",4555,1,6616,1,114,117,123
"4862",4780,1,11728,1,116,118,124
"4863",4984,1,5911,1,114,116,121
"4864",5154,1,12935,1,117,118,122
"4865",5200,1,1897,1,112,116,121
"4866",5368,1,12951,1,115,117,122
"4867",5819,1,732,1,112,114,120
"4868",5876,1,11597,1,111,113,119
"4869",5998,1,8867,1,116,117,123
"4870",6041,1,2038,1,112,114,120
"4871",6306,1,5746,1,112,115,121
"4872",6728,1,7445,1,114,117,121
"4873",6907,1,5911,1,116,118,123
"4874",6910,1,13558,1,112,114,120
"4875",7142,1,4901,1,110,113,119
"4876",7320,1,9712,1,116,117,124
"4877",7329,1,14645,1,114,116,122
"4878",7446,1,14251,1,114,117,123
"4879",7599,1,62,1,113,114,121
"4880",7671,1,1100,1,116,118,124
"4881",7784,1,5844,1,114,115,120
"4882",8222,1,4659,1,114,116,120
"4883",8694,1,9138,1,116,118,122
"4884",9197,1,7987,1,114,116,121
"4885",9518,1,6016,1,110,112,119
"4886",10139,1,6393,1,112,114,119
"4887",11032,1,5755,1,112,114,120
"4888",11647,1,1154,1,117,118,124
"4889",11711,1,8858,1,117,118,123
"4890",11809,1,8203,1,116,118,124
"4891",11852,1,14772,1,112,114,120
"4892",11951,1,11046,1,115,117,122
"4893",12110,1,11917,1,110,113,120
"4894",12348,1,1317,1,115,116,121
"4895",12362,1,1801,1,116,118,125
"4896",12578,1,1776,1,116,118,124
"4897",12828,1,14251,1,114,116,122
"4898",13206,1,1776,1,116,117,123
"4899",13670,1,11198,1,116,118,122
"4900",13690,1,2292,1,115,117,123
"4901",14011,1,539,1,114,117,123
"4902",14070,1,7495,1,114,117,123
"4903",14089,1,7608,1,111,113,120
"4904",14153,1,6299,1,117,118,123
"4905",14254,1,2627,1,112,116,122
"4906",14694,1,549,1,111,115,120
"4907",14724,1,12398,1,116,117,123
"4908",14751,1,14207,1,112,115,119
"4909",14783,1,14180,1,113,114,119
"4910",23,1,10883,1,116,118,122
"4911",425,1,8279,1,116,117,123
"4912",442,1,5039,1,114,116,122
"4913",773,1,14772,1,114,117,122
"4914",828,1,188,1,112,114,121
"4915",1232,1,6879,1,115,116,120
"4916",2143,1,3992,1,116,117,122
"4917",2178,1,4175,1,117,119,124
"4918",3083,1,8617,1,110,114,120
"4919",3263,1,12619,1,116,119,122
"4920",3388,1,8861,1,115,116,121
"4921",4065,1,13914,1,113,114,121
"4922",4176,1,239,1,112,113,120
"4923",4480,1,7790,1,117,119,125
"4924",5125,1,11597,1,112,115,121
"4925",5426,1,3882,1,116,117,125
"4926",5811,1,4265,1,113,115,120
"4927",5853,1,8522,1,117,119,125
"4928",6088,1,5876,1,114,116,122
"4929",6156,1,13354,1,114,115,121
"4930",6560,1,1155,1,116,118,124
"4931",6777,1,5542,1,115,117,123
"4932",7068,1,10883,1,115,117,121
"4933",7312,1,3253,1,115,116,122
"4934",7442,1,8867,1,116,117,123
"4935",7728,1,838,1,115,116,122
"4936",7923,1,7599,1,116,117,122
"4937",8106,1,3297,1,115,116,122
"4938",8199,1,6936,1,116,117,124
"4939",8203,1,4809,1,113,115,121
"4940",8403,1,11398,1,115,117,121
"4941",8548,1,5844,1,114,115,120
"4942",8906,1,8279,1,115,118,126
"4943",9027,1,14265,1,117,119,124
"4944",9129,1,11198,1,114,116,121
"4945",9132,1,4700,1,116,118,121
"4946",9187,1,11108,1,115,117,120
"4947",9506,1,2915,1,111,114,120
"4948",9719,1,11108,1,117,119,124
"4949",9810,1,1154,1,117,119,124
"4950",10473,1,9357,1,114,116,121
"4951",10522,1,12644,1,114,116,120
"4952",11524,1,9670,1,115,116,123
"4953",11854,1,7261,1,112,114,122
"4954",11939,1,12383,1,113,114,121
"4955",12389,1,5168,1,114,116,121
"4956",12398,1,5515,1,113,116,120
"4957",12619,1,3962,1,110,114,120
"4958",13884,1,4265,1,114,115,120
"4959",14411,1,7672,1,116,117,121
"4960",14662,1,7083,1,117,119,123
"4961",29,1,980,1,116,118,122
"4962",242,1,13690,1,118,119,123
"4963",446,1,1690,1,117,118,123
"4964",1238,1,9739,1,116,118,122
"4965",1294,1,8736,1,118,120,125
"4966",1344,1,2917,1,116,117,122
"4967",1937,1,6507,1,114,115,123
"4968",3256,1,7068,1,118,120,125
"4969",3260,1,7112,1,116,118,122
"4970",3735,1,407,1,118,119,124
"4971",3915,1,2522,1,114,117,124
"4972",4025,1,7472,1,119,120,125
"4973",4148,1,12898,1,117,120,126
"4974",4889,1,9052,1,116,119,124
"4975",4968,1,3665,1,113,116,123
"4976",4988,1,6668,1,113,115,121
"4977",5559,1,14125,1,115,118,122
"4978",5675,1,4176,1,115,118,124
"4979",5791,1,14033,1,117,120,126
"4980",6092,1,9585,1,115,116,121
"4981",6175,1,8861,1,115,116,123
"4982",6267,1,6867,1,111,115,122
"4983",6651,1,3474,1,119,120,126
"4984",6656,1,5811,1,117,119,123
"4985",6972,1,3665,1,112,116,123
"4986",7627,1,5241,1,112,115,122
"4987",7649,1,11198,1,116,117,122
"4988",7772,1,6299,1,117,120,124
"4989",7919,1,4029,1,116,118,125
"4990",8085,1,4175,1,118,120,126
"4991",8624,1,6668,1,114,117,121
"4992",8736,1,12951,1,114,116,121
"4993",8748,1,3531,1,117,119,124
"4994",9173,1,7445,1,117,119,125
"4995",9442,1,7112,1,115,117,121
"4996",9521,1,14411,1,118,120,127
"4997",9633,1,5912,1,116,118,124
"4998",10291,1,14359,1,115,117,122
"4999",10625,1,10316,1,114,116,121
"5000",10638,1,11931,1,115,117,121
"5001",10905,1,1232,1,117,119,124
"5002",11416,1,5617,1,114,118,124
"5003",12312,1,10316,1,115,117,122
"5004",12755,1,5391,1,116,118,126
"5005",12877,1,8279,1,115,117,122
"5006",13011,1,5391,1,117,119,128
"5007",13178,1,8867,1,116,117,121
"5008",13742,1,6777,1,119,120,126
"5009",13887,1,14254,1,117,118,125
"5010",13968,1,14694,1,116,118,123
"5011",14327,1,1690,1,117,120,127
"5012",14646,1,732,1,114,116,121
"5013",14760,1,11241,1,118,120,125
"5014",14853,1,11728,1,115,118,122
"5015",430,1,1154,1,118,120,125
"5016",483,1,11733,1,120,121,127
"5017",569,1,5192,1,116,118,123
"5018",619,1,9129,1,116,120,123
"5019",883,1,2479,1,119,121,125
"5020",898,1,3336,1,117,118,123
"5021",916,1,6936,1,116,118,122
"5022",1099,1,4968,1,118,120,127
"5023",1154,1,6616,1,115,116,122
"5024",1323,1,8382,1,118,119,126
"5025",1384,1,11951,1,118,120,124
"5026",1593,1,68,1,117,119,124
"5027",1594,1,6626,1,116,118,122
"5028",1600,1,11942,1,111,115,122
"5029",1690,1,6884,1,111,116,123
"5030",1901,1,3083,1,115,118,122
"5031",2386,1,14765,1,119,121,125
"5032",2440,1,5426,1,120,121,125
"5033",2456,1,307,1,117,119,125
"5034",2601,1,5485,1,119,121,126
"5035",2778,1,153,1,118,121,127
"5036",3336,1,1732,1,114,116,122
"5037",3500,1,5200,1,117,119,124
"5038",3531,1,9952,1,113,116,123
"5039",3681,1,12755,1,119,121,128
"5040",3749,1,14751,1,117,120,125
"5041",4175,1,5391,1,116,117,124
"5042",5354,1,1819,1,114,116,122
"5043",5459,1,10625,1,117,120,127
"5044",5563,1,14362,1,118,120,125
"5045",5731,1,13968,1,119,120,126
"5046",6176,1,3686,1,117,118,125
"5047",6457,1,4007,1,115,117,123
"5048",6481,1,1169,1,115,116,123
"5049",6546,1,8357,1,114,120,126
"5050",6627,1,14853,1,118,120,125
"5051",7360,1,6850,1,117,119,124
"5052",7472,1,1637,1,113,118,123
"5053",8181,1,14297,1,113,115,122
"5054",8364,1,13605,1,113,115,122
"5055",8919,1,3297,1,114,116,122
"5056",9575,1,5844,1,115,118,122
"5057",10160,1,1317,1,116,118,122
"5058",10168,1,7923,1,118,121,126
"5059",10521,1,6267,1,117,119,124
"5060",10551,1,6668,1,114,116,123
"5061",10849,1,13788,1,118,120,124
"5062",11602,1,4737,1,117,118,123
"5063",11614,1,4264,1,117,118,125
"5064",12049,1,9712,1,116,119,125
"5065",12785,1,5542,1,115,118,124
"5066",13092,1,12312,1,119,120,125
"5067",13423,1,6299,1,117,119,124
"5068",13454,1,12679,1,117,119,126
"5069",13907,1,12362,1,120,121,127
"5070",14167,1,7312,1,117,119,126
"5071",14265,1,7491,1,115,116,122
"5072",14305,1,12601,1,117,118,123
"5073",14487,1,11095,1,118,121,127
"5074",14705,1,7672,1,116,118,124
"5075",14756,1,6100,1,119,120,125
"5076",912,1,7958,1,120,122,128
"5077",1069,1,7784,1,116,118,125
"5078",1104,1,12578,1,119,120,126
"5079",2127,1,3253,1,117,119,124
"5080",2351,1,7923,1,118,119,124
"5081",2408,1,7784,1,115,119,124
"5082",2883,1,6100,1,118,119,124
"5083",3070,1,6156,1,118,122,128
"5084",3435,1,5485,1,118,120,126
"5085",4012,1,4763,1,119,121,126
"5086",4030,1,14646,1,118,119,125
"5087",4422,1,7784,1,119,122,129
"5088",4441,1,8382,1,119,120,124
"5089",4763,1,1600,1,116,117,125
"5090",4986,1,2810,1,115,118,124
"5091",5285,1,14362,1,119,120,127
"5092",5363,1,14756,1,121,122,127
"5093",5450,1,68,1,120,122,127
"5094",5695,1,558,1,119,121,129
"5095",5726,1,14854,1,115,119,125
"5096",6364,1,1169,1,116,119,123
"5097",6606,1,10523,1,119,122,126
"5098",7026,1,10339,1,117,119,125
"5099",7092,1,11398,1,116,118,124
"5100",7253,1,7311,1,116,118,124
"5101",7556,1,840,1,121,122,127
"5102",8122,1,8543,1,119,120,124
"5103",8505,1,12619,1,115,118,124
"5104",9013,1,14125,1,115,118,125
"5105",9340,1,157,1,116,117,124
"5106",9465,1,11118,1,120,122,126
"5107",10055,1,1344,1,118,120,125
"5108",11118,1,11951,1,118,119,124
"5109",11742,1,3140,1,118,120,124
"5110",12300,1,11951,1,119,122,127
"5111",12380,1,3915,1,119,122,127
"5112",12500,1,3932,1,120,121,126
"5113",12601,1,3772,1,114,117,124
"5114",13060,1,407,1,117,119,125
"5115",13405,1,6972,1,118,120,125
"5116",13499,1,9026,1,118,120,127
"5117",14209,1,9739,1,116,118,123
"5118",14264,1,13423,1,121,122,126
"5119",526,1,3140,1,120,121,125
"5120",537,1,14125,1,117,118,124
"5121",548,1,2798,1,121,122,128
"5122",840,1,8264,1,118,120,125
"5123",1132,1,10400,1,121,123,129
"5124",1745,1,2144,1,116,119,125
"5125",1870,1,4018,1,115,117,125
"5126",2252,1,11118,1,119,120,125
"5127",3133,1,7068,1,118,120,125
"5128",3162,1,4184,1,118,119,125
"5129",3266,1,12011,1,118,120,127
"5130",3311,1,8082,1,112,118,124
"5131",4249,1,14646,1,118,122,128
"5132",4277,1,4555,1,120,122,128
"5133",4714,1,14802,1,121,122,127
"5134",4839,1,828,1,115,120,127
"5135",5309,1,12935,1,116,119,124
"5136",5647,1,5269,1,117,119,124
"5137",5965,1,11711,1,120,122,126
"5138",6100,1,2121,1,115,117,124
"5139",6409,1,10638,1,120,123,128
"5140",6673,1,5302,1,116,118,125
"5141",6736,1,8364,1,119,122,130
"5142",7087,1,5726,1,119,121,126
"5143",7300,1,11416,1,119,120,126
"5144",7958,1,7784,1,117,119,126
"5145",8382,1,13614,1,115,117,124
"5146",8543,1,3531,1,117,119,125
"5147",9391,1,3531,1,118,120,125
"5148",9689,1,6850,1,117,118,126
"5149",9746,1,2949,1,114,118,125
"5150",10048,1,12464,1,122,123,129
"5151",10053,1,1232,1,118,119,125
"5152",10194,1,569,1,119,120,126
"5153",10502,1,9746,1,119,122,127
"5154",10523,1,11280,1,117,119,124
"5155",10985,1,6656,1,120,123,130
"5156",11136,1,6306,1,117,121,126
"5157",11385,1,12935,1,117,121,126
"5158",11507,1,5309,1,120,122,128
"5159",12152,1,10638,1,118,120,125
"5160",12561,1,3297,1,115,116,124
"5161",12875,1,3474,1,118,119,126
"5162",12906,1,7531,1,118,120,126
"5163",13621,1,13812,1,119,121,126
"5164",13648,1,10194,1,121,123,128
"5165",13938,1,14305,1,120,122,126
"5166",14134,1,9187,1,119,122,130
"5167",14627,1,13206,1,118,120,125
"5168",14802,1,11646,1,119,120,125
"5169",69,1,12049,1,120,121,125
"5170",303,1,912,1,123,124,128
"5171",326,1,3749,1,121,124,130
"5172",355,1,834,1,118,120,126
"5173",403,1,6560,1,120,122,129
"5174",559,1,1294,1,121,122,127
"5175",561,1,619,1,122,123,126
"5176",600,1,6907,1,119,120,126
"5177",1003,1,14765,1,120,121,125
"5178",1484,1,3133,1,121,122,127
"5179",1676,1,3500,1,121,122,126
"5180",2060,1,1355,1,122,124,130
"5181",2525,1,1238,1,120,124,130
"5182",2798,1,1069,1,119,121,125
"5183",2866,1,8417,1,118,120,126
"5184",3084,1,5675,1,119,120,125
"5185",3358,1,12785,1,120,124,128
"5186",4001,1,5368,1,118,119,125
"5187",4006,1,2386,1,122,124,130
"5188",4052,1,9412,1,116,120,125
"5189",4315,1,14153,1,119,122,127
"5190",4623,1,8543,1,120,122,128
"5191",4709,1,14853,1,119,122,128
"5192",5530,1,5791,1,122,123,127
"5193",5991,1,14582,1,117,120,126
"5194",6099,1,14765,1,121,123,129
"5195",6269,1,7253,1,119,121,127
"5196",6341,1,4763,1,118,120,127
"5197",6644,1,10625,1,117,119,127
"5198",6904,1,7351,1,123,124,127
"5199",7351,1,600,1,121,122,126
"5200",7413,1,5485,1,118,120,125
"5201",7583,1,14146,1,122,124,131
"5202",7939,1,6910,1,116,118,125
"5203",8566,1,14362,1,119,121,126
"5204",8843,1,13207,1,117,120,125
"5205",9325,1,5998,1,119,123,128
"5206",9423,1,2866,1,122,124,131
"5207",10031,1,1704,1,121,123,129
"5208",10400,1,11715,1,117,120,128
"5209",10454,1,6728,1,119,121,128
"5210",10813,1,6176,1,121,123,129
"5211",11126,1,6644,1,122,124,128
"5212",12007,1,7671,1,120,121,125
"5213",12030,1,14305,1,121,122,127
"5214",12452,1,4839,1,121,122,127
"5215",12464,1,3531,1,118,121,127
"5216",12960,1,8736,1,118,119,126
"5217",13813,1,5335,1,115,118,125
"5218",14054,1,13454,1,121,123,128
"5219",14101,1,1776,1,117,119,125
"5220",14146,1,10139,1,118,121,126
"5221",14524,1,7671,1,120,124,128
"5222",14765,1,14265,1,117,119,125
"5223",41,1,9197,1,118,121,126
"5224",609,1,9944,1,114,118,127
"5225",868,1,6267,1,117,121,128
"5226",1024,1,8382,1,119,121,126
"5227",1903,1,14627,1,122,124,130
"5228",2494,1,2386,1,123,124,130
"5229",2848,1,2408,1,121,123,128
"5230",3226,1,69,1,121,124,129
"5231",3443,1,3500,1,121,122,128
"5232",3928,1,4328,1,122,125,131
"5233",4157,1,4012,1,122,124,129
"5234",4328,1,13215,1,116,121,126
"5235",5030,1,14627,1,121,122,127
"5236",5609,1,7253,1,120,123,129
"5237",6097,1,4441,1,121,123,127
"5238",6748,1,11507,1,123,125,130
"5239",7275,1,14815,1,119,121,127
"5240",7988,1,10194,1,120,122,127
"5241",8026,1,12152,1,120,121,128
"5242",8429,1,12561,1,120,123,127
"5243",8544,1,8122,1,121,122,130
"5244",8572,1,6827,1,122,124,129
"5245",8886,1,13907,1,123,125,130
"5246",8966,1,14209,1,120,124,128
"5247",8995,1,5695,1,122,123,129
"5248",8996,1,1104,1,122,125,132
"5249",9895,1,10055,1,121,123,129
"5250",10046,1,10291,1,120,122,128
"5251",10078,1,4480,1,120,121,126
"5252",10096,1,12906,1,121,125,130
"5253",10688,1,13011,1,120,123,129
"5254",10916,1,6299,1,118,121,126
"5255",11117,1,5309,1,122,124,130
"5256",11278,1,8026,1,122,125,128
"5257",11353,1,8417,1,119,123,128
"5258",11357,1,6656,1,121,123,129
"5259",11594,1,1384,1,120,122,127
"5260",11863,1,5450,1,123,124,131
"5261",12316,1,9135,1,124,125,129
"5262",12573,1,9340,1,120,122,128
"5263",12724,1,9719,1,122,125,131
"5264",12772,1,4328,1,122,124,130
"5265",12864,1,916,1,120,123,130
"5266",12963,1,8122,1,122,124,129
"5267",12987,1,1355,1,122,124,128
"5268",13414,1,7087,1,122,123,127
"5269",13436,1,9027,1,120,122,127
"5270",14188,1,5309,1,121,123,130
"5271",14289,1,5033,1,121,123,128
"5272",14290,1,7413,1,121,123,130
"5273",14586,1,4175,1,118,121,127
"5274",14759,1,14756,1,122,123,128
"5275",716,1,13499,1,125,126,130
"5276",1095,1,12300,1,123,124,129
"5277",1469,1,12464,1,122,123,130
"5278",1506,1,8748,1,120,125,131
"5279",1612,1,883,1,123,124,129
"5280",3615,1,12007,1,124,126,133
"5281",3754,1,14146,1,123,124,128
"5282",4104,1,840,1,121,123,128
"5283",4227,1,8544,1,123,125,130
"5284",4419,1,7275,1,123,125,132
"5285",4993,1,10625,1,119,122,128
"5286",5033,1,4763,1,119,121,127
"5287",5495,1,13436,1,123,124,129
"5288",5580,1,10916,1,122,124,129
"5289",6109,1,883,1,121,123,128
"5290",6157,1,4012,1,122,124,130
"5291",6429,1,14853,1,120,121,127
"5292",6488,1,12500,1,122,124,129
"5293",7364,1,1132,1,124,125,129
"5294",7421,1,6907,1,121,123,128
"5295",8409,1,13405,1,122,123,129
"5296",8450,1,14054,1,124,126,133
"5297",9066,1,2601,1,123,125,131
"5298",9135,1,14209,1,122,123,129
"5299",9331,1,1484,1,124,126,134
"5300",9784,1,537,1,120,123,129
"5301",9978,1,2362,1,117,120,127
"5302",11427,1,13180,1,124,125,131
"5303",11655,1,4052,1,121,122,127
"5304",12334,1,1355,1,122,124,128
"5305",12425,1,2408,1,120,123,129
"5306",12622,1,14586,1,122,124,129
"5307",12738,1,2494,1,125,126,130
"5308",13180,1,10291,1,120,122,127
"5309",13182,1,5998,1,119,122,127
"5310",13993,1,13907,1,122,124,128
"5311",14205,1,6341,1,122,124,128
"5312",14312,1,6656,1,120,123,130
"5313",14555,1,6606,1,123,125,129
"5314",286,1,5459,1,121,122,128
"5315",486,1,14224,1,123,125,130
"5316",1288,1,12452,1,122,125,130
"5317",1293,1,13423,1,120,122,131
"5318",1297,1,916,1,120,121,128
"5319",1355,1,1901,1,119,121,128
"5320",2434,1,14487,1,122,125,130
"5321",2713,1,13454,1,120,123,129
"5322",2720,1,1469,1,124,126,134
"5323",3424,1,6109,1,124,126,132
"5324",3948,1,10526,1,126,127,132
"5325",4014,1,12906,1,121,123,129
"5326",4027,1,3749,1,120,123,128
"5327",4145,1,12097,1,126,127,132
"5328",4194,1,13742,1,121,122,128
"5329",4423,1,2127,1,120,124,128
"5330",4975,1,10454,1,122,124,128
"5331",4991,1,12452,1,123,126,131
"5332",5941,1,8026,1,122,124,129
"5333",6259,1,2127,1,121,125,129
"5334",6337,1,7087,1,122,124,129
"5335",6441,1,10430,1,124,126,132
"5336",6827,1,13813,1,120,121,128
"5337",6968,1,916,1,119,120,128
"5338",7060,1,11136,1,125,126,130
"5339",7199,1,6656,1,121,123,128
"5340",7271,1,2601,1,123,125,129
"5341",7339,1,13454,1,120,126,132
"5342",7451,1,12316,1,126,127,134
"5343",7829,1,1232,1,119,121,128
"5344",8078,1,7360,1,121,123,129
"5345",8466,1,3256,1,121,124,129
"5346",8472,1,8633,1,126,127,134
"5347",8552,1,14756,1,123,125,130
"5348",8611,1,3256,1,122,124,129
"5349",8852,1,14290,1,125,127,134
"5350",9957,1,1903,1,125,127,132
"5351",10961,1,14703,1,124,126,130
"5352",11962,1,7360,1,122,124,130
"5353",12097,1,4993,1,122,125,131
"5354",12474,1,12007,1,123,124,131
"5355",12678,1,1901,1,119,123,128
"5356",12973,1,2798,1,124,126,133
"5357",14083,1,1024,1,123,125,130
"5358",14215,1,8026,1,122,124,130
"5359",14703,1,3500,1,120,122,129
"5360",14719,1,14760,1,122,124,129
"5361",167,1,8995,1,124,125,130
"5362",731,1,11655,1,123,125,130
"5363",779,1,9185,1,126,128,133
"5364",1495,1,13938,1,123,125,130
"5365",1704,1,9129,1,118,120,129
"5366",2208,1,1099,1,121,123,130
"5367",2379,1,11655,1,123,125,129
"5368",2427,1,10430,1,126,127,133
"5369",2793,1,4014,1,124,126,131
"5370",3278,1,6341,1,122,123,129
"5371",3450,1,828,1,119,123,129
"5372",3739,1,1903,1,125,128,134
"5373",4142,1,5580,1,125,127,131
"5374",4696,1,1099,1,122,124,129
"5375",4817,1,4012,1,124,126,132
"5376",4862,1,14524,1,126,127,132
"5377",5170,1,7829,1,122,125,132
"5378",5238,1,10916,1,121,125,129
"5379",5621,1,7351,1,123,125,131
"5380",5683,1,2479,1,120,123,129
"5381",5863,1,5991,1,122,125,130
"5382",5996,1,11962,1,125,126,132
"5383",6445,1,4328,1,124,126,132
"5384",7188,1,1289,1,127,128,132
"5385",7194,1,13438,1,127,128,133
"5386",8633,1,14289,1,124,126,131
"5387",8868,1,6785,1,124,126,131
"5388",9079,1,14215,1,124,127,132
"5389",9185,1,11136,1,124,126,133
"5390",9822,1,1484,1,123,126,131
"5391",10349,1,1526,1,125,127,133
"5392",10430,1,7360,1,121,123,129
"5393",10739,1,6409,1,124,126,130
"5394",11961,1,6904,1,125,128,136
"5395",12034,1,8566,1,122,126,130
"5396",12496,1,9131,1,127,128,134
"5397",12580,1,8996,1,126,127,130
"5398",12833,1,7583,1,125,126,132
"5399",13235,1,14215,1,125,127,133
"5400",13407,1,6627,1,122,124,129
"5401",13438,1,559,1,124,127,131
"5402",13495,1,12316,1,125,127,131
"5403",13715,1,3256,1,121,124,130
"5404",13743,1,1484,1,124,125,130
"5405",14073,1,13742,1,121,123,129
"5406",14697,1,6341,1,124,128,134
"5407",339,1,11594,1,126,128,133
"5408",388,1,9427,1,124,126,132
"5409",435,1,6445,1,128,129,133
"5410",726,1,11117,1,126,128,136
"5411",1331,1,5647,1,123,125,130
"5412",1508,1,1612,1,125,126,134
"5413",1526,1,4441,1,123,124,130
"5414",1768,1,8078,1,124,125,131
"5415",2374,1,7339,1,127,129,134
"5416",2477,1,600,1,121,124,130
"5417",3360,1,7829,1,123,126,130
"5418",3481,1,13407,1,125,129,133
"5419",4066,1,2379,1,127,129,137
"5420",4445,1,7556,1,124,126,131
"5421",4755,1,3358,1,125,126,130
"5422",5228,1,5863,1,127,129,135
"5423",5606,1,563,1,126,127,131
"5424",5854,1,403,1,123,126,130
"5425",5931,1,13414,1,125,127,134
"5426",6762,1,7199,1,125,126,131
"5427",6785,1,11118,1,120,124,131
"5428",6887,1,14188,1,124,125,130
"5429",7283,1,3278,1,124,128,133
"5430",7715,1,6099,1,126,128,134
"5431",7869,1,1289,1,128,129,135
"5432",9131,1,12474,1,125,126,131
"5433",9311,1,5683,1,124,126,134
"5434",9427,1,5647,1,120,122,133
"5435",9838,1,12030,1,123,124,130
"5436",10035,1,916,1,120,123,130
