"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2157",4384,1,8682,1,88,90,97
"2158",4472,1,10111,1,87,90,94
"2159",4682,1,4527,1,89,90,94
"2160",4970,1,5820,1,83,86,92
"2161",5084,1,5823,1,89,90,94
"2162",5210,1,9358,1,89,90,96
"2163",5507,1,4677,1,84,87,93
"2164",5694,1,8247,1,86,87,92
"2165",5823,1,7936,1,85,87,92
"2166",5919,1,6686,1,87,88,93
"2167",5926,1,4877,1,84,86,91
"2168",6017,1,144,1,88,89,93
"2169",6131,1,9424,1,87,88,93
"2170",6169,1,7272,1,88,89,92
"2171",6268,1,4598,1,88,90,93
"2172",6355,1,796,1,88,90,93
"2173",6558,1,10111,1,87,90,94
"2174",6962,1,8324,1,88,90,96
"2175",7008,1,9902,1,82,86,91
"2176",7210,1,8794,1,88,90,94
"2177",7382,1,4671,1,87,88,93
"2178",7462,1,8324,1,87,88,94
"2179",7632,1,4857,1,84,87,93
"2180",8036,1,2532,1,84,86,91
"2181",8051,1,9902,1,82,85,91
"2182",8235,1,10677,1,85,88,96
"2183",8468,1,1069,1,88,90,95
"2184",8511,1,10190,1,83,84,92
"2185",8732,1,5972,1,87,90,95
"2186",8779,1,10233,1,88,89,93
"2187",8794,1,2919,1,85,87,94
"2188",8969,1,6609,1,85,87,92
"2189",8971,1,7408,1,86,88,93
"2190",9130,1,5820,1,84,86,93
"2191",9375,1,10111,1,87,89,93
"2192",9424,1,2838,1,85,86,91
"2193",9549,1,7840,1,87,88,94
"2194",10862,1,8050,1,84,89,95
"2195",10885,1,6578,1,86,87,92
"2196",11025,1,7628,1,88,90,96
"2197",32,1,2956,1,88,90,95
"2198",65,1,4191,1,87,90,94
"2199",243,1,3700,1,89,90,94
"2200",396,1,3775,1,89,91,97
"2201",414,1,9608,1,88,91,98
"2202",419,1,727,1,86,88,95
"2203",510,1,6578,1,86,88,94
"2204",582,1,9060,1,89,90,95
"2205",588,1,3990,1,87,88,94
"2206",597,1,6169,1,90,91,96
"2207",902,1,6311,1,86,88,92
"2208",933,1,9944,1,89,91,97
"2209",935,1,7612,1,88,89,95
"2210",943,1,8000,1,88,89,94
"2211",1122,1,6259,1,86,88,93
"2212",1259,1,9464,1,89,91,95
"2213",1272,1,7612,1,88,89,96
"2214",1282,1,7008,1,87,89,94
"2215",1289,1,961,1,86,88,93
"2216",1372,1,6686,1,87,88,93
"2217",1390,1,8243,1,88,89,94
"2218",1409,1,2385,1,88,90,95
"2219",1493,1,2942,1,87,88,93
"2220",1667,1,7706,1,88,89,93
"2221",1817,1,9574,1,85,87,93
"2222",1945,1,7140,1,86,88,93
"2223",1964,1,9228,1,85,87,92
"2224",2254,1,767,1,89,90,95
"2225",2270,1,1488,1,85,87,92
"2226",2336,1,6311,1,89,91,96
"2227",2385,1,2058,1,86,87,94
"2228",2415,1,2023,1,85,87,93
"2229",2490,1,7167,1,88,90,94
"2230",2524,1,7867,1,87,89,94
"2231",2673,1,10190,1,84,86,93
"2232",2773,1,10920,1,88,90,95
"2233",2911,1,9371,1,82,86,92
"2234",3240,1,8744,1,86,88,92
"2235",3321,1,61,1,86,87,94
"2236",3548,1,5804,1,90,91,95
"2237",3627,1,510,1,88,89,94
"2238",3770,1,250,1,85,90,96
"2239",3838,1,8484,1,82,85,92
"2240",4006,1,7679,1,88,90,94
"2241",4140,1,2911,1,88,90,96
"2242",4273,1,6212,1,86,89,96
"2243",4527,1,5631,1,87,88,93
"2244",4631,1,8724,1,84,87,92
"2245",4677,1,3844,1,81,83,92
"2246",4830,1,6311,1,87,89,95
"2247",4863,1,9727,1,90,91,97
"2248",5148,1,7947,1,87,88,95
"2249",5175,1,5966,1,87,89,92
"2250",5654,1,2511,1,89,91,95
"2251",6359,1,7008,1,87,89,94
"2252",6432,1,2022,1,88,90,94
"2253",6601,1,2236,1,88,91,98
"2254",6668,1,4434,1,85,86,93
"2255",6730,1,766,1,89,91,97
"2256",7122,1,6190,1,88,89,95
"2257",7272,1,9366,1,86,87,92
"2258",7947,1,10333,1,83,85,95
"2259",8532,1,7331,1,88,90,96
"2260",9060,1,1613,1,87,89,96
"2261",9282,1,3523,1,88,91,98
"2262",9298,1,6244,1,90,91,95
"2263",9464,1,8908,1,85,87,93
"2264",9487,1,1171,1,84,85,92
"2265",9935,1,8710,1,85,89,94
"2266",10063,1,2838,1,86,87,94
"2267",10089,1,8320,1,87,89,94
"2268",10096,1,7289,1,87,88,92
"2269",10187,1,5926,1,87,90,95
"2270",10350,1,3139,1,88,90,95
"2271",10508,1,2822,1,90,91,97
"2272",10615,1,1472,1,84,86,93
"2273",10741,1,3214,1,88,90,94
"2274",10777,1,3845,1,86,88,92
"2275",10971,1,3089,1,89,91,96
"2276",78,1,1122,1,89,91,96
"2277",234,1,8036,1,87,88,94
"2278",462,1,6491,1,90,91,99
"2279",542,1,553,1,91,92,97
"2280",553,1,8243,1,88,89,93
"2281",554,1,1233,1,86,88,94
"2282",557,1,6259,1,87,90,96
"2283",871,1,3214,1,88,90,95
"2284",953,1,4914,1,90,92,95
"2285",1225,1,3523,1,88,91,94
"2286",1427,1,502,1,88,90,94
"2287",1635,1,3953,1,86,89,93
"2288",1677,1,3577,1,88,90,99
"2289",1695,1,1270,1,89,90,94
"2290",1708,1,1177,1,89,91,96
"2291",1935,1,3214,1,89,91,98
"2292",1986,1,7744,1,89,90,96
"2293",2106,1,2608,1,90,92,97
"2294",2126,1,7462,1,90,92,97
"2295",2367,1,9228,1,88,89,94
"2296",2498,1,9645,1,90,92,96
"2297",2511,1,1681,1,87,88,93
"2298",2929,1,2474,1,87,88,94
"2299",3145,1,3130,1,87,90,96
"2300",3345,1,7520,1,90,91,95
"2301",3412,1,8428,1,90,92,97
"2302",3506,1,6756,1,86,89,98
"2303",3562,1,504,1,89,92,98
"2304",3971,1,1681,1,87,89,93
"2305",4184,1,1905,1,89,92,98
"2306",4235,1,3620,1,84,86,93
"2307",4304,1,4913,1,84,87,93
"2308",4336,1,1314,1,86,87,94
"2309",4555,1,8957,1,87,89,97
"2310",4675,1,799,1,85,87,93
"2311",4788,1,5694,1,88,92,96
"2312",4800,1,6265,1,90,92,97
"2313",5497,1,2535,1,89,90,94
"2314",5520,1,305,1,86,88,94
"2315",5705,1,3931,1,88,90,96
"2316",5719,1,2270,1,89,91,96
"2317",5872,1,7008,1,87,90,94
"2318",5896,1,6259,1,86,88,93
"2319",5960,1,2826,1,83,85,93
"2320",6055,1,9944,1,90,92,96
"2321",6157,1,3312,1,87,88,93
"2322",6163,1,796,1,89,92,96
"2323",6193,1,9366,1,86,88,94
"2324",6197,1,5823,1,89,91,94
"2325",6461,1,7297,1,86,88,95
"2326",6726,1,10600,1,88,91,96
"2327",6771,1,582,1,91,92,98
"2328",6981,1,3589,1,86,88,93
"2329",6992,1,4137,1,87,89,93
"2330",7073,1,7601,1,87,88,93
"2331",7520,1,8247,1,87,88,94
"2332",7639,1,10112,1,84,89,93
"2333",7729,1,2311,1,86,88,94
"2334",8030,1,2652,1,88,89,95
"2335",8428,1,8682,1,87,89,93
"2336",8641,1,8582,1,86,89,95
"2337",8726,1,4970,1,87,89,95
"2338",9165,1,7837,1,84,87,94
"2339",9324,1,8744,1,86,89,95
"2340",9541,1,5507,1,89,91,95
"2341",9727,1,7947,1,88,89,96
"2342",9859,1,5694,1,89,91,96
"2343",9944,1,2896,1,86,88,93
"2344",10028,1,6240,1,88,91,96
"2345",10093,1,3803,1,87,90,95
"2346",10527,1,2495,1,90,91,98
"2347",10562,1,7716,1,87,88,93
"2348",10689,1,8913,1,90,91,97
"2349",11019,1,935,1,89,90,95
"2350",44,1,6491,1,90,92,96
"2351",428,1,2006,1,89,91,96
"2352",695,1,7210,1,91,93,99
"2353",809,1,8906,1,87,90,94
"2354",873,1,9043,1,87,89,95
"2355",995,1,462,1,92,93,99
"2356",1199,1,1964,1,88,90,95
"2357",1335,1,8726,1,91,93,99
"2358",1342,1,2511,1,90,91,94
"2359",1678,1,4058,1,89,91,96
"2360",1822,1,4527,1,90,92,96
"2361",2281,1,6240,1,89,90,96
"2362",2333,1,4250,1,88,89,95
"2363",2345,1,796,1,90,93,100
"2364",2515,1,8576,1,87,89,95
"2365",2587,1,1667,1,91,93,97
"2366",2765,1,10912,1,88,90,96
"2367",2784,1,8744,1,87,89,96
"2368",3274,1,1270,1,88,90,95
"2369",3285,1,871,1,91,93,98
"2370",3599,1,7520,1,90,91,97
"2371",3679,1,2229,1,92,93,97
"2372",3754,1,1373,1,86,91,99
"2373",3831,1,5797,1,85,86,94
"2374",3877,1,1905,1,90,91,96
"2375",4272,1,9324,1,89,93,98
"2376",4308,1,7626,1,85,88,94
"2377",4322,1,5537,1,92,93,98
"2378",4521,1,8627,1,89,93,98
"2379",4554,1,3599,1,92,93,100
"2380",4599,1,8243,1,88,90,96
"2381",4608,1,6544,1,90,91,96
"2382",4740,1,4975,1,89,92,98
"2383",4914,1,10993,1,87,90,97
"2384",4995,1,8030,1,91,93,98
"2385",5003,1,9645,1,90,92,99
"2386",5332,1,4976,1,90,92,99
"2387",5388,1,1905,1,89,90,96
"2388",5418,1,557,1,91,93,97
"2389",5521,1,5210,1,91,93,98
"2390",5546,1,5148,1,90,93,96
"2391",6236,1,2113,1,86,89,94
"2392",6237,1,9471,1,91,92,95
"2393",6265,1,1817,1,88,89,97
"2394",6278,1,5084,1,91,92,98
"2395",6557,1,4527,1,90,92,98
"2396",6630,1,4002,1,92,93,99
"2397",6831,1,769,1,90,92,100
"2398",6839,1,7864,1,87,88,95
"2399",6960,1,7727,1,86,88,96
"2400",7178,1,557,1,91,92,97
"2401",7197,1,3971,1,90,92,96
"2402",7388,1,3523,1,89,91,96
"2403",7718,1,7927,1,90,92,100
"2404",7961,1,10233,1,90,92,96
"2405",8706,1,7628,1,87,91,96
"2406",8769,1,4092,1,89,91,95
"2407",8913,1,10035,1,87,89,94
"2408",9161,1,10920,1,90,91,96
"2409",9645,1,810,1,88,89,95
"2410",9692,1,1427,1,91,93,98
"2411",9764,1,2282,1,87,89,95
"2412",9839,1,9161,1,92,93,97
"2413",9981,1,9487,1,87,89,94
"2414",10050,1,1272,1,90,92,98
"2415",10172,1,8726,1,91,92,99
"2416",10212,1,586,1,87,89,95
"2417",10332,1,9387,1,91,93,99
"2418",10583,1,8684,1,88,89,95
"2419",10818,1,4092,1,89,91,96
"2420",11013,1,5919,1,92,93,98
"2421",397,1,7234,1,93,94,99
"2422",475,1,902,1,89,93,99
"2423",665,1,8744,1,86,88,96
"2424",674,1,10824,1,92,94,97
"2425",686,1,5497,1,92,93,98
"2426",949,1,7382,1,90,92,98
"2427",965,1,358,1,86,89,97
"2428",1103,1,7032,1,93,94,99
"2429",1104,1,665,1,90,91,96
"2430",1109,1,7716,1,87,90,95
"2431",1269,1,4631,1,89,91,95
"2432",1870,1,2608,1,90,91,98
"2433",1919,1,1044,1,87,90,95
"2434",2040,1,9165,1,88,91,96
"2435",2144,1,2838,1,89,91,96
"2436",2229,1,4671,1,88,90,95
"2437",2332,1,6254,1,88,90,96
"2438",2527,1,11019,1,91,94,99
"2439",2948,1,7840,1,89,90,95
"2440",3692,1,10592,1,93,94,100
"2441",3744,1,10212,1,90,91,98
"2442",3775,1,3260,1,86,87,95
"2443",4002,1,3135,1,90,91,95
"2444",4030,1,10028,1,93,94,98
"2445",4072,1,8641,1,93,94,100
"2446",4324,1,7197,1,93,94,98
"2447",4439,1,7645,1,91,92,97
"2448",4532,1,10172,1,93,94,101
"2449",4680,1,5136,1,88,94,99
"2450",4848,1,4252,1,84,90,96
"2451",5020,1,10920,1,90,93,97
"2452",5530,1,6277,1,92,93,97
"2453",5651,1,5328,1,88,90,96
"2454",5735,1,3274,1,91,93,98
"2455",5921,1,4599,1,91,94,98
"2456",6241,1,1104,1,92,94,99
"2457",6244,1,6345,1,86,89,96
"2458",6277,1,1270,1,88,90,95
"2459",6428,1,8794,1,88,90,96
"2460",6491,1,6345,1,86,89,95
"2461",6497,1,6544,1,88,89,95
"2462",6505,1,5342,1,92,93,97
"2463",6953,1,2160,1,90,92,99
"2464",7032,1,9981,1,91,92,97
"2465",7048,1,6268,1,90,92,99
"2466",7198,1,6277,1,91,94,101
"2467",7322,1,8358,1,89,92,96
"2468",7348,1,9060,1,90,91,96
"2469",7387,1,7323,1,92,94,100
"2470",7645,1,6544,1,90,91,97
"2471",7958,1,9082,1,92,94,100
"2472",8044,1,8176,1,92,94,99
"2473",8110,1,4140,1,93,94,100
"2474",8366,1,6506,1,87,90,96
"2475",8398,1,2336,1,92,93,99
"2476",8443,1,3145,1,91,93,98
"2477",8552,1,1905,1,89,90,97
"2478",8700,1,1677,1,90,92,98
"2479",8859,1,7462,1,89,92,98
"2480",8972,1,1576,1,93,94,100
"2481",9194,1,8684,1,87,89,96
"2482",9215,1,1585,1,90,91,97
"2483",9267,1,984,1,88,91,98
"2484",9268,1,8641,1,90,92,95
"2485",9544,1,2203,1,89,93,99
"2486",9620,1,2415,1,88,92,97
"2487",9930,1,1289,1,92,93,99
"2488",9993,1,2033,1,92,94,99
"2489",10206,1,8897,1,92,94,100
"2490",10679,1,8988,1,90,93,97
"2491",10760,1,704,1,88,89,95
"2492",10824,1,6960,1,89,91,96
"2493",11027,1,3831,1,89,90,95
"2494",297,1,6730,1,93,95,99
"2495",474,1,8366,1,92,94,100
"2496",485,1,1382,1,90,91,97
"2497",503,1,6771,1,93,94,99
"2498",627,1,3274,1,91,93,99
"2499",705,1,2896,1,87,91,97
"2500",804,1,2394,1,91,94,99
"2501",1097,1,8000,1,89,93,97
"2502",1226,1,6432,1,91,94,97
"2503",1423,1,2490,1,92,93,98
"2504",1451,1,3971,1,91,93,100
"2505",1485,1,8971,1,89,93,98
"2506",1561,1,10760,1,92,93,100
"2507",1922,1,4675,1,89,92,98
"2508",2055,1,9541,1,93,94,99
"2509",2132,1,5224,1,87,90,98
"2510",2225,1,5497,1,92,93,98
"2511",2260,1,10637,1,93,95,101
"2512",2577,1,4014,1,87,89,96
"2513",2629,1,3145,1,91,93,99
"2514",2635,1,953,1,93,94,101
"2515",2732,1,6771,1,93,94,99
"2516",2872,1,3274,1,93,95,100
"2517",3068,1,6265,1,92,94,98
"2518",3188,1,10527,1,92,94,98
"2519",3901,1,10843,1,90,92,99
"2520",3922,1,8000,1,89,92,100
"2521",4267,1,1935,1,92,95,101
"2522",4355,1,4608,1,93,95,101
"2523",4417,1,10184,1,88,91,97
"2524",4547,1,3803,1,88,91,96
"2525",5428,1,243,1,91,92,98
"2526",5810,1,1122,1,90,93,97
"2527",5967,1,7727,1,90,92,97
"2528",6200,1,171,1,93,94,100
"2529",6255,1,4030,1,94,95,100
"2530",6352,1,7718,1,93,94,99
"2531",6553,1,1986,1,91,92,98
"2532",6565,1,6017,1,89,91,96
"2533",6703,1,2515,1,90,92,97
"2534",6971,1,234,1,92,94,98
"2535",7234,1,11027,1,91,92,97
"2536",7407,1,8780,1,93,95,102
"2537",7747,1,485,1,93,95,102
"2538",8130,1,10583,1,90,91,96
"2539",8176,1,6753,1,88,90,96
"2540",8204,1,1817,1,89,92,99
"2541",8780,1,4976,1,90,92,97
"2542",8897,1,554,1,90,92,96
"2543",8944,1,649,1,94,95,100
"2544",9007,1,10210,1,93,94,99
"2545",9139,1,8235,1,90,94,99
"2546",9195,1,10120,1,93,95,101
"2547",9229,1,466,1,88,92,96
"2548",9230,1,4273,1,91,94,98
"2549",9231,1,2158,1,89,91,98
"2550",9326,1,3274,1,94,95,98
"2551",9431,1,4472,1,91,94,97
"2552",9954,1,8000,1,91,93,99
"2553",10120,1,4631,1,89,90,96
"2554",10210,1,10063,1,88,92,97
"2555",10359,1,892,1,89,91,98
"2556",10398,1,6558,1,92,95,100
"2557",10600,1,5797,1,84,87,96
"2558",10603,1,9082,1,91,93,98
"2559",10892,1,5823,1,89,91,96
"2560",10936,1,243,1,91,92,98
"2561",425,1,2524,1,91,93,98
"2562",458,1,1635,1,91,93,98
"2563",517,1,7724,1,86,90,98
"2564",567,1,586,1,89,91,97
"2565",817,1,557,1,91,93,98
"2566",826,1,3274,1,91,93,97
"2567",1194,1,10350,1,91,93,97
"2568",1532,1,9375,1,91,92,97
"2569",1679,1,3599,1,92,94,99
"2570",1848,1,3240,1,89,94,101
"2571",1931,1,5095,1,95,96,103
"2572",2063,1,3770,1,93,96,100
"2573",2304,1,10760,1,90,94,99
"2574",2434,1,10212,1,91,93,99
"2575",2526,1,2106,1,93,95,100
"2576",3026,1,1905,1,90,92,97
"2577",3095,1,6815,1,93,95,101
"2578",3223,1,6366,1,93,96,103
"2579",3503,1,5719,1,93,94,99
"2580",3505,1,10833,1,92,95,99
"2581",3650,1,9935,1,92,95,99
"2582",3656,1,4273,1,90,92,98
"2583",3672,1,3700,1,90,93,97
"2584",4076,1,7958,1,95,96,104
"2585",4389,1,2608,1,89,94,100
"2586",4620,1,3506,1,90,93,97
"2587",4853,1,6505,1,94,95,99
"2588",5095,1,1282,1,91,94,97
"2589",5236,1,5810,1,94,96,101
"2590",5342,1,4014,1,89,92,99
"2591",5476,1,3599,1,92,93,99
"2592",5607,1,667,1,90,93,100
"2593",5659,1,71,1,91,93,99
"2594",5804,1,4235,1,88,90,98
"2595",5975,1,6993,1,93,95,100
"2596",6202,1,10509,1,87,91,99
"2597",6460,1,7377,1,95,96,102
"2598",6678,1,5810,1,94,95,100
"2599",6727,1,10600,1,88,91,97
"2600",6764,1,4184,1,94,96,101
"2601",7277,1,8606,1,94,95,99
"2602",7377,1,5388,1,92,94,98
"2603",7530,1,1824,1,89,92,97
"2604",7579,1,5719,1,92,94,100
"2605",7602,1,7961,1,94,96,103
"2606",7609,1,7639,1,91,93,100
"2607",7651,1,2132,1,91,92,98
"2608",7687,1,144,1,89,92,97
"2609",7689,1,8700,1,94,95,100
"2610",8028,1,10028,1,92,94,98
"2611",8069,1,1272,1,90,93,99
"2612",8098,1,804,1,95,96,100
"2613",8153,1,2281,1,92,93,97
"2614",8341,1,1269,1,94,96,101
"2615",8500,1,1841,1,87,90,97
"2616",8537,1,7234,1,95,96,100
"2617",8574,1,7687,1,93,96,102
"2618",8606,1,9282,1,92,93,99
"2619",8802,1,32,1,94,95,99
"2620",8852,1,8428,1,90,92,100
"2621",8888,1,5175,1,90,91,97
"2622",8943,1,1882,1,91,93,99
"2623",9027,1,10527,1,91,94,97
"2624",9216,1,7632,1,90,93,100
"2625",9463,1,8627,1,88,91,97
"2626",9627,1,8204,1,93,94,100
"2627",9979,1,9230,1,94,95,99
"2628",10251,1,2345,1,94,95,99
"2629",10370,1,1342,1,93,95,100
"2630",10432,1,9544,1,93,94,99
"2631",10656,1,9324,1,91,93,98
"2632",10813,1,9216,1,94,96,101
"2633",10833,1,588,1,89,92,98
"2634",10940,1,1919,1,93,94,100
"2635",171,1,8366,1,91,92,98
"2636",241,1,7927,1,89,91,98
"2637",649,1,10000,1,90,91,99
"2638",699,1,5003,1,93,95,99
"2639",777,1,4184,1,94,96,99
"2640",1047,1,7198,1,95,96,101
"2641",1055,1,10206,1,94,97,105
"2642",1196,1,10760,1,90,92,98
"2643",1240,1,1576,1,94,96,102
"2644",1466,1,6193,1,91,93,99
"2645",1591,1,4598,1,88,91,98
"2646",2108,1,6505,1,94,95,99
"2647",2162,1,6565,1,93,94,102
"2648",2607,1,5342,1,94,95,100
"2649",2728,1,428,1,93,94,99
"2650",3014,1,5810,1,94,96,101
"2651",3112,1,6277,1,91,92,100
"2652",3194,1,8897,1,93,94,99
"2653",3540,1,5388,1,92,94,100
"2654",3631,1,6565,1,92,94,100
"2655",3819,1,11025,1,92,95,99
"2656",3904,1,7388,1,92,93,98
"2657",3970,1,9231,1,93,97,102
"2658",4164,1,5388,1,91,95,99
"2659",4254,1,4995,1,94,95,102
"2660",4437,1,4521,1,94,97,103
"2661",4841,1,10656,1,94,96,102
"2662",5192,1,5003,1,95,96,101
"2663",5256,1,2948,1,92,94,98
"2664",5259,1,9692,1,94,96,102
"2665",5537,1,3321,1,88,91,98
"2666",5544,1,241,1,93,97,103
"2667",5973,1,2345,1,94,95,99
"2668",6086,1,475,1,95,97,102
"2669",6233,1,5659,1,94,96,103
"2670",6366,1,1104,1,92,93,100
"2671",6524,1,5719,1,92,93,98
"2672",6562,1,9859,1,92,94,99
"2673",6815,1,6428,1,91,92,100
"2674",6829,1,7530,1,93,94,100
"2675",6993,1,5507,1,88,92,98
"2676",7572,1,9689,1,95,97,104
"2677",7726,1,7234,1,93,94,98
"2678",7828,1,6562,1,95,97,103
"2679",7959,1,3505,1,96,97,104
"2680",8010,1,4608,1,92,94,101
"2681",8092,1,4164,1,96,97,103
"2682",8158,1,504,1,91,93,98
"2683",8210,1,6277,1,91,93,98
"2684",8334,1,10172,1,94,96,102
"2685",8420,1,3904,1,94,96,102
"2686",8911,1,1493,1,90,95,100
"2687",9018,1,9544,1,94,97,104
"2688",9082,1,1044,1,88,90,98
"2689",9085,1,5507,1,89,93,98
"2690",9119,1,475,1,94,95,99
"2691",9184,1,7210,1,91,93,98
"2692",9251,1,10818,1,93,96,101
"2693",9561,1,9692,1,94,96,102
"2694",10284,1,8428,1,90,92,99
"2695",10662,1,1289,1,90,93,99
"2696",10775,1,686,1,94,95,99
"2697",11033,1,10210,1,93,94,99
"2698",356,1,9007,1,95,97,106
"2699",511,1,7210,1,91,93,99
"2700",698,1,8010,1,97,98,103
"2701",993,1,3145,1,94,96,101
"2702",1182,1,8606,1,97,98,102
"2703",1311,1,8153,1,96,98,104
"2704",1541,1,2498,1,94,98,104
"2705",1576,1,10818,1,91,93,99
"2706",2101,1,511,1,95,97,102
"2707",2318,1,10028,1,91,93,99
"2708",2391,1,6553,1,93,95,101
"2709",2710,1,1423,1,94,96,101
"2710",2741,1,597,1,93,95,102
"2711",2778,1,511,1,94,97,102
"2712",2797,1,5651,1,94,97,103
"2713",2928,1,2948,1,92,93,99
"2714",3293,1,542,1,93,95,101
"2715",3296,1,2784,1,90,93,99
"2716",3421,1,10294,1,96,98,105
"2717",3435,1,8911,1,96,98,102
"2718",3438,1,2040,1,92,94,99
"2719",3472,1,3399,1,95,98,105
"2720",3619,1,10637,1,93,95,100
"2721",3712,1,8972,1,96,97,105
"2722",4249,1,6565,1,94,95,100
"2723",4313,1,7961,1,95,97,103
"2724",4327,1,10527,1,93,95,101
"2725",4407,1,10775,1,96,98,102
"2726",4531,1,5530,1,94,95,99
"2727",4638,1,8110,1,95,97,101
"2728",5005,1,5975,1,96,98,104
"2729",5033,1,1427,1,91,94,100
"2730",5046,1,6678,1,96,98,104
"2731",5382,1,8153,1,95,97,101
"2732",5867,1,5095,1,94,95,100
"2733",5899,1,6831,1,93,97,101
"2734",5989,1,9230,1,94,95,99
"2735",6391,1,475,1,94,95,100
"2736",6640,1,8044,1,95,96,104
"2737",6754,1,9195,1,97,98,103
"2738",6986,1,9431,1,95,97,104
"2739",7323,1,6491,1,90,92,99
"2740",7542,1,7687,1,94,96,101
"2741",8094,1,6651,1,96,98,104
"2742",8224,1,1935,1,92,94,99
"2743",8227,1,5033,1,95,97,104
"2744",8238,1,6771,1,94,96,101
"2745",8404,1,4620,1,94,95,100
"2746",8406,1,7579,1,95,96,99
"2747",8463,1,6200,1,95,97,101
"2748",8604,1,5497,1,90,94,99
"2749",8719,1,8532,1,92,94,99
"2750",8844,1,3321,1,90,95,100
"2751",9214,1,10210,1,93,94,100
"2752",9327,1,9764,1,93,96,104
"2753",9392,1,6200,1,95,97,104
"2754",9423,1,9142,1,97,98,102
"2755",9854,1,6992,1,91,93,99
"2756",9974,1,3438,1,95,96,101
"2757",9991,1,2732,1,95,98,106
"2758",10056,1,9077,1,97,98,105
"2759",10080,1,2872,1,96,97,103
"2760",10294,1,6992,1,91,93,99
"2761",10314,1,3412,1,93,95,99
"2762",10437,1,1269,1,92,95,101
"2763",10620,1,6630,1,96,97,105
"2764",10637,1,10592,1,90,92,99
"2765",10680,1,8719,1,95,96,101
"2766",10772,1,3505,1,96,97,103
"2767",10865,1,9645,1,94,96,101
"2768",10994,1,627,1,96,97,102
"2769",11037,1,6278,1,95,97,103
"2770",168,1,699,1,96,97,102
"2771",262,1,7945,1,97,99,105
"2772",370,1,1342,1,93,94,100
"2773",825,1,6726,1,92,94,101
"2774",1200,1,3164,1,98,99,104
"2775",1930,1,6391,1,96,97,102
"2776",2238,1,7609,1,97,99,104
"2777",2259,1,8943,1,95,99,105
"2778",2505,1,6771,1,95,97,103
"2779",2510,1,6986,1,98,99,103
"2780",2640,1,5921,1,95,97,102
"2781",2724,1,1677,1,92,93,100
"2782",2902,1,10843,1,91,94,100
"2783",3163,1,3744,1,93,96,100
"2784",3680,1,4800,1,94,96,103
"2785",3967,1,5020,1,95,98,102
"2786",4013,1,7726,1,97,99,105
"2787",4134,1,1576,1,94,98,101
"2788",4163,1,1226,1,96,99,102
"2789",4207,1,3293,1,95,96,103
"2790",4260,1,425,1,95,96,101
"2791",4984,1,10206,1,96,99,104
"2792",5586,1,949,1,94,98,103
"2793",5683,1,8574,1,97,99,107
"2794",6188,1,4532,1,96,98,104
"2795",6226,1,4254,1,97,98,101
"2796",6477,1,1272,1,91,95,101
"2797",6856,1,8028,1,94,96,103
"2798",6964,1,4841,1,97,99,105
"2799",7371,1,1196,1,94,95,103
"2800",7642,1,557,1,94,96,101
"2801",7681,1,4554,1,95,96,101
"2802",7970,1,7125,1,97,98,102
"2803",8102,1,2587,1,94,98,105
"2804",8540,1,5921,1,96,97,103
"2805",8792,1,4800,1,94,97,101
"2806",8932,1,3712,1,97,99,104
"2807",9077,1,6565,1,93,95,100
"2808",9142,1,3692,1,95,97,104
"2809",9774,1,8859,1,93,95,101
"2810",9880,1,7234,1,93,96,100
"2811",9953,1,1103,1,95,97,101
"2812",9982,1,8069,1,93,94,101
"2813",10283,1,3672,1,95,96,101
"2814",10542,1,6406,1,96,98,102
"2815",10755,1,2108,1,97,98,102
"2816",10759,1,7197,1,94,98,104
"2817",10784,1,10050,1,94,98,102
"2818",180,1,8406,1,97,98,102
"2819",248,1,2304,1,95,96,101
"2820",340,1,8224,1,95,96,101
"2821",472,1,8176,1,92,95,101
"2822",529,1,2055,1,95,98,101
"2823",750,1,7294,1,98,99,104
"2824",821,1,1679,1,96,98,105
"2825",848,1,6460,1,97,99,103
"2826",883,1,8110,1,95,99,104
"2827",903,1,297,1,97,99,106
"2828",921,1,9954,1,94,97,103
"2829",966,1,3436,1,98,100,106
"2830",1007,1,4995,1,94,96,103
"2831",1243,1,5973,1,97,99,104
"2832",1358,1,6726,1,92,96,101
"2833",1499,1,2640,1,98,100,106
"2834",1539,1,8463,1,99,100,107
"2835",1649,1,6200,1,96,99,103
"2836",2163,1,9231,1,93,97,104
"2837",2265,1,8897,1,93,95,101
"2838",2306,1,10620,1,98,100,106
"2839",2621,1,2797,1,98,99,104
"2840",2793,1,7277,1,96,99,107
"2841",3064,1,7961,1,94,97,101
"2842",3122,1,9774,1,97,100,106
"2843",3164,1,10637,1,94,97,103
"2844",3310,1,5989,1,96,98,104
"2845",3361,1,7425,1,99,100,106
"2846",3399,1,2608,1,92,94,102
"2847",3729,1,826,1,95,97,103
"2848",3820,1,4254,1,96,98,104
"2849",3976,1,6651,1,97,100,105
"2850",4176,1,6460,1,97,99,104
"2851",4510,1,3188,1,95,97,103
"2852",4534,1,4532,1,96,97,102
"2853",4549,1,1935,1,93,95,102
"2854",4632,1,3163,1,98,99,101
"2855",5130,1,5444,1,99,100,105
"2856",5503,1,3163,1,98,100,105
"2857",5792,1,5428,1,94,96,101
"2858",5831,1,6651,1,96,97,105
"2859",5909,1,8098,1,97,99,104
"2860",5940,1,1268,1,99,100,105
"2861",5971,1,10137,1,98,99,105
