"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"5661",3347,1,6246,1,102,104,109
"5662",3378,1,12350,1,99,101,108
"5663",3564,1,8088,1,98,101,106
"5664",3774,1,2244,1,102,104,108
"5665",3881,1,3494,1,100,102,109
"5666",4081,1,8910,1,97,99,106
"5667",4123,1,3164,1,101,104,108
"5668",4332,1,5751,1,97,101,107
"5669",4757,1,8298,1,103,104,108
"5670",5044,1,5042,1,99,101,106
"5671",5094,1,13485,1,99,102,108
"5672",5150,1,3226,1,96,98,106
"5673",5187,1,2592,1,99,104,110
"5674",5279,1,2244,1,101,103,108
"5675",5306,1,8868,1,100,102,107
"5676",5350,1,11341,1,100,102,106
"5677",5423,1,11411,1,98,101,106
"5678",5806,1,1855,1,103,104,110
"5679",5933,1,7368,1,96,99,105
"5680",6569,1,6856,1,97,102,106
"5681",6571,1,12102,1,98,100,105
"5682",6645,1,10519,1,96,98,107
"5683",6947,1,7265,1,101,102,107
"5684",6962,1,4666,1,101,103,107
"5685",7053,1,13164,1,95,97,105
"5686",7112,1,10236,1,100,101,106
"5687",7165,1,6422,1,102,104,110
"5688",7419,1,1641,1,99,100,106
"5689",7422,1,1963,1,96,98,106
"5690",7551,1,1463,1,103,104,109
"5691",7582,1,14811,1,101,102,107
"5692",7640,1,12882,1,98,99,106
"5693",7823,1,529,1,100,102,107
"5694",7988,1,7858,1,101,102,108
"5695",8002,1,6827,1,103,104,111
"5696",8154,1,10773,1,101,103,107
"5697",8258,1,6326,1,96,101,106
"5698",8281,1,12049,1,99,100,105
"5699",8456,1,13128,1,100,101,105
"5700",8683,1,7465,1,99,101,105
"5701",8746,1,7950,1,97,98,105
"5702",8835,1,10384,1,98,100,105
"5703",8989,1,14756,1,103,104,107
"5704",9061,1,3074,1,95,98,105
"5705",9332,1,7839,1,98,100,106
"5706",9546,1,144,1,98,100,106
"5707",9566,1,6698,1,99,101,108
"5708",9740,1,9491,1,99,102,106
"5709",9825,1,1641,1,100,102,107
"5710",9960,1,12405,1,98,101,107
"5711",10020,1,1506,1,99,100,108
"5712",10320,1,12266,1,98,99,106
"5713",10537,1,14147,1,103,104,111
"5714",10857,1,5539,1,101,103,110
"5715",10968,1,9550,1,100,102,107
"5716",11191,1,4473,1,103,104,112
"5717",11348,1,3373,1,103,104,108
"5718",11397,1,1824,1,100,101,107
"5719",11441,1,12431,1,99,102,108
"5720",11477,1,12787,1,100,102,109
"5721",11493,1,9525,1,98,101,105
"5722",11926,1,13342,1,99,101,108
"5723",12301,1,13662,1,97,101,106
"5724",12315,1,8882,1,99,101,108
"5725",12429,1,2449,1,96,99,105
"5726",12522,1,6645,1,99,101,107
"5727",12786,1,7630,1,100,101,107
"5728",12837,1,13507,1,99,102,106
"5729",12859,1,13440,1,102,103,108
"5730",13179,1,10500,1,101,102,107
"5731",13479,1,4655,1,101,104,108
"5732",13824,1,8382,1,102,103,108
"5733",13866,1,1945,1,98,100,105
"5734",13915,1,5798,1,98,100,106
"5735",14318,1,3473,1,100,101,107
"5736",14326,1,3999,1,100,102,108
"5737",14480,1,6273,1,98,100,108
"5738",14549,1,13040,1,102,103,110
"5739",14607,1,9288,1,100,103,110
"5740",14774,1,854,1,100,101,107
"5741",135,1,10580,1,102,104,109
"5742",252,1,2585,1,99,101,107
"5743",619,1,6736,1,101,103,108
"5744",731,1,4081,1,100,102,108
"5745",891,1,9332,1,101,103,109
"5746",1193,1,5398,1,97,100,108
"5747",1620,1,12549,1,100,102,107
"5748",1868,1,10317,1,96,99,106
"5749",1879,1,12066,1,100,102,106
"5750",1897,1,10773,1,101,103,109
"5751",1930,1,4082,1,100,103,109
"5752",2011,1,5539,1,101,103,110
"5753",2059,1,11517,1,100,102,109
"5754",2091,1,12959,1,102,104,109
"5755",2154,1,6121,1,98,100,106
"5756",2194,1,2389,1,101,103,110
"5757",2291,1,1771,1,101,102,108
"5758",2389,1,3954,1,98,101,106
"5759",3151,1,9943,1,99,100,106
"5760",3299,1,506,1,104,105,110
"5761",3384,1,1771,1,103,105,110
"5762",3669,1,6581,1,102,104,110
"5763",3679,1,8646,1,101,104,109
"5764",3690,1,7478,1,103,104,110
"5765",3873,1,4391,1,101,102,107
"5766",3982,1,736,1,100,101,108
"5767",4189,1,7387,1,98,100,107
"5768",4272,1,731,1,103,104,112
"5769",4457,1,10745,1,102,105,109
"5770",4558,1,1193,1,101,103,107
"5771",4570,1,9103,1,101,102,106
"5772",4843,1,217,1,102,104,111
"5773",5005,1,11057,1,97,100,106
"5774",5110,1,9689,1,100,101,108
"5775",5186,1,14268,1,100,103,109
"5776",5432,1,7053,1,100,102,106
"5777",5480,1,4326,1,102,103,107
"5778",5539,1,1535,1,98,99,106
"5779",5634,1,6698,1,101,102,106
"5780",5647,1,3275,1,100,101,106
"5781",5699,1,14235,1,98,101,106
"5782",5805,1,8285,1,103,104,109
"5783",5840,1,7984,1,101,102,106
"5784",6131,1,3863,1,103,105,110
"5785",6243,1,3790,1,97,99,106
"5786",6385,1,12099,1,102,105,108
"5787",6397,1,13491,1,100,101,106
"5788",6547,1,13622,1,101,104,108
"5789",6594,1,5355,1,101,105,109
"5790",6694,1,144,1,99,101,106
"5791",6827,1,14331,1,100,102,106
"5792",7038,1,13164,1,97,99,106
"5793",7395,1,5091,1,100,102,107
"5794",7434,1,2587,1,101,104,108
"5795",7444,1,5444,1,102,103,111
"5796",7460,1,9549,1,99,101,107
"5797",7478,1,4666,1,99,101,106
"5798",7637,1,8649,1,95,98,106
"5799",7665,1,343,1,104,105,109
"5800",7853,1,1497,1,98,99,106
"5801",7877,1,7395,1,103,105,110
"5802",7916,1,12787,1,100,101,109
"5803",8268,1,2891,1,98,100,106
"5804",8285,1,2784,1,98,101,106
"5805",8331,1,10183,1,104,105,109
"5806",8523,1,12993,1,101,103,109
"5807",8574,1,11615,1,100,103,107
"5808",8639,1,4972,1,102,104,112
"5809",9050,1,8076,1,99,100,106
"5810",9429,1,12753,1,98,103,111
"5811",9524,1,4291,1,99,102,107
"5812",9670,1,4189,1,103,104,108
"5813",10065,1,14268,1,100,101,108
"5814",10444,1,14326,1,103,104,109
"5815",10482,1,2154,1,101,103,108
"5816",10580,1,7376,1,99,102,108
"5817",10685,1,4391,1,100,103,108
"5818",10907,1,9037,1,102,104,109
"5819",11059,1,3954,1,98,101,106
"5820",11494,1,8882,1,99,102,108
"5821",11643,1,9102,1,101,102,106
"5822",11727,1,1009,1,102,103,109
"5823",11780,1,7317,1,102,105,110
"5824",11854,1,6422,1,104,105,110
"5825",12050,1,5044,1,103,104,109
"5826",12575,1,5150,1,100,102,108
"5827",12691,1,11622,1,102,103,108
"5828",12959,1,12892,1,100,101,107
"5829",12990,1,8271,1,99,101,106
"5830",13181,1,10773,1,101,104,109
"5831",13206,1,12993,1,101,102,110
"5832",13260,1,13568,1,98,100,107
"5833",13486,1,2080,1,103,104,111
"5834",13491,1,13835,1,98,99,107
"5835",13743,1,8746,1,100,102,108
"5836",13781,1,1868,1,100,103,109
"5837",13844,1,1535,1,98,100,109
"5838",14063,1,6122,1,101,103,109
"5839",14448,1,1605,1,102,103,108
"5840",14475,1,3874,1,101,104,110
"5841",14756,1,10590,1,101,102,108
"5842",50,1,854,1,99,101,107
"5843",77,1,214,1,101,103,108
"5844",1090,1,2059,1,104,105,109
"5845",1146,1,10173,1,97,101,108
"5846",1252,1,5385,1,101,105,110
"5847",1308,1,1368,1,100,103,107
"5848",1353,1,12990,1,102,104,109
"5849",1418,1,2187,1,104,106,112
"5850",1466,1,8775,1,102,104,109
"5851",1471,1,10062,1,99,101,107
"5852",1585,1,10293,1,102,103,108
"5853",2130,1,214,1,102,104,109
"5854",2208,1,1585,1,104,106,112
"5855",2258,1,4314,1,105,106,110
"5856",2300,1,11683,1,101,103,108
"5857",2386,1,6012,1,100,101,109
"5858",2445,1,8529,1,101,103,111
"5859",2490,1,669,1,98,100,107
"5860",2778,1,3310,1,104,106,110
"5861",3022,1,4178,1,102,103,108
"5862",3023,1,6027,1,98,100,107
"5863",3269,1,4394,1,101,103,107
"5864",3617,1,3057,1,102,104,109
"5865",3670,1,3217,1,100,104,108
"5866",4086,1,196,1,100,102,107
"5867",4175,1,11397,1,103,104,110
"5868",4314,1,14147,1,101,104,110
"5869",4336,1,214,1,102,104,110
"5870",4655,1,6228,1,98,100,107
"5871",4802,1,3271,1,99,103,111
"5872",4884,1,13987,1,102,104,109
"5873",5144,1,14044,1,100,102,107
"5874",5215,1,13844,1,101,103,107
"5875",5555,1,973,1,104,106,110
"5876",5704,1,13896,1,103,106,113
"5877",5719,1,3873,1,103,106,110
"5878",5754,1,8003,1,103,104,112
"5879",5863,1,8782,1,104,105,110
"5880",6066,1,14147,1,101,102,107
"5881",6496,1,471,1,98,104,109
"5882",6504,1,12892,1,101,103,109
"5883",6543,1,7112,1,102,104,109
"5884",6721,1,2119,1,105,106,112
"5885",6744,1,6503,1,97,100,109
"5886",6845,1,12102,1,101,104,110
"5887",6987,1,4086,1,104,105,110
"5888",7055,1,6504,1,105,106,111
"5889",7236,1,2592,1,99,101,107
"5890",7388,1,6594,1,105,106,111
"5891",7430,1,9778,1,102,104,110
"5892",8044,1,6809,1,98,100,107
"5893",8327,1,3377,1,99,102,107
"5894",8382,1,7853,1,99,101,107
"5895",8408,1,12049,1,101,103,107
"5896",8412,1,7376,1,102,104,108
"5897",8451,1,9699,1,100,103,111
"5898",8582,1,4194,1,100,101,107
"5899",8595,1,7112,1,103,105,108
"5900",8940,1,5738,1,103,106,111
"5901",9278,1,8024,1,103,106,111
"5902",9502,1,1770,1,100,102,107
"5903",9620,1,1463,1,103,105,111
"5904",9961,1,3881,1,104,105,113
"5905",9999,1,10020,1,104,105,112
"5906",10008,1,12995,1,97,99,107
"5907",10049,1,8456,1,102,103,109
"5908",10125,1,4194,1,100,103,109
"5909",10150,1,7700,1,104,105,111
"5910",10183,1,10320,1,100,103,108
"5911",10458,1,1652,1,99,102,109
"5912",10465,1,10956,1,101,104,109
"5913",10572,1,6105,1,100,103,108
"5914",10615,1,5044,1,101,104,109
"5915",10767,1,14268,1,101,103,110
"5916",10881,1,13078,1,101,103,108
"5917",11078,1,77,1,103,104,109
"5918",11369,1,4460,1,102,105,111
"5919",11438,1,4377,1,104,106,112
"5920",11951,1,10458,1,103,105,108
"5921",11964,1,2389,1,101,104,110
"5922",12080,1,4391,1,102,103,108
"5923",12586,1,3785,1,102,105,111
"5924",12736,1,8846,1,104,106,111
"5925",12938,1,1308,1,103,105,110
"5926",13339,1,2066,1,102,103,110
"5927",13610,1,1789,1,103,105,110
"5928",13677,1,13346,1,104,106,112
"5929",13926,1,6226,1,100,103,108
"5930",13934,1,11767,1,105,106,111
"5931",14037,1,8412,1,104,105,109
"5932",14151,1,8258,1,103,104,110
"5933",14352,1,7988,1,105,106,111
"5934",14367,1,6246,1,103,106,111
"5935",14513,1,2941,1,104,106,112
"5936",14811,1,6252,1,96,100,108
"5937",39,1,14331,1,102,103,108
"5938",53,1,12130,1,101,103,109
"5939",269,1,13644,1,101,104,110
"5940",387,1,3188,1,103,105,109
"5941",500,1,13181,1,105,106,110
"5942",521,1,269,1,105,106,111
"5943",1366,1,2610,1,105,106,110
"5944",1467,1,5094,1,104,105,110
"5945",1615,1,13844,1,100,105,110
"5946",2050,1,9046,1,102,105,112
"5947",2221,1,14041,1,105,106,112
"5948",2553,1,8363,1,103,104,109
"5949",2804,1,11369,1,106,107,112
"5950",2871,1,13896,1,104,106,112
"5951",2932,1,10773,1,100,103,109
"5952",3082,1,5279,1,103,106,111
"5953",3084,1,144,1,101,102,108
"5954",3320,1,2386,1,102,105,112
"5955",3534,1,14624,1,105,106,112
"5956",3601,1,12358,1,105,107,111
"5957",3634,1,2585,1,102,104,110
"5958",3889,1,10174,1,103,104,110
"5959",3892,1,5840,1,104,106,111
"5960",3947,1,4198,1,99,103,108
"5961",4205,1,11585,1,103,105,110
"5962",4367,1,658,1,105,106,111
"5963",4689,1,6827,1,103,105,111
"5964",5042,1,9932,1,97,98,108
"5965",5360,1,5350,1,104,105,110
"5966",5562,1,11727,1,105,107,113
"5967",6227,1,12377,1,98,100,108
"5968",6246,1,13564,1,100,101,108
"5969",6433,1,217,1,101,103,109
"5970",6484,1,6227,1,102,106,115
"5971",6601,1,11727,1,105,106,111
"5972",7002,1,13965,1,103,106,111
"5973",7117,1,10183,1,105,107,111
"5974",7211,1,8298,1,105,106,111
"5975",7788,1,13264,1,101,103,109
"5976",7812,1,7419,1,101,104,109
"5977",8091,1,7823,1,105,106,109
"5978",8270,1,11257,1,105,106,109
"5979",8274,1,12649,1,102,104,110
"5980",8290,1,4385,1,104,107,114
"5981",8302,1,10500,1,100,105,110
"5982",8385,1,5110,1,102,104,108
"5983",8782,1,3378,1,101,102,109
"5984",8792,1,8193,1,105,106,110
"5985",8826,1,8412,1,105,107,112
"5986",8888,1,4272,1,105,106,113
"5987",9019,1,9825,1,104,105,112
"5988",9143,1,13901,1,102,103,108
"5989",9352,1,10986,1,102,104,110
"5990",9731,1,10140,1,101,105,110
"5991",9931,1,7988,1,104,106,110
"5992",10033,1,2147,1,103,105,110
"5993",10227,1,8360,1,103,105,110
"5994",10281,1,3576,1,101,102,108
"5995",10704,1,8710,1,99,100,109
"5996",10762,1,14130,1,101,103,108
"5997",10931,1,10174,1,103,105,112
"5998",11249,1,6715,1,101,103,110
"5999",11257,1,1177,1,102,103,110
"6000",11299,1,9235,1,104,105,111
"6001",11306,1,12837,1,103,104,108
"6002",11377,1,2180,1,104,105,110
"6003",11427,1,11411,1,100,104,108
"6004",11451,1,5503,1,101,103,109
"6005",11952,1,318,1,104,106,112
"6006",12008,1,4666,1,102,104,111
"6007",12075,1,3514,1,100,101,108
"6008",12099,1,9943,1,99,101,108
"6009",12244,1,1641,1,100,103,108
"6010",12426,1,4175,1,105,107,112
"6011",12642,1,8574,1,104,106,110
"6012",12706,1,718,1,103,107,114
"6013",12884,1,506,1,105,107,112
"6014",12896,1,2737,1,106,107,112
"6015",12924,1,11683,1,99,104,110
"6016",12978,1,2066,1,103,105,111
"6017",13030,1,9620,1,106,107,111
"6018",13150,1,3188,1,103,104,108
"6019",13277,1,11348,1,105,106,115
"6020",13346,1,11622,1,102,103,109
"6021",13429,1,13155,1,104,107,113
"6022",13483,1,5306,1,104,106,110
"6023",13693,1,77,1,105,107,112
"6024",13831,1,6947,1,103,104,109
"6025",13899,1,11348,1,105,106,112
"6026",13905,1,2011,1,104,105,108
"6027",14043,1,1292,1,101,102,108
"6028",14189,1,362,1,105,106,111
"6029",14410,1,12985,1,106,107,111
"6030",14476,1,8385,1,105,107,113
"6031",14561,1,1471,1,102,103,108
"6032",14822,1,7823,1,104,105,112
"6033",21,1,2852,1,100,103,109
"6034",343,1,3494,1,100,102,109
"6035",362,1,4310,1,100,103,109
"6036",461,1,10482,1,104,107,114
"6037",581,1,2379,1,101,104,109
"6038",1024,1,280,1,103,106,110
"6039",1150,1,5392,1,103,104,109
"6040",1247,1,6122,1,102,105,109
"6041",1277,1,8385,1,105,107,113
"6042",1386,1,11372,1,104,107,113
"6043",1439,1,5855,1,101,103,109
"6044",2180,1,14268,1,100,102,109
"6045",2235,1,11682,1,101,103,112
"6046",2411,1,3363,1,103,105,110
"6047",2469,1,7640,1,100,103,109
"6048",2662,1,8801,1,107,108,113
"6049",2771,1,2300,1,104,105,110
"6050",2853,1,885,1,104,107,114
"6051",2984,1,3982,1,104,106,110
"6052",3085,1,11451,1,104,105,110
"6053",3238,1,14041,1,106,108,114
"6054",3255,1,7521,1,104,105,109
"6055",3431,1,7949,1,103,105,110
"6056",3516,1,13622,1,102,104,109
"6057",3727,1,3873,1,103,105,109
"6058",3968,1,3084,1,104,106,110
"6059",4034,1,7812,1,106,108,113
"6060",4240,1,883,1,100,105,111
"6061",4258,1,13844,1,101,103,109
"6062",4285,1,295,1,103,105,110
"6063",4377,1,12069,1,102,103,110
"6064",4385,1,13901,1,102,103,109
"6065",4567,1,5850,1,103,105,111
"6066",4716,1,14434,1,105,107,113
"6067",4840,1,12606,1,107,108,113
"6068",4987,1,13242,1,102,105,113
"6069",5028,1,2130,1,105,106,115
"6070",5627,1,11372,1,103,104,109
"6071",5758,1,3706,1,100,103,109
"6072",5765,1,7788,1,104,105,109
"6073",5795,1,1439,1,104,105,110
"6074",6640,1,12938,1,105,106,111
"6075",6653,1,14044,1,101,104,109
"6076",7169,1,5356,1,103,104,110
"6077",7427,1,12315,1,104,106,113
"6078",7521,1,3180,1,102,103,110
"6079",7614,1,4809,1,102,105,111
"6080",7700,1,4391,1,101,102,109
"6081",7986,1,8333,1,105,107,111
"6082",8193,1,14199,1,100,104,109
"6083",8333,1,5004,1,102,103,110
"6084",8448,1,1615,1,105,108,113
"6085",8584,1,5555,1,107,108,114
"6086",8633,1,14043,1,104,105,110
"6087",8801,1,6736,1,101,104,109
"6088",9107,1,2080,1,104,106,112
"6089",9235,1,6203,1,102,103,110
"6090",9263,1,12649,1,105,106,112
"6091",9377,1,8795,1,101,103,109
"6092",9739,1,11926,1,103,105,110
"6093",9809,1,506,1,104,105,111
"6094",9848,1,3151,1,102,106,112
"6095",9933,1,7460,1,102,105,110
"6096",10071,1,11052,1,105,107,112
"6097",10189,1,13260,1,101,102,109
"6098",10194,1,2235,1,104,108,113
"6099",10213,1,7265,1,101,103,111
"6100",10221,1,6947,1,102,104,109
"6101",10392,1,8287,1,106,107,113
"6102",10445,1,5562,1,107,108,113
"6103",10446,1,506,1,105,106,111
"6104",10741,1,8268,1,103,106,110
"6105",10777,1,6131,1,106,108,115
"6106",10845,1,5795,1,106,108,113
"6107",10949,1,11854,1,106,108,114
"6108",11168,1,13610,1,106,108,112
"6109",11428,1,13040,1,102,104,109
"6110",11758,1,12126,1,100,103,112
"6111",12109,1,6905,1,100,104,110
"6112",12138,1,13040,1,101,103,109
"6113",12216,1,9960,1,102,104,109
"6114",12327,1,5795,1,105,106,111
"6115",12606,1,10580,1,103,105,111
"6116",12985,1,8183,1,103,104,110
"6117",13171,1,6818,1,105,107,113
"6118",13248,1,6547,1,105,108,115
"6119",13512,1,10590,1,101,103,109
"6120",13592,1,11651,1,100,101,109
"6121",14163,1,5480,1,104,105,111
"6122",14173,1,3069,1,107,108,115
"6123",14245,1,7054,1,101,103,109
"6124",14292,1,12985,1,105,108,114
"6125",14695,1,14549,1,105,107,116
"6126",658,1,12251,1,99,103,110
"6127",1234,1,4272,1,105,107,113
"6128",1450,1,11451,1,105,108,113
"6129",1486,1,7551,1,105,107,112
"6130",1516,1,8683,1,103,104,110
"6131",1577,1,9848,1,107,109,115
"6132",2058,1,13592,1,104,106,112
"6133",2080,1,6227,1,100,102,110
"6134",2519,1,14448,1,104,105,110
"6135",2638,1,7069,1,103,107,113
"6136",2737,1,11372,1,102,105,110
"6137",2802,1,10801,1,108,109,113
"6138",2929,1,12533,1,101,104,111
"6139",2940,1,7930,1,105,108,114
"6140",3069,1,4802,1,104,106,110
"6141",3104,1,7812,1,105,108,112
"6142",3503,1,4240,1,105,107,113
"6143",3831,1,1069,1,103,107,111
"6144",3950,1,7444,1,104,108,114
"6145",4048,1,3690,1,106,107,111
"6146",4223,1,6606,1,108,109,115
"6147",4373,1,7055,1,107,109,114
"6148",4397,1,14037,1,106,108,112
"6149",4524,1,8385,1,106,107,113
"6150",4691,1,1150,1,105,107,112
"6151",4894,1,12786,1,104,108,117
"6152",4909,1,1096,1,108,109,114
"6153",5167,1,6826,1,102,104,110
"6154",5203,1,11963,1,103,104,113
"6155",5534,1,5334,1,102,105,111
"6156",6062,1,8792,1,107,109,115
"6157",6157,1,4312,1,104,106,113
"6158",6189,1,1413,1,105,109,113
"6159",6395,1,10857,1,106,107,113
"6160",6705,1,11494,1,103,106,111
"6161",6870,1,5235,1,102,104,110
"6162",7093,1,387,1,107,108,112
"6163",7200,1,3774,1,105,107,113
"6164",7216,1,9235,1,105,106,111
"6165",7834,1,13905,1,107,109,114
"6166",8143,1,9740,1,103,106,111
"6167",8182,1,6131,1,105,107,110
"6168",8225,1,5891,1,104,106,112
"6169",8289,1,3621,1,104,106,112
"6170",8378,1,2693,1,103,104,112
"6171",8881,1,12706,1,108,109,111
"6172",9318,1,6947,1,104,106,112
"6173",9472,1,3069,1,106,108,112
"6174",9755,1,10808,1,107,109,115
"6175",10052,1,6947,1,104,106,110
"6176",10225,1,14063,1,104,107,112
"6177",10601,1,3299,1,106,109,115
"6178",10800,1,3347,1,107,109,114
"6179",10801,1,8289,1,106,107,113
"6180",10808,1,10049,1,104,106,112
"6181",10823,1,13899,1,108,109,114
"6182",10849,1,10020,1,102,104,110
"6183",11052,1,12452,1,103,105,111
"6184",11443,1,12586,1,107,109,112
"6185",11452,1,9143,1,104,106,113
"6186",12153,1,9999,1,106,108,115
"6187",12168,1,12075,1,103,104,110
"6188",12314,1,1509,1,104,107,113
"6189",12358,1,12116,1,103,105,110
"6190",12493,1,9670,1,105,108,113
"6191",12858,1,3889,1,105,106,113
"6192",12877,1,1308,1,104,106,112
"6193",13163,1,14607,1,105,106,113
"6194",13239,1,7336,1,105,106,111
"6195",13581,1,5634,1,102,106,110
"6196",13750,1,7216,1,108,109,114
"6197",13819,1,11494,1,104,105,110
"6198",14041,1,10718,1,101,105,110
"6199",14117,1,2021,1,102,106,111
"6200",14527,1,2610,1,103,105,110
"6201",14621,1,11963,1,104,105,111
"6202",14741,1,10033,1,106,108,113
"6203",14,1,8302,1,108,110,116
"6204",161,1,10537,1,105,106,111
"6205",407,1,5279,1,104,106,113
"6206",676,1,2080,1,103,106,111
"6207",944,1,7301,1,109,110,116
"6208",1014,1,9961,1,106,107,112
"6209",1029,1,11570,1,107,108,112
"6210",1064,1,7434,1,105,106,112
"6211",1096,1,14151,1,105,107,112
"6212",1413,1,13179,1,103,105,111
"6213",1425,1,6982,1,104,108,112
"6214",1494,1,12318,1,107,109,114
"6215",1528,1,11812,1,109,110,115
"6216",1875,1,14475,1,105,107,112
"6217",2065,1,4808,1,103,105,112
"6218",2120,1,13242,1,103,106,111
"6219",2740,1,3516,1,107,109,114
"6220",2825,1,14695,1,108,109,113
"6221",2826,1,10071,1,107,109,114
"6222",2921,1,8270,1,108,110,116
"6223",3122,1,10762,1,104,106,111
"6224",3166,1,3881,1,106,109,113
"6225",3622,1,11237,1,108,109,113
"6226",4017,1,10767,1,104,106,112
"6227",4166,1,5704,1,107,108,113
"6228",4186,1,140,1,108,110,116
"6229",4605,1,7823,1,104,107,114
"6230",4829,1,373,1,104,107,112
"6231",5250,1,9028,1,101,103,112
"6232",5307,1,3431,1,106,109,115
"6233",5323,1,12261,1,107,109,115
"6234",5580,1,1019,1,102,105,111
"6235",5583,1,14475,1,105,108,114
"6236",5739,1,13190,1,104,107,113
"6237",5752,1,8298,1,104,105,111
"6238",5757,1,9032,1,109,110,116
"6239",5769,1,8285,1,104,105,112
"6240",5847,1,3634,1,105,107,111
"6241",5867,1,3104,1,109,110,117
"6242",5897,1,12978,1,105,107,114
"6243",5907,1,7577,1,107,109,114
"6244",6015,1,8378,1,105,106,112
"6245",6291,1,766,1,104,108,112
"6246",6351,1,5250,1,105,107,113
"6247",6414,1,9263,1,108,110,114
"6248",6501,1,2703,1,106,108,112
"6249",6608,1,2442,1,106,109,114
"6250",6680,1,7172,1,108,110,116
"6251",6749,1,4972,1,104,106,111
"6252",6889,1,13965,1,104,106,111
"6253",6954,1,7381,1,103,106,111
"6254",7039,1,6391,1,102,106,111
"6255",7450,1,14671,1,105,107,112
"6256",7577,1,8523,1,103,105,111
"6257",7747,1,5187,1,106,110,114
"6258",7773,1,8792,1,107,108,114
"6259",7844,1,766,1,105,107,115
"6260",8041,1,11428,1,105,106,113
"6261",8199,1,3503,1,109,110,115
"6262",8287,1,6496,1,105,106,111
"6263",8329,1,12606,1,107,108,113
"6264",8935,1,885,1,104,107,111
"6265",9126,1,5444,1,103,105,111
"6266",9224,1,2187,1,105,108,115
"6267",9325,1,500,1,108,110,114
"6268",9333,1,14189,1,106,107,112
"6269",9349,1,11854,1,106,107,111
"6270",9423,1,6015,1,107,110,117
"6271",9823,1,5754,1,105,107,113
"6272",10003,1,11452,1,108,109,115
"6273",10754,1,3225,1,105,107,112
"6274",11665,1,10065,1,106,108,112
"6275",12438,1,14326,1,105,109,115
"6276",12569,1,11721,1,103,104,112
"6277",12737,1,8595,1,106,108,113
"6278",13229,1,9046,1,103,106,112
"6279",13298,1,5250,1,104,108,112
"6280",13354,1,13150,1,105,107,113
"6281",13373,1,9352,1,107,109,115
"6282",13970,1,10907,1,107,110,114
"6283",14028,1,5840,1,103,105,113
"6284",14087,1,14068,1,109,110,117
"6285",14705,1,8385,1,106,108,115
"6286",14740,1,13277,1,107,109,113
"6287",14773,1,3347,1,105,106,111
"6288",62,1,10845,1,109,111,119
"6289",140,1,4258,1,105,107,112
"6290",502,1,5186,1,105,106,112
"6291",638,1,2755,1,108,109,113
"6292",906,1,11570,1,106,109,114
"6293",911,1,10224,1,110,111,117
"6294",1357,1,13429,1,108,111,116
"6295",1814,1,9126,1,105,107,113
"6296",1821,1,5523,1,108,111,116
"6297",1990,1,10537,1,106,108,116
"6298",1992,1,2411,1,106,109,115
"6299",2274,1,11494,1,105,107,112
"6300",2447,1,5480,1,105,108,114
"6301",2656,1,9912,1,109,110,114
"6302",2703,1,10125,1,104,106,114
"6303",2832,1,12358,1,106,108,113
"6304",3328,1,1096,1,109,110,117
"6305",3382,1,8523,1,106,108,112
"6306",3386,1,5863,1,106,108,113
"6307",3497,1,2587,1,104,107,115
"6308",3625,1,8327,1,104,106,113
"6309",3662,1,6889,1,107,109,116
"6310",3926,1,2130,1,105,109,115
"6311",3944,1,8961,1,109,110,114
"6312",4683,1,9318,1,107,109,116
"6313",6275,1,13429,1,108,110,116
"6314",6417,1,1585,1,105,108,113
"6315",6606,1,14041,1,106,107,114
"6316",6844,1,7788,1,106,108,113
"6317",7172,1,2009,1,106,108,113
"6318",7301,1,1897,1,106,108,115
"6319",7447,1,4048,1,108,109,114
"6320",7488,1,269,1,107,110,114
"6321",7883,1,7773,1,109,110,118
"6322",8184,1,13819,1,105,108,112
"6323",8394,1,13171,1,110,111,116
"6324",8811,1,7614,1,107,108,113
"6325",9197,1,1486,1,108,110,114
"6326",9510,1,5646,1,108,111,114
"6327",9511,1,3299,1,106,108,114
"6328",9601,1,12896,1,108,109,114
"6329",9649,1,2737,1,106,108,113
"6330",9912,1,3892,1,107,109,113
"6331",9929,1,3863,1,103,106,112
"6332",10047,1,10003,1,109,110,116
"6333",10123,1,2442,1,106,108,116
"6334",10274,1,8989,1,105,108,114
"6335",10275,1,14487,1,110,111,116
"6336",10276,1,12884,1,107,108,112
"6337",10840,1,9263,1,110,111,115
"6338",10946,1,5187,1,105,107,113
"6339",11166,1,5580,1,108,111,116
"6340",11237,1,3669,1,105,107,113
"6341",11286,1,4802,1,107,109,115
"6342",12144,1,8225,1,107,110,114
"6343",12291,1,8184,1,109,111,115
"6344",12406,1,12153,1,109,110,116
"6345",12441,1,14163,1,105,108,114
"6346",12445,1,5937,1,108,110,116
"6347",12509,1,11951,1,105,108,112
"6348",12866,1,9755,1,110,111,117
"6349",13326,1,14695,1,108,111,115
"6350",13437,1,7069,1,104,108,113
"6351",13574,1,343,1,104,107,113
"6352",14312,1,4258,1,105,107,113
"6353",14487,1,9019,1,107,109,112
"6354",151,1,7700,1,104,108,114
"6355",1105,1,14367,1,107,110,115
"6356",1188,1,1034,1,105,107,113
"6357",1781,1,3382,1,109,110,115
"6358",1927,1,4524,1,108,110,115
"6359",2142,1,2662,1,108,110,115
"6360",2755,1,4205,1,106,108,114
"6361",2878,1,10606,1,111,112,116
