"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1457",8853,1,4468,1,75,76,82
"1458",8966,1,3779,1,72,75,81
"1459",9269,1,3841,1,75,78,83
"1460",9302,1,3874,1,74,76,83
"1461",9310,1,3009,1,75,76,86
"1462",9425,1,9006,1,73,78,83
"1463",9627,1,2081,1,75,76,83
"1464",9822,1,5553,1,75,78,82
"1465",10002,1,6127,1,75,77,84
"1466",10129,1,1181,1,76,77,82
"1467",10137,1,6023,1,76,79,85
"1468",21,1,9369,1,72,74,81
"1469",259,1,5977,1,75,77,83
"1470",524,1,9914,1,76,78,85
"1471",597,1,8051,1,74,77,82
"1472",962,1,2462,1,77,78,83
"1473",988,1,5527,1,79,80,87
"1474",1090,1,2926,1,77,80,85
"1475",1247,1,6023,1,75,77,82
"1476",1504,1,7874,1,76,77,82
"1477",1646,1,7949,1,77,78,85
"1478",1714,1,3954,1,75,76,81
"1479",1883,1,6702,1,75,76,83
"1480",1949,1,4067,1,76,78,83
"1481",2015,1,9734,1,78,80,86
"1482",2027,1,6949,1,75,77,83
"1483",2249,1,3506,1,74,77,82
"1484",2257,1,2724,1,76,78,83
"1485",2462,1,2130,1,74,75,81
"1486",2465,1,5215,1,74,76,81
"1487",2516,1,6070,1,79,80,86
"1488",3141,1,8714,1,74,76,81
"1489",3682,1,6127,1,74,76,82
"1490",3707,1,4293,1,76,79,84
"1491",4236,1,9105,1,77,78,85
"1492",4662,1,5380,1,76,78,82
"1493",4668,1,8714,1,76,78,83
"1494",4690,1,3974,1,77,79,85
"1495",5001,1,9734,1,77,79,85
"1496",5003,1,1334,1,78,80,87
"1497",5072,1,3491,1,74,77,83
"1498",5098,1,8089,1,76,77,82
"1499",5160,1,6590,1,75,76,82
"1500",5258,1,1133,1,73,75,81
"1501",5850,1,6444,1,75,77,81
"1502",6032,1,5068,1,73,77,81
"1503",6111,1,1761,1,75,77,81
"1504",6169,1,8757,1,76,80,84
"1505",6188,1,7077,1,73,75,81
"1506",6205,1,9256,1,76,78,82
"1507",6247,1,4960,1,76,78,84
"1508",6287,1,1094,1,77,78,84
"1509",6351,1,9105,1,78,80,85
"1510",6595,1,8907,1,78,80,85
"1511",6619,1,174,1,77,78,83
"1512",6728,1,9998,1,74,77,83
"1513",6969,1,21,1,76,78,83
"1514",7310,1,6934,1,74,76,81
"1515",7391,1,9274,1,76,78,84
"1516",7578,1,3954,1,73,75,83
"1517",7835,1,2455,1,73,75,81
"1518",7895,1,3682,1,77,78,83
"1519",8057,1,897,1,74,77,82
"1520",8206,1,10066,1,72,75,82
"1521",8444,1,10002,1,77,78,83
"1522",8487,1,2755,1,73,77,82
"1523",8601,1,9568,1,77,78,82
"1524",8665,1,1247,1,78,80,85
"1525",8786,1,4468,1,75,76,81
"1526",8905,1,5138,1,77,79,84
"1527",8913,1,597,1,78,80,86
"1528",9241,1,2455,1,76,78,84
"1529",9324,1,34,1,76,78,83
"1530",9388,1,5258,1,77,78,83
"1531",9479,1,5982,1,77,79,84
"1532",9583,1,4091,1,74,78,82
"1533",9585,1,511,1,78,79,85
"1534",9810,1,34,1,75,76,82
"1535",131,1,9241,1,79,81,86
"1536",257,1,6065,1,76,79,86
"1537",362,1,9310,1,78,80,86
"1538",474,1,55,1,76,78,83
"1539",742,1,7505,1,73,77,83
"1540",1177,1,1047,1,76,77,82
"1541",1310,1,2517,1,80,81,85
"1542",1351,1,2724,1,75,77,83
"1543",1384,1,4494,1,75,76,83
"1544",1434,1,7895,1,79,81,86
"1545",1559,1,9102,1,78,81,88
"1546",1566,1,7117,1,80,81,84
"1547",1616,1,4293,1,78,79,87
"1548",1783,1,9214,1,80,81,86
"1549",1902,1,1334,1,79,80,85
"1550",2340,1,421,1,75,77,83
"1551",2698,1,2081,1,75,77,82
"1552",2724,1,2269,1,73,75,83
"1553",2784,1,9627,1,77,78,82
"1554",2860,1,9274,1,76,78,82
"1555",2909,1,5492,1,75,80,89
"1556",3294,1,6057,1,79,80,85
"1557",3494,1,5101,1,77,80,84
"1558",3813,1,6149,1,77,78,84
"1559",3846,1,659,1,75,76,82
"1560",4118,1,1177,1,78,80,85
"1561",4492,1,8853,1,77,79,84
"1562",4689,1,3410,1,79,81,86
"1563",4883,1,2154,1,78,79,84
"1564",4916,1,3891,1,73,76,82
"1565",5017,1,3403,1,77,81,86
"1566",5081,1,2314,1,78,81,87
"1567",5439,1,2466,1,79,81,87
"1568",5487,1,7077,1,74,76,82
"1569",5715,1,4564,1,78,79,84
"1570",5846,1,5385,1,79,81,87
"1571",5947,1,7835,1,76,78,83
"1572",6023,1,4647,1,73,75,82
"1573",6057,1,9054,1,76,78,84
"1574",6072,1,2698,1,77,80,85
"1575",6429,1,1883,1,78,80,85
"1576",6996,1,1334,1,78,80,85
"1577",6998,1,6975,1,75,76,82
"1578",7117,1,5165,1,76,79,83
"1579",7445,1,5686,1,79,81,86
"1580",7620,1,4293,1,76,78,85
"1581",7731,1,6032,1,79,81,84
"1582",7741,1,4463,1,78,80,85
"1583",7929,1,4437,1,76,78,84
"1584",7978,1,1247,1,78,80,86
"1585",8666,1,9810,1,78,79,85
"1586",8696,1,3632,1,78,80,84
"1587",8840,1,6036,1,78,81,86
"1588",8843,1,7835,1,75,77,82
"1589",8907,1,5380,1,75,76,82
"1590",9408,1,9885,1,80,81,87
"1591",9631,1,9444,1,72,76,82
"1592",9743,1,511,1,78,80,85
"1593",9745,1,1334,1,78,80,85
"1594",9994,1,4463,1,78,79,84
"1595",10000,1,3974,1,77,78,84
"1596",850,1,8905,1,80,81,88
"1597",911,1,9585,1,80,82,88
"1598",1071,1,7587,1,77,80,84
"1599",1230,1,8601,1,79,82,90
"1600",1280,1,9952,1,76,79,85
"1601",1574,1,8251,1,77,79,84
"1602",1687,1,2825,1,75,78,86
"1603",1851,1,3163,1,80,81,85
"1604",1894,1,8756,1,76,78,84
"1605",2156,1,5138,1,78,81,85
"1606",2167,1,8984,1,74,77,83
"1607",2183,1,708,1,76,77,85
"1608",2491,1,8756,1,75,78,84
"1609",2534,1,6183,1,79,82,87
"1610",2634,1,6373,1,76,78,83
"1611",2710,1,1859,1,79,80,85
"1612",2814,1,8444,1,79,81,86
"1613",3153,1,6429,1,81,82,87
"1614",3170,1,6373,1,76,80,85
"1615",3326,1,2462,1,77,81,87
"1616",3410,1,5345,1,77,78,84
"1617",3610,1,2249,1,77,81,86
"1618",3836,1,3141,1,79,80,84
"1619",3941,1,3466,1,75,76,84
"1620",4092,1,3410,1,79,81,86
"1621",4095,1,3170,1,81,82,87
"1622",4155,1,9617,1,76,79,83
"1623",4242,1,10068,1,80,81,87
"1624",4507,1,3682,1,77,79,84
"1625",4548,1,6382,1,76,78,85
"1626",4564,1,4468,1,75,77,83
"1627",4884,1,7391,1,81,82,87
"1628",5107,1,4463,1,79,82,88
"1629",5572,1,2804,1,80,82,88
"1630",5795,1,9102,1,80,81,86
"1631",5854,1,7117,1,80,82,88
"1632",5982,1,8984,1,74,76,84
"1633",6026,1,7740,1,78,80,85
"1634",6035,1,9585,1,80,81,86
"1635",6070,1,5138,1,76,77,84
"1636",6133,1,1163,1,76,80,85
"1637",6151,1,8786,1,78,81,85
"1638",6186,1,1043,1,77,79,85
"1639",6228,1,4564,1,79,81,86
"1640",6286,1,1247,1,78,79,84
"1641",6403,1,1351,1,79,80,85
"1642",6692,1,6975,1,75,78,83
"1643",6845,1,8057,1,80,82,86
"1644",7151,1,902,1,79,80,85
"1645",7279,1,5377,1,79,81,88
"1646",7353,1,6206,1,81,82,88
"1647",7563,1,8089,1,78,81,86
"1648",7587,1,6420,1,73,76,83
"1649",7903,1,2679,1,78,80,85
"1650",8223,1,7007,1,74,75,83
"1651",8516,1,8843,1,79,82,86
"1652",8626,1,6654,1,78,80,88
"1653",8842,1,3813,1,80,82,87
"1654",9407,1,2183,1,78,80,86
"1655",9730,1,742,1,78,80,87
"1656",9827,1,6382,1,76,78,86
"1657",9885,1,1344,1,78,79,84
"1658",9915,1,7740,1,78,80,85
"1659",9945,1,2905,1,77,79,84
"1660",10068,1,2826,1,76,79,83
"1661",100,1,6136,1,78,82,88
"1662",371,1,3813,1,80,83,88
"1663",455,1,5715,1,79,80,85
"1664",691,1,8984,1,77,79,85
"1665",707,1,5072,1,78,80,85
"1666",919,1,6183,1,78,80,85
"1667",1059,1,1714,1,77,79,85
"1668",1478,1,1177,1,78,81,90
"1669",1739,1,7812,1,79,80,86
"1670",1974,1,5165,1,78,80,86
"1671",2018,1,7812,1,79,82,88
"1672",2261,1,9425,1,79,80,86
"1673",2343,1,3974,1,78,80,88
"1674",2397,1,6777,1,81,83,87
"1675",2398,1,4900,1,77,79,84
"1676",2460,1,2465,1,77,78,84
"1677",2481,1,5965,1,81,82,87
"1678",2517,1,5226,1,77,79,84
"1679",2524,1,7111,1,80,81,86
"1680",2642,1,6136,1,79,81,85
"1681",2753,1,1280,1,80,82,87
"1682",2757,1,5647,1,80,82,87
"1683",2842,1,5647,1,80,83,88
"1684",2933,1,7151,1,81,83,89
"1685",2958,1,9734,1,78,80,87
"1686",2959,1,8804,1,78,80,85
"1687",3032,1,6188,1,77,79,86
"1688",3208,1,4883,1,80,82,86
"1689",3600,1,4403,1,77,80,85
"1690",3634,1,5081,1,82,83,88
"1691",3635,1,839,1,81,82,88
"1692",3722,1,6782,1,81,83,88
"1693",3994,1,2959,1,82,83,88
"1694",4014,1,3836,1,81,82,87
"1695",4205,1,6728,1,79,83,87
"1696",4401,1,6206,1,80,81,86
"1697",4418,1,2290,1,78,79,84
"1698",4455,1,2398,1,80,82,86
"1699",4591,1,7117,1,80,82,87
"1700",4681,1,6949,1,76,80,84
"1701",4947,1,7247,1,78,81,86
"1702",4964,1,1504,1,79,81,86
"1703",5385,1,1684,1,78,79,84
"1704",5527,1,2698,1,78,79,85
"1705",5531,1,1616,1,80,82,86
"1706",5634,1,1582,1,81,83,88
"1707",5647,1,645,1,78,79,85
"1708",5903,1,5715,1,81,83,87
"1709",6018,1,6205,1,81,83,88
"1710",6077,1,2398,1,80,82,86
"1711",6206,1,9952,1,77,79,87
"1712",6439,1,9585,1,80,81,85
"1713",6500,1,6271,1,81,83,88
"1714",6669,1,9994,1,80,82,88
"1715",6782,1,1684,1,78,81,86
"1716",6890,1,4668,1,79,81,85
"1717",7207,1,6169,1,82,83,89
"1718",7281,1,3957,1,79,82,86
"1719",7380,1,4883,1,81,82,87
"1720",7503,1,7835,1,76,79,85
"1721",7534,1,5527,1,80,81,87
"1722",7626,1,10129,1,79,81,86
"1723",7662,1,839,1,80,82,86
"1724",7781,1,822,1,77,80,86
"1725",7973,1,7111,1,80,82,88
"1726",7975,1,3681,1,79,82,87
"1727",8489,1,2462,1,76,79,84
"1728",8599,1,1646,1,81,82,88
"1729",8754,1,2909,1,80,81,86
"1730",8812,1,4952,1,75,78,85
"1731",9090,1,1574,1,79,81,84
"1732",9528,1,259,1,78,80,85
"1733",9626,1,3032,1,81,82,87
"1734",9959,1,9214,1,80,82,89
"1735",9961,1,6247,1,79,82,86
"1736",10083,1,34,1,78,81,85
"1737",10124,1,4507,1,80,83,89
"1738",10157,1,8396,1,75,77,85
"1739",37,1,5838,1,77,79,85
"1740",266,1,10068,1,80,83,90
"1741",296,1,7247,1,78,80,85
"1742",679,1,3163,1,78,80,86
"1743",815,1,10068,1,80,83,91
"1744",1031,1,5001,1,80,81,86
"1745",1320,1,4331,1,76,78,85
"1746",1582,1,8853,1,77,79,85
"1747",2071,1,5482,1,75,78,86
"1748",2328,1,6782,1,82,84,89
"1749",2606,1,5207,1,77,81,85
"1750",2774,1,3941,1,78,80,86
"1751",2975,1,2340,1,78,80,86
"1752",3252,1,2314,1,78,81,86
"1753",3474,1,3941,1,77,80,85
"1754",3632,1,2776,1,74,77,85
"1755",3774,1,7111,1,79,81,87
"1756",3957,1,4952,1,74,78,85
"1757",4104,1,2710,1,81,84,88
"1758",4277,1,8010,1,83,84,89
"1759",4384,1,5048,1,82,84,89
"1760",4607,1,6996,1,81,83,89
"1761",4824,1,8020,1,79,81,86
"1762",4880,1,1280,1,81,84,90
"1763",5097,1,3774,1,82,84,90
"1764",5120,1,1142,1,80,84,91
"1765",5135,1,9425,1,80,82,87
"1766",5341,1,8199,1,81,82,89
"1767",5561,1,4092,1,82,84,89
"1768",5736,1,3632,1,78,80,86
"1769",5739,1,9214,1,81,83,87
"1770",5793,1,63,1,78,80,86
"1771",6222,1,474,1,79,82,88
"1772",6271,1,5345,1,77,80,86
"1773",6390,1,3420,1,81,84,88
"1774",6443,1,7895,1,79,80,85
"1775",6621,1,8665,1,82,84,90
"1776",7448,1,7781,1,81,84,89
"1777",7817,1,3299,1,75,77,85
"1778",7823,1,608,1,83,84,91
"1779",7892,1,7563,1,81,84,90
"1780",7990,1,2272,1,81,83,88
"1781",8033,1,4492,1,80,83,89
"1782",8109,1,5439,1,82,84,88
"1783",8117,1,8445,1,80,81,85
"1784",8239,1,2015,1,82,84,90
"1785",8295,1,4155,1,81,83,88
"1786",8380,1,5736,1,82,83,89
"1787",8506,1,257,1,82,84,91
"1788",8837,1,2975,1,81,82,89
"1789",9062,1,257,1,80,83,90
"1790",9098,1,3558,1,80,82,87
"1791",9596,1,9398,1,78,82,89
"1792",9608,1,2975,1,82,83,91
"1793",10006,1,4241,1,78,79,85
"1794",10007,1,691,1,80,82,86
"1795",10142,1,5686,1,81,82,87
"1796",10145,1,296,1,81,83,88
"1797",10153,1,7740,1,79,81,87
"1798",216,1,3410,1,80,83,88
"1799",383,1,10129,1,81,82,87
"1800",426,1,1498,1,79,80,86
"1801",608,1,6127,1,76,82,86
"1802",617,1,3326,1,82,84,92
"1803",715,1,919,1,81,82,88
"1804",795,1,1574,1,79,81,86
"1805",839,1,4115,1,77,79,86
"1806",1065,1,6032,1,79,82,87
"1807",1538,1,8057,1,81,83,88
"1808",1709,1,8441,1,84,85,89
"1809",1710,1,6032,1,78,80,86
"1810",1769,1,21,1,78,79,86
"1811",1798,1,8010,1,83,84,88
"1812",2169,1,3681,1,79,80,86
"1813",2272,1,3681,1,79,80,86
"1814",2337,1,2956,1,82,83,87
"1815",2480,1,6032,1,79,82,86
"1816",2591,1,8150,1,82,83,86
"1817",2761,1,10006,1,81,84,89
"1818",2813,1,4883,1,80,82,89
"1819",2868,1,5341,1,83,85,89
"1820",2956,1,1684,1,78,80,86
"1821",3411,1,9585,1,80,82,87
"1822",3420,1,10002,1,78,80,86
"1823",3513,1,10083,1,83,85,92
"1824",3621,1,1559,1,82,83,88
"1825",3961,1,679,1,81,83,89
"1826",4512,1,4668,1,79,82,89
"1827",4608,1,3974,1,78,81,86
"1828",4651,1,5385,1,81,82,86
"1829",5048,1,3294,1,81,82,86
"1830",5822,1,8604,1,84,85,91
"1831",5876,1,4092,1,83,84,90
"1832",6204,1,902,1,78,80,86
"1833",6272,1,2156,1,81,83,90
"1834",6293,1,1894,1,80,84,89
"1835",6331,1,2698,1,79,81,87
"1836",6332,1,9398,1,79,82,86
"1837",6664,1,3617,1,83,84,90
"1838",6837,1,7588,1,84,85,91
"1839",6853,1,4548,1,79,82,87
"1840",7050,1,6608,1,79,82,87
"1841",7052,1,4608,1,82,85,90
"1842",7114,1,5001,1,81,84,89
"1843",7152,1,1902,1,82,84,88
"1844",7166,1,5072,1,79,84,89
"1845",7236,1,1582,1,80,84,88
"1846",7588,1,4564,1,82,83,89
"1847",7866,1,8229,1,79,80,86
"1848",7963,1,5527,1,80,82,87
"1849",8010,1,6206,1,80,81,86
"1850",8053,1,296,1,81,85,89
"1851",8083,1,1974,1,81,83,89
"1852",8150,1,2860,1,80,81,86
"1853",8267,1,2183,1,79,80,86
"1854",8441,1,8444,1,79,83,87
"1855",8669,1,3813,1,81,82,88
"1856",8874,1,6272,1,84,85,91
"1857",9113,1,7503,1,80,83,87
"1858",9397,1,4205,1,84,85,91
"1859",9416,1,2814,1,82,83,86
"1860",9518,1,5793,1,81,84,88
"1861",9725,1,9583,1,81,84,89
"1862",36,1,6853,1,83,84,89
"1863",133,1,1740,1,83,85,89
"1864",141,1,1714,1,80,83,87
"1865",184,1,911,1,83,84,88
"1866",472,1,2698,1,81,82,88
"1867",805,1,6057,1,80,83,87
"1868",892,1,7503,1,81,82,87
"1869",893,1,9585,1,81,82,88
"1870",1084,1,6026,1,81,83,87
"1871",1139,1,6228,1,83,85,91
"1872",1199,1,3994,1,84,85,89
"1873",1282,1,9098,1,84,86,92
"1874",1315,1,4118,1,83,84,88
"1875",1493,1,2753,1,84,86,90
"1876",1740,1,9994,1,81,82,88
"1877",1897,1,9214,1,81,84,90
"1878",2019,1,6228,1,85,86,91
"1879",2062,1,7001,1,82,84,93
"1880",2307,1,892,1,84,85,90
"1881",2326,1,2606,1,83,84,89
"1882",2692,1,6247,1,80,84,89
"1883",2924,1,3194,1,83,84,89
"1884",2927,1,3617,1,83,85,90
"1885",2982,1,3326,1,83,85,88
"1886",3194,1,9822,1,81,82,88
"1887",3296,1,795,1,83,85,92
"1888",3651,1,886,1,85,86,92
"1889",3808,1,4236,1,79,82,88
"1890",3893,1,37,1,80,83,87
"1891",3983,1,5793,1,83,86,92
"1892",4004,1,5439,1,83,84,88
"1893",4151,1,839,1,81,83,88
"1894",4198,1,8626,1,81,82,88
"1895",4308,1,9388,1,79,82,90
"1896",4442,1,911,1,83,85,90
"1897",4482,1,524,1,80,83,88
"1898",4817,1,8199,1,82,83,91
"1899",4833,1,8489,1,80,82,88
"1900",4872,1,6650,1,82,85,89
"1901",4929,1,2591,1,84,86,92
"1902",5046,1,8840,1,84,85,88
"1903",5103,1,6286,1,82,84,90
"1904",5164,1,8745,1,81,82,87
"1905",5336,1,6206,1,84,85,92
"1906",5656,1,2517,1,83,85,89
"1907",6125,1,2015,1,81,83,88
"1908",6213,1,3893,1,84,86,90
"1909",6303,1,1310,1,83,85,91
"1910",6455,1,3170,1,81,82,87
"1911",6724,1,893,1,84,86,92
"1912",7001,1,1616,1,80,81,87
"1913",7068,1,3617,1,84,86,92
"1914",7173,1,2956,1,82,83,89
"1915",7340,1,5309,1,84,85,89
"1916",7381,1,892,1,84,85,91
"1917",7518,1,9214,1,81,82,87
"1918",7569,1,4947,1,83,86,93
"1919",7770,1,1090,1,81,84,90
"1920",7808,1,5846,1,83,85,90
"1921",7877,1,6845,1,82,85,90
"1922",8110,1,3707,1,81,83,90
"1923",8199,1,8445,1,77,80,87
"1924",8279,1,4608,1,85,86,93
"1925",8595,1,4884,1,82,85,91
"1926",8675,1,2698,1,78,82,87
"1927",8717,1,8267,1,84,85,91
"1928",9159,1,9915,1,82,83,88
"1929",9214,1,3452,1,76,79,87
"1930",9481,1,4880,1,85,86,92
"1931",9529,1,6763,1,80,82,88
"1932",9603,1,4095,1,83,85,91
"1933",9918,1,4277,1,84,86,91
"1934",10061,1,7973,1,83,86,91
"1935",3,1,1897,1,85,86,92
"1936",61,1,4947,1,83,86,91
"1937",129,1,36,1,85,86,91
"1938",345,1,2156,1,83,84,90
"1939",652,1,5527,1,80,81,88
"1940",853,1,9479,1,81,83,88
"1941",886,1,1344,1,78,82,88
"1942",1038,1,6403,1,82,84,89
"1943",1307,1,9408,1,82,83,89
"1944",1486,1,3893,1,85,86,91
"1945",1692,1,6206,1,81,85,90
"1946",1947,1,7517,1,85,87,92
"1947",2069,1,9098,1,83,86,89
"1948",2213,1,9098,1,83,85,91
"1949",2383,1,7741,1,82,85,90
"1950",2569,1,2314,1,78,82,88
"1951",2747,1,8754,1,82,83,88
"1952",2810,1,6222,1,83,85,89
"1953",2937,1,3494,1,83,86,93
"1954",3082,1,2692,1,85,86,91
"1955",3248,1,8666,1,80,83,89
"1956",3273,1,5715,1,80,83,90
"1957",3333,1,6621,1,85,86,92
"1958",3488,1,3635,1,84,85,90
"1959",3615,1,8666,1,81,83,90
"1960",3617,1,9585,1,80,82,88
"1961",3710,1,4115,1,78,81,88
"1962",3784,1,6271,1,81,83,88
"1963",3811,1,9269,1,80,86,93
"1964",3858,1,6669,1,82,84,89
"1965",3934,1,383,1,83,85,90
"1966",3945,1,4947,1,83,84,89
"1967",4058,1,6650,1,83,85,91
"1968",4467,1,6854,1,85,86,90
"1969",4543,1,4964,1,83,84,90
"1970",4653,1,9346,1,85,86,92
"1971",4914,1,5048,1,84,85,92
"1972",5002,1,3248,1,85,87,93
"1973",5156,1,6390,1,85,87,91
"1974",5200,1,5793,1,83,85,91
"1975",5255,1,8595,1,86,87,91
"1976",5309,1,5527,1,80,83,90
"1977",5577,1,9159,1,84,87,94
"1978",5950,1,371,1,84,86,91
"1979",5984,1,6151,1,83,85,89
"1980",6059,1,7448,1,85,86,92
"1981",6328,1,2909,1,81,83,88
"1982",6650,1,1177,1,80,82,88
"1983",6855,1,9959,1,83,85,93
"1984",7012,1,5876,1,85,86,91
"1985",7319,1,892,1,84,85,89
"1986",7512,1,5950,1,86,87,93
"1987",7575,1,1710,1,82,84,89
"1988",7792,1,8441,1,86,87,92
"1989",7869,1,1574,1,81,83,88
"1990",8171,1,266,1,86,87,90
"1991",8332,1,1798,1,84,86,90
"1992",8436,1,6286,1,80,82,89
"1993",8604,1,8913,1,81,83,88
"1994",8779,1,4455,1,84,85,93
"1995",8813,1,9961,1,84,85,89
"1996",9068,1,4285,1,85,87,92
"1997",9147,1,6035,1,83,85,90
"1998",9260,1,7111,1,79,83,90
"1999",9296,1,6650,1,83,84,90
"2000",9346,1,5795,1,82,84,89
"2001",9401,1,5715,1,83,86,91
"2002",9420,1,1851,1,83,84,91
"2003",9561,1,2692,1,85,87,93
"2004",9667,1,3194,1,84,85,91
"2005",9713,1,2860,1,81,84,88
"2006",9799,1,850,1,82,84,89
"2007",10028,1,6331,1,82,83,88
"2008",10182,1,1307,1,84,85,90
"2009",13,1,1902,1,83,85,92
"2010",45,1,2524,1,82,84,90
"2011",164,1,4119,1,86,87,93
"2012",286,1,2736,1,84,86,92
"2013",680,1,1065,1,84,85,92
"2014",768,1,6186,1,80,82,90
"2015",830,1,7905,1,84,85,90
"2016",1095,1,9713,1,85,86,92
"2017",1365,1,919,1,82,84,89
"2018",1741,1,6455,1,84,86,90
"2019",1804,1,3635,1,82,84,89
"2020",2080,1,9214,1,83,84,90
"2021",2164,1,1897,1,85,87,91
"2022",2181,1,9608,1,86,88,93
"2023",2283,1,9959,1,83,85,91
"2024",2284,1,893,1,82,84,89
"2025",2384,1,7281,1,84,85,90
"2026",2723,1,5107,1,83,85,90
"2027",2949,1,2434,1,87,88,94
"2028",2965,1,3945,1,86,87,91
"2029",3114,1,4543,1,85,88,93
"2030",3190,1,3836,1,81,83,89
"2031",3542,1,4543,1,85,86,91
"2032",3567,1,7336,1,84,85,91
"2033",3871,1,4653,1,86,88,94
"2034",3935,1,5495,1,85,86,92
"2035",3956,1,1559,1,83,84,89
"2036",4073,1,9062,1,85,86,92
"2037",4278,1,1768,1,86,88,93
"2038",4285,1,426,1,82,84,89
"2039",4335,1,9725,1,85,87,93
"2040",4598,1,1740,1,83,85,90
"2041",4895,1,893,1,84,86,92
"2042",4940,1,5003,1,82,85,90
"2043",5216,1,5793,1,81,84,89
"2044",5495,1,9098,1,83,85,91
"2045",5603,1,5795,1,82,86,92
"2046",6104,1,3273,1,86,87,94
"2047",6193,1,4512,1,83,86,94
"2048",6199,1,1851,1,83,86,91
"2049",6525,1,7963,1,85,87,90
"2050",6531,1,1974,1,81,84,90
"2051",6615,1,9961,1,84,86,92
"2052",6739,1,2606,1,83,84,89
"2053",6742,1,5782,1,87,88,95
"2054",6854,1,1084,1,83,84,90
"2055",6869,1,1412,1,86,87,92
"2056",6959,1,2337,1,85,87,92
"2057",7438,1,3722,1,83,86,91
"2058",7450,1,4608,1,84,85,89
"2059",7517,1,1710,1,81,84,90
"2060",7713,1,4004,1,86,88,94
"2061",7822,1,9159,1,86,87,92
"2062",7825,1,10083,1,83,85,92
"2063",7836,1,3778,1,87,88,93
"2064",7856,1,2266,1,86,87,93
"2065",8298,1,2386,1,86,88,93
"2066",8833,1,10083,1,82,83,90
"2067",8849,1,6595,1,81,84,89
"2068",8933,1,4598,1,86,88,93
"2069",8953,1,893,1,83,85,92
"2070",9003,1,850,1,83,87,92
"2071",9005,1,3445,1,85,86,90
"2072",9026,1,2692,1,85,86,91
"2073",9031,1,10006,1,80,82,89
"2074",9183,1,9745,1,81,83,89
"2075",9217,1,6615,1,87,88,92
"2076",9263,1,8837,1,84,85,89
"2077",9927,1,2384,1,86,88,92
"2078",10149,1,3722,1,86,88,91
"2079",127,1,1709,1,86,88,96
"2080",334,1,472,1,83,85,90
"2081",436,1,853,1,84,86,91
"2082",470,1,9608,1,85,88,93
"2083",594,1,1199,1,86,88,93
"2084",700,1,4929,1,88,89,93
"2085",748,1,129,1,87,89,96
"2086",1016,1,8849,1,85,87,95
"2087",1102,1,4237,1,81,85,91
"2088",1412,1,7975,1,84,85,90
"2089",1417,1,6747,1,88,89,94
"2090",1623,1,2491,1,80,84,90
"2091",1768,1,1031,1,82,86,92
"2092",2136,1,4940,1,86,88,92
"2093",2207,1,2328,1,85,86,90
"2094",2266,1,1478,1,82,84,91
"2095",2287,1,296,1,81,83,90
"2096",2434,1,8833,1,84,85,92
"2097",2467,1,6863,1,86,89,93
"2098",2595,1,7770,1,85,87,90
"2099",2639,1,2266,1,85,86,92
"2100",2727,1,8150,1,82,85,90
"2101",2736,1,9407,1,81,82,90
"2102",2769,1,4543,1,85,86,90
"2103",2890,1,8117,1,83,88,93
"2104",3020,1,2642,1,83,86,92
"2105",3390,1,2956,1,85,86,91
"2106",3535,1,4126,1,87,89,94
"2107",3555,1,1709,1,87,88,93
"2108",3570,1,7050,1,85,88,92
"2109",3726,1,9722,1,87,88,96
"2110",4009,1,2639,1,88,89,93
"2111",4157,1,5846,1,81,84,91
"2112",4250,1,7588,1,86,89,96
"2113",4253,1,2287,1,86,89,94
"2114",4536,1,4104,1,85,88,94
"2115",4667,1,9062,1,85,87,91
"2116",4743,1,1065,1,84,86,90
"2117",5145,1,8109,1,85,87,93
"2118",5253,1,4895,1,86,87,93
"2119",5286,1,7281,1,84,86,90
"2120",5295,1,4285,1,84,86,93
"2121",5498,1,988,1,83,86,91
"2122",5511,1,1031,1,84,86,92
"2123",5519,1,4964,1,83,85,90
"2124",5564,1,2753,1,83,85,90
"2125",5582,1,4591,1,83,86,91
"2126",5595,1,3252,1,83,84,91
"2127",5605,1,9416,1,84,87,93
"2128",5663,1,4467,1,87,88,94
"2129",5681,1,81,1,88,89,93
"2130",5782,1,296,1,82,86,91
"2131",5797,1,8717,1,86,88,94
"2132",6092,1,8436,1,86,89,94
"2133",6349,1,2692,1,85,87,93
"2134",6773,1,3615,1,86,87,92
"2135",6831,1,5439,1,83,85,92
"2136",7269,1,7207,1,84,86,93
"2137",7293,1,3326,1,83,86,91
"2138",7582,1,4689,1,83,85,90
"2139",7627,1,1282,1,88,89,93
"2140",7663,1,3934,1,87,88,92
"2141",7810,1,7582,1,87,88,94
"2142",7811,1,6390,1,86,88,91
"2143",7905,1,5072,1,79,83,90
"2144",7906,1,1486,1,87,89,94
"2145",7988,1,1851,1,83,86,91
"2146",8256,1,4482,1,86,89,93
"2147",8306,1,1365,1,84,85,90
"2148",8654,1,3513,1,87,88,93
"2149",8691,1,9296,1,86,87,92
"2150",9055,1,5739,1,84,86,90
"2151",9119,1,436,1,87,88,93
"2152",9618,1,7293,1,87,88,93
"2153",9709,1,4401,1,82,84,90
"2154",9817,1,227,1,87,89,94
"2155",9833,1,1804,1,85,87,92
"2156",81,1,6331,1,86,87,91
"2157",196,1,1365,1,85,87,91
"2158",227,1,5739,1,84,86,93
"2159",404,1,4914,1,86,88,94
"2160",514,1,3726,1,88,89,93
