"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2161",9005,1,7980,1,99,101,106
"2162",9077,1,2321,1,98,101,105
"2163",9132,1,4271,1,100,102,108
"2164",9159,1,1410,1,97,100,106
"2165",9266,1,1610,1,97,99,104
"2166",9308,1,346,1,96,97,104
"2167",9883,1,964,1,100,102,108
"2168",9920,1,8351,1,99,101,104
"2169",9954,1,8441,1,100,103,108
"2170",10046,1,7882,1,100,103,109
"2171",10299,1,2917,1,98,100,105
"2172",10315,1,8560,1,101,102,108
"2173",10433,1,4381,1,99,100,104
"2174",11185,1,4600,1,97,99,106
"2175",213,1,731,1,98,101,107
"2176",619,1,3356,1,100,101,106
"2177",851,1,3979,1,99,101,107
"2178",958,1,1368,1,102,103,107
"2179",1080,1,7626,1,102,104,108
"2180",1371,1,8560,1,101,103,107
"2181",1374,1,7075,1,99,101,106
"2182",1483,1,6307,1,100,104,108
"2183",1635,1,9261,1,98,100,107
"2184",1981,1,10001,1,103,104,108
"2185",2495,1,731,1,99,101,107
"2186",2887,1,841,1,101,102,110
"2187",3249,1,42,1,100,101,105
"2188",3300,1,3328,1,98,101,106
"2189",3494,1,8793,1,101,103,108
"2190",3763,1,1461,1,103,104,109
"2191",3848,1,10794,1,100,101,109
"2192",3964,1,9607,1,100,102,108
"2193",4174,1,2697,1,99,101,105
"2194",4371,1,8264,1,97,99,105
"2195",4389,1,7881,1,103,104,109
"2196",4752,1,5382,1,101,104,108
"2197",4790,1,10233,1,97,100,107
"2198",5101,1,6161,1,101,103,108
"2199",5156,1,216,1,100,102,107
"2200",5164,1,8898,1,100,101,107
"2201",5326,1,9792,1,96,99,105
"2202",5338,1,7120,1,99,101,108
"2203",6088,1,3390,1,98,99,105
"2204",6108,1,4381,1,98,99,105
"2205",6483,1,6547,1,101,102,107
"2206",6685,1,3838,1,100,103,108
"2207",6989,1,8560,1,102,104,110
"2208",7238,1,4271,1,101,104,109
"2209",7296,1,7932,1,103,104,109
"2210",7338,1,2031,1,100,103,108
"2211",7500,1,4860,1,103,104,108
"2212",7647,1,7083,1,102,104,110
"2213",7756,1,3250,1,102,104,111
"2214",7775,1,3029,1,102,103,109
"2215",7881,1,42,1,100,102,108
"2216",8129,1,5158,1,100,101,106
"2217",8515,1,4249,1,102,103,110
"2218",8615,1,483,1,97,101,106
"2219",9035,1,9883,1,103,104,110
"2220",9224,1,8955,1,102,104,112
"2221",9368,1,9770,1,97,99,105
"2222",9409,1,3272,1,101,102,108
"2223",10201,1,4464,1,98,100,107
"2224",10287,1,7775,1,103,104,109
"2225",10419,1,8898,1,100,101,106
"2226",11044,1,841,1,102,104,111
"2227",11294,1,3767,1,101,103,106
"2228",3,1,1585,1,100,102,108
"2229",42,1,10326,1,97,99,107
"2230",173,1,4313,1,103,105,113
"2231",216,1,8747,1,97,100,106
"2232",234,1,3980,1,102,103,108
"2233",659,1,1188,1,102,104,110
"2234",835,1,5381,1,97,99,106
"2235",985,1,2046,1,95,97,106
"2236",1135,1,2495,1,102,105,110
"2237",1160,1,2103,1,102,105,112
"2238",1425,1,1908,1,102,104,111
"2239",1670,1,9017,1,102,104,108
"2240",1805,1,6563,1,100,102,107
"2241",1918,1,6790,1,99,101,107
"2242",1934,1,201,1,103,105,111
"2243",2214,1,3979,1,101,102,108
"2244",2271,1,10794,1,100,101,106
"2245",2504,1,216,1,103,104,109
"2246",2632,1,7291,1,104,105,110
"2247",2717,1,8492,1,100,101,106
"2248",2862,1,7077,1,99,101,107
"2249",3164,1,2214,1,103,104,111
"2250",3426,1,7343,1,97,99,106
"2251",3514,1,759,1,103,104,107
"2252",3518,1,908,1,103,105,110
"2253",3728,1,3029,1,102,105,111
"2254",3957,1,7147,1,104,105,114
"2255",4156,1,5739,1,97,102,106
"2256",4249,1,4841,1,99,101,106
"2257",4313,1,5965,1,100,102,107
"2258",4512,1,9266,1,101,103,107
"2259",4578,1,7343,1,98,99,106
"2260",4649,1,5136,1,99,101,109
"2261",4673,1,6121,1,98,101,106
"2262",4748,1,5234,1,101,102,106
"2263",4959,1,9050,1,99,101,107
"2264",5068,1,3964,1,103,105,111
"2265",6259,1,6154,1,103,105,111
"2266",6417,1,10201,1,102,104,108
"2267",6464,1,1787,1,103,104,109
"2268",6725,1,2077,1,100,101,109
"2269",6733,1,6685,1,104,105,110
"2270",6841,1,619,1,103,105,112
"2271",7036,1,2836,1,98,100,106
"2272",7147,1,7353,1,100,103,107
"2273",7291,1,9159,1,101,102,109
"2274",7616,1,7243,1,103,104,108
"2275",7643,1,11420,1,101,104,112
"2276",8321,1,10050,1,99,101,112
"2277",8425,1,4381,1,99,102,110
"2278",8694,1,3979,1,100,103,107
"2279",8989,1,1368,1,101,102,106
"2280",9123,1,1067,1,103,104,109
"2281",9205,1,3265,1,99,100,107
"2282",9510,1,3613,1,102,103,111
"2283",9590,1,10537,1,102,103,110
"2284",9717,1,9205,1,101,102,107
"2285",9743,1,6942,1,102,104,111
"2286",9796,1,7910,1,99,102,107
"2287",10001,1,7489,1,98,102,107
"2288",10481,1,4633,1,98,99,106
"2289",10776,1,8129,1,102,104,109
"2290",11174,1,1349,1,97,99,107
"2291",495,1,5348,1,103,104,109
"2292",666,1,3899,1,103,105,109
"2293",816,1,5390,1,103,104,109
"2294",912,1,5382,1,101,103,108
"2295",929,1,8492,1,102,103,107
"2296",1044,1,6942,1,102,104,109
"2297",1881,1,5348,1,103,104,110
"2298",1908,1,6541,1,100,102,107
"2299",1915,1,4546,1,105,106,112
"2300",1942,1,7647,1,105,106,112
"2301",1991,1,10299,1,104,105,110
"2302",1994,1,4790,1,101,103,110
"2303",2033,1,7652,1,101,102,107
"2304",2182,1,10001,1,105,106,112
"2305",2251,1,3390,1,98,101,107
"2306",2458,1,2138,1,102,103,108
"2307",2482,1,8963,1,105,106,111
"2308",2594,1,504,1,99,101,107
"2309",2614,1,10236,1,105,106,111
"2310",2758,1,9640,1,103,105,112
"2311",2795,1,10158,1,103,105,109
"2312",2849,1,4617,1,105,106,110
"2313",3033,1,5348,1,104,105,109
"2314",3086,1,3988,1,103,105,111
"2315",3134,1,3082,1,100,101,107
"2316",3196,1,8321,1,102,104,112
"2317",3352,1,2862,1,103,105,111
"2318",3548,1,3164,1,105,106,111
"2319",3802,1,4953,1,103,104,109
"2320",4253,1,4636,1,100,102,107
"2321",4553,1,6035,1,105,106,111
"2322",4946,1,4635,1,101,103,109
"2323",5080,1,8615,1,104,105,110
"2324",5210,1,9590,1,104,106,111
"2325",5348,1,504,1,99,102,107
"2326",5402,1,10077,1,105,106,112
"2327",5509,1,822,1,100,104,110
"2328",5526,1,10931,1,98,102,110
"2329",5662,1,11420,1,100,101,108
"2330",5856,1,6295,1,101,104,108
"2331",5932,1,10077,1,104,105,111
"2332",5944,1,5326,1,101,105,109
"2333",6035,1,4715,1,99,102,107
"2334",6765,1,9266,1,100,101,108
"2335",6980,1,2277,1,100,103,109
"2336",7009,1,6765,1,103,106,111
"2337",7243,1,3171,1,100,102,108
"2338",7698,1,4790,1,102,103,108
"2339",7842,1,3695,1,103,106,112
"2340",7927,1,6082,1,99,101,107
"2341",8413,1,964,1,100,102,110
"2342",8474,1,5110,1,103,104,110
"2343",8936,1,5027,1,101,105,113
"2344",8960,1,2622,1,102,105,109
"2345",8963,1,4259,1,101,104,109
"2346",8971,1,908,1,103,106,111
"2347",9652,1,4896,1,97,101,109
"2348",9711,1,9743,1,105,106,111
"2349",9811,1,2879,1,101,103,107
"2350",10055,1,10236,1,102,104,108
"2351",10240,1,4790,1,101,103,108
"2352",10243,1,2233,1,105,106,112
"2353",10288,1,4381,1,98,101,107
"2354",10378,1,1603,1,101,104,108
"2355",10524,1,9413,1,98,102,107
"2356",10719,1,5658,1,104,106,111
"2357",10722,1,7980,1,100,102,107
"2358",10879,1,3927,1,104,106,112
"2359",10984,1,11420,1,101,102,107
"2360",11307,1,5136,1,99,102,108
"2361",11383,1,8287,1,105,106,111
"2362",331,1,3196,1,106,107,113
"2363",503,1,912,1,105,107,112
"2364",705,1,929,1,104,106,113
"2365",751,1,9123,1,105,107,111
"2366",907,1,6685,1,105,107,112
"2367",1140,1,9132,1,103,105,110
"2368",1439,1,2887,1,103,105,112
"2369",1523,1,1805,1,102,104,110
"2370",1566,1,2458,1,104,106,110
"2371",1966,1,7927,1,101,103,108
"2372",1968,1,9017,1,103,104,108
"2373",2613,1,9640,1,102,104,112
"2374",2622,1,7343,1,98,100,108
"2375",2983,1,9796,1,103,104,108
"2376",3042,1,602,1,105,107,113
"2377",3084,1,10524,1,104,106,110
"2378",3248,1,9920,1,102,103,109
"2379",3309,1,1908,1,104,106,112
"2380",3488,1,3613,1,103,104,108
"2381",3886,1,3283,1,100,102,108
"2382",3899,1,7494,1,99,102,108
"2383",3909,1,3082,1,101,103,108
"2384",4094,1,4516,1,104,106,113
"2385",4515,1,5647,1,100,102,108
"2386",4516,1,10236,1,102,103,108
"2387",4876,1,2697,1,101,103,108
"2388",5163,1,4484,1,101,103,109
"2389",5425,1,7775,1,104,106,111
"2390",5548,1,3248,1,104,107,112
"2391",5652,1,9920,1,102,105,111
"2392",5924,1,8560,1,104,105,110
"2393",5952,1,1792,1,102,104,109
"2394",6505,1,1746,1,99,102,108
"2395",6597,1,5837,1,103,106,110
"2396",6717,1,11044,1,105,107,113
"2397",6730,1,2717,1,102,106,111
"2398",7057,1,2594,1,103,105,110
"2399",7510,1,136,1,103,104,108
"2400",7511,1,8845,1,100,104,109
"2401",8231,1,4946,1,104,105,112
"2402",8405,1,6942,1,101,103,109
"2403",8430,1,7932,1,102,104,110
"2404",8463,1,822,1,101,102,108
"2405",8502,1,9510,1,104,105,110
"2406",8724,1,10055,1,104,107,113
"2407",8972,1,10201,1,102,104,110
"2408",9045,1,5338,1,102,104,109
"2409",9812,1,1908,1,104,106,111
"2410",9981,1,6035,1,104,107,113
"2411",10077,1,10664,1,101,103,109
"2412",10078,1,6790,1,100,103,109
"2413",10179,1,4174,1,103,106,112
"2414",10574,1,2458,1,104,105,111
"2415",10615,1,1067,1,104,107,111
"2416",10695,1,4748,1,103,104,108
"2417",10814,1,9698,1,99,103,108
"2418",10872,1,5924,1,105,106,112
"2419",11229,1,6725,1,102,104,108
"2420",62,1,3294,1,103,105,109
"2421",98,1,1375,1,103,105,110
"2422",100,1,9920,1,101,105,111
"2423",136,1,10931,1,100,102,109
"2424",190,1,8351,1,99,102,109
"2425",198,1,100,1,106,107,112
"2426",214,1,5390,1,103,104,110
"2427",247,1,630,1,103,107,114
"2428",293,1,9159,1,102,103,109
"2429",406,1,964,1,99,105,112
"2430",491,1,495,1,105,108,112
"2431",519,1,6453,1,106,108,113
"2432",710,1,3980,1,102,104,109
"2433",972,1,9045,1,105,106,110
"2434",1070,1,5652,1,106,107,112
"2435",1117,1,1994,1,104,105,110
"2436",1146,1,8963,1,106,107,113
"2437",1219,1,10064,1,105,107,113
"2438",1389,1,4249,1,101,104,109
"2439",1430,1,5231,1,105,107,110
"2440",1526,1,2233,1,103,104,111
"2441",1593,1,3886,1,104,105,111
"2442",1632,1,7243,1,103,105,110
"2443",1756,1,7881,1,104,107,112
"2444",1927,1,3777,1,104,106,112
"2445",2169,1,2214,1,103,105,111
"2446",2376,1,3272,1,102,105,110
"2447",2728,1,8912,1,105,106,111
"2448",2910,1,10609,1,107,108,113
"2449",2913,1,2283,1,105,108,116
"2450",2921,1,1057,1,102,104,109
"2451",2984,1,6908,1,103,106,111
"2452",3381,1,3980,1,103,105,110
"2453",3697,1,4946,1,103,105,111
"2454",3777,1,3171,1,101,104,110
"2455",3925,1,2594,1,102,103,109
"2456",4015,1,6307,1,101,103,109
"2457",4090,1,3086,1,106,107,113
"2458",4306,1,5080,1,106,107,112
"2459",4410,1,2495,1,103,104,110
"2460",4617,1,2924,1,101,103,109
"2461",4709,1,9159,1,103,104,110
"2462",5034,1,6215,1,104,105,109
"2463",5760,1,1981,1,105,106,111
"2464",6297,1,7510,1,106,108,114
"2465",6321,1,8989,1,103,104,111
"2466",6323,1,3809,1,102,104,109
"2467",6672,1,5348,1,102,104,111
"2468",7039,1,9123,1,106,107,112
"2469",7050,1,5021,1,106,108,114
"2470",7584,1,2458,1,105,106,112
"2471",7863,1,1918,1,103,104,110
"2472",8161,1,2613,1,105,107,111
"2473",8205,1,5338,1,102,103,110
"2474",8287,1,3300,1,102,104,111
"2475",8314,1,3802,1,105,106,111
"2476",8370,1,5718,1,99,103,109
"2477",8591,1,6453,1,106,107,111
"2478",8758,1,9409,1,104,108,113
"2479",9020,1,9640,1,103,106,111
"2480",9048,1,10695,1,105,107,111
"2481",9133,1,1371,1,103,106,112
"2482",9378,1,6725,1,104,107,113
"2483",9575,1,10989,1,106,108,113
"2484",10008,1,2169,1,106,108,114
"2485",10064,1,9205,1,101,103,109
"2486",10086,1,6417,1,106,107,112
"2487",10112,1,434,1,107,108,114
"2488",10552,1,5231,1,105,107,112
"2489",10570,1,2458,1,104,106,109
"2490",10760,1,9883,1,103,106,110
"2491",10912,1,7616,1,106,107,111
"2492",10963,1,3248,1,104,107,111
"2493",10989,1,10984,1,103,105,110
"2494",11203,1,2595,1,101,102,109
"2495",108,1,8161,1,108,109,115
"2496",111,1,6685,1,106,108,114
"2497",323,1,8425,1,103,104,110
"2498",332,1,9005,1,102,105,111
"2499",623,1,9920,1,103,104,110
"2500",630,1,7980,1,101,103,110
"2501",803,1,929,1,106,108,114
"2502",908,1,10487,1,100,102,110
"2503",948,1,6733,1,105,108,115
"2504",1004,1,9020,1,107,109,116
"2505",1083,1,5101,1,104,105,111
"2506",1192,1,3237,1,107,108,112
"2507",2076,1,2300,1,103,104,110
"2508",2582,1,3697,1,107,109,115
"2509",2865,1,9726,1,107,109,114
"2510",2871,1,9224,1,107,109,114
"2511",3237,1,9717,1,105,106,110
"2512",3567,1,9045,1,105,109,113
"2513",3690,1,7775,1,104,106,111
"2514",3745,1,1425,1,105,107,112
"2515",4296,1,8405,1,105,107,111
"2516",4596,1,9796,1,103,105,110
"2517",4630,1,4790,1,103,106,110
"2518",4803,1,136,1,105,108,114
"2519",5116,1,1764,1,108,109,113
"2520",5323,1,5028,1,107,109,114
"2521",5417,1,1483,1,104,107,113
"2522",5597,1,9577,1,106,108,114
"2523",5713,1,3925,1,106,108,114
"2524",6335,1,10502,1,108,109,115
"2525",6523,1,36,1,101,104,110
"2526",6919,1,1140,1,106,107,113
"2527",6936,1,3886,1,104,105,112
"2528",7048,1,2983,1,106,109,115
"2529",7232,1,9732,1,107,109,116
"2530",8486,1,1942,1,107,108,114
"2531",8516,1,6453,1,106,109,115
"2532",8524,1,3084,1,107,109,114
"2533",8882,1,293,1,105,107,111
"2534",8976,1,7756,1,105,106,110
"2535",9069,1,3927,1,104,106,110
"2536",9187,1,5163,1,104,106,112
"2537",9577,1,8793,1,102,105,110
"2538",9604,1,6474,1,107,109,112
"2539",9726,1,6505,1,103,105,110
"2540",9732,1,7647,1,105,107,113
"2541",9864,1,2076,1,105,107,112
"2542",10069,1,1635,1,105,107,113
"2543",10073,1,10077,1,104,106,111
"2544",10436,1,3249,1,102,103,110
"2545",10502,1,1981,1,105,106,113
"2546",10609,1,642,1,102,106,111
"2547",11140,1,8426,1,107,108,112
"2548",11159,1,9711,1,108,109,114
"2549",282,1,1083,1,105,106,111
"2550",377,1,851,1,104,106,112
"2551",764,1,1135,1,107,109,117
"2552",896,1,10046,1,105,107,112
"2553",925,1,11405,1,108,110,114
"2554",1239,1,1523,1,106,107,114
"2555",1393,1,432,1,104,107,112
"2556",1402,1,1160,1,106,108,114
"2557",1551,1,7575,1,108,109,114
"2558",1626,1,4253,1,102,106,113
"2559",1708,1,7500,1,105,108,113
"2560",1802,1,7036,1,104,106,113
"2561",2091,1,331,1,108,110,118
"2562",2160,1,9808,1,109,110,116
"2563",2190,1,1934,1,106,108,111
"2564",2235,1,10609,1,106,107,113
"2565",2238,1,10570,1,107,109,114
"2566",2549,1,7756,1,106,109,115
"2567",2631,1,10574,1,106,108,113
"2568",2802,1,4596,1,108,109,113
"2569",2922,1,10304,1,106,108,113
"2570",2975,1,1927,1,107,109,113
"2571",3876,1,8976,1,108,110,114
"2572",4176,1,9510,1,104,106,111
"2573",4293,1,1374,1,103,106,112
"2574",4345,1,10989,1,105,106,112
"2575",5021,1,10664,1,101,106,113
"2576",5449,1,3407,1,108,109,114
"2577",5533,1,7756,1,105,107,112
"2578",5534,1,1915,1,107,109,113
"2579",5636,1,4709,1,105,108,113
"2580",5670,1,9510,1,105,106,111
"2581",5712,1,10086,1,108,110,115
"2582",5845,1,4876,1,105,107,113
"2583",6241,1,10288,1,102,104,114
"2584",6336,1,2458,1,104,105,111
"2585",6377,1,7009,1,107,108,115
"2586",6453,1,2251,1,102,105,112
"2587",6474,1,9590,1,104,106,113
"2588",6768,1,8694,1,104,109,113
"2589",6816,1,6597,1,107,108,112
"2590",6870,1,9743,1,104,106,113
"2591",7575,1,1994,1,105,107,114
"2592",7577,1,9812,1,107,109,115
"2593",7607,1,4015,1,107,109,114
"2594",7668,1,5845,1,108,110,115
"2595",7754,1,5338,1,103,106,113
"2596",7763,1,1160,1,107,108,113
"2597",7836,1,4512,1,106,108,113
"2598",8033,1,5670,1,109,110,115
"2599",8745,1,6730,1,107,109,114
"2600",9107,1,10240,1,104,109,114
"2601",9989,1,9577,1,107,108,112
"2602",10162,1,9575,1,109,110,116
"2603",10554,1,3909,1,104,107,112
"2604",11067,1,7775,1,105,107,113
"2605",11252,1,10574,1,106,108,113
"2606",41,1,7842,1,107,109,114
"2607",103,1,10311,1,108,109,115
"2608",127,1,434,1,109,110,116
"2609",478,1,1802,1,108,109,114
"2610",717,1,6241,1,105,109,115
"2611",778,1,1135,1,107,108,112
"2612",1002,1,6453,1,106,108,113
"2613",1278,1,11140,1,109,111,116
"2614",1554,1,5210,1,106,107,112
"2615",1793,1,10078,1,104,109,114
"2616",2874,1,10476,1,108,111,116
"2617",2940,1,5932,1,106,109,114
"2618",2978,1,2975,1,109,110,116
"2619",3102,1,6483,1,103,104,112
"2620",3166,1,3697,1,106,109,114
"2621",3216,1,3690,1,107,110,114
"2622",3337,1,1239,1,107,111,116
"2623",3407,1,10304,1,104,106,112
"2624",3595,1,247,1,108,109,115
"2625",3616,1,8231,1,106,108,112
"2626",3817,1,10073,1,108,109,115
"2627",3915,1,10963,1,108,110,116
"2628",4043,1,10112,1,109,110,115
"2629",4082,1,1402,1,109,110,115
"2630",4218,1,3407,1,107,108,115
"2631",4498,1,1593,1,106,107,113
"2632",4645,1,5163,1,106,110,116
"2633",5028,1,1371,1,104,106,112
"2634",5313,1,1140,1,106,108,114
"2635",5353,1,9045,1,107,111,116
"2636",5588,1,10240,1,106,107,114
"2637",6320,1,3957,1,107,109,112
"2638",6403,1,778,1,109,111,117
"2639",6589,1,8161,1,109,111,117
"2640",6638,1,8912,1,107,108,114
"2641",7257,1,7756,1,106,109,114
"2642",7606,1,5080,1,106,107,114
"2643",7996,1,10008,1,110,111,117
"2644",8058,1,434,1,107,108,113
"2645",8426,1,3802,1,105,106,114
"2646",8462,1,10502,1,108,109,115
"2647",8675,1,9020,1,108,110,117
"2648",8788,1,10112,1,109,110,117
"2649",8891,1,611,1,109,110,116
"2650",8912,1,2622,1,102,104,112
"2651",8937,1,3925,1,107,108,112
"2652",9156,1,198,1,107,108,113
"2653",9277,1,9133,1,107,108,112
"2654",9561,1,8314,1,108,109,115
"2655",9594,1,10078,1,106,107,112
"2656",9887,1,519,1,109,111,116
"2657",10311,1,666,1,106,107,112
"2658",10476,1,6523,1,105,107,114
"2659",10934,1,10719,1,108,110,116
"2660",10945,1,11140,1,110,111,117
"2661",11108,1,4410,1,104,106,112
"2662",11179,1,1004,1,109,110,116
"2663",434,1,4015,1,105,106,113
"2664",729,1,5670,1,108,110,115
"2665",748,1,41,1,109,110,114
"2666",806,1,8971,1,108,110,117
"2667",899,1,2795,1,107,109,115
"2668",1022,1,9577,1,106,108,113
"2669",1491,1,698,1,111,112,116
"2670",1699,1,1554,1,108,111,117
"2671",2041,1,1219,1,108,109,114
"2672",2071,1,8231,1,107,108,114
"2673",2244,1,214,1,105,107,113
"2674",2437,1,3915,1,110,112,117
"2675",2536,1,8895,1,111,112,117
"2676",2676,1,1593,1,107,108,113
"2677",2747,1,2238,1,110,112,117
"2678",2788,1,3225,1,110,112,118
"2679",2905,1,3616,1,109,111,116
"2680",2938,1,1219,1,108,109,113
"2681",3028,1,9808,1,110,112,120
"2682",3072,1,3033,1,107,110,115
"2683",3074,1,9981,1,108,110,116
"2684",3191,1,2244,1,110,112,117
"2685",3225,1,9726,1,107,109,114
"2686",3246,1,1942,1,107,112,116
"2687",3401,1,7756,1,109,111,116
"2688",3608,1,5417,1,108,109,113
"2689",3903,1,1802,1,106,109,115
"2690",4488,1,2376,1,108,110,116
"2691",4570,1,1402,1,110,111,116
"2692",4585,1,1554,1,108,109,113
"2693",4717,1,8205,1,104,106,113
"2694",4930,1,2041,1,110,112,118
"2695",5267,1,8161,1,108,112,117
"2696",5628,1,9966,1,110,111,116
"2697",6032,1,2376,1,108,110,116
"2698",6540,1,2938,1,110,112,118
"2699",6545,1,10008,1,109,111,118
"2700",6655,1,10934,1,111,112,119
"2701",7018,1,1708,1,108,112,119
"2702",7071,1,5533,1,108,109,115
"2703",7187,1,3514,1,106,107,113
"2704",7410,1,1915,1,110,112,116
"2705",7722,1,2975,1,111,112,117
"2706",7939,1,1593,1,108,110,114
"2707",8162,1,6768,1,109,110,116
"2708",8259,1,8936,1,106,107,113
"2709",8507,1,5509,1,105,106,113
"2710",8680,1,3074,1,111,112,118
"2711",9507,1,2631,1,109,112,116
"2712",9762,1,5533,1,108,110,117
"2713",9966,1,10615,1,107,109,113
"2714",9971,1,6335,1,110,112,119
"2715",10082,1,2871,1,110,111,116
"2716",10344,1,6321,1,106,107,113
"2717",10505,1,1981,1,106,107,113
"2718",10692,1,214,1,105,109,116
"2719",215,1,11383,1,107,109,115
"2720",250,1,803,1,109,111,117
"2721",458,1,9277,1,110,112,116
"2722",611,1,4596,1,106,108,114
"2723",828,1,9575,1,110,111,114
"2724",840,1,9954,1,104,112,117
"2725",895,1,10706,1,111,112,116
"2726",1164,1,1393,1,108,111,116
"2727",1534,1,5636,1,109,110,114
"2728",1586,1,2376,1,106,109,115
"2729",1764,1,2076,1,105,108,115
"2730",1790,1,10879,1,108,111,116
"2731",1948,1,1140,1,108,110,115
"2732",2201,1,2190,1,109,112,117
"2733",2302,1,10776,1,106,107,114
"2734",2357,1,8507,1,108,110,114
"2735",2428,1,2922,1,110,111,115
"2736",2969,1,3876,1,111,113,117
"2737",3085,1,6026,1,111,113,119
"2738",3161,1,4553,1,107,109,114
"2739",3778,1,2865,1,112,113,118
"2740",3993,1,10344,1,109,111,116
"2741",4365,1,10554,1,108,111,116
"2742",4445,1,10476,1,108,112,117
"2743",5072,1,9786,1,110,111,117
"2744",5370,1,7836,1,110,111,115
"2745",5511,1,9128,1,111,112,115
"2746",5598,1,5636,1,109,113,117
"2747",6396,1,9277,1,110,112,119
"2748",6664,1,6733,1,106,109,114
"2749",6773,1,10879,1,107,110,115
"2750",6821,1,2071,1,109,110,114
"2751",6933,1,7662,1,110,113,119
"2752",7286,1,8758,1,110,113,116
"2753",7288,1,7754,1,109,110,116
"2754",7333,1,803,1,109,111,119
"2755",7340,1,10879,1,107,109,116
"2756",7361,1,10069,1,107,109,115
"2757",7773,1,778,1,111,112,116
"2758",7813,1,3166,1,111,112,118
"2759",8699,1,4109,1,111,113,118
"2760",8865,1,5116,1,111,113,118
"2761",8901,1,10963,1,109,110,116
"2762",9101,1,10934,1,112,113,119
"2763",9104,1,6026,1,111,113,120
"2764",9106,1,10872,1,111,113,119
"2765",9182,1,10534,1,111,113,117
"2766",9348,1,778,1,109,113,119
"2767",9661,1,24,1,110,113,119
"2768",9752,1,9594,1,109,112,116
"2769",9786,1,9590,1,106,109,115
"2770",9808,1,10570,1,107,108,118
"2771",10135,1,8937,1,110,112,116
"2772",10426,1,6980,1,105,107,114
"2773",10493,1,3166,1,110,111,116
"2774",10534,1,9711,1,107,109,115
"2775",10706,1,247,1,108,110,115
"2776",10747,1,925,1,110,112,117
"2777",11071,1,8960,1,107,109,115
"2778",11126,1,5636,1,110,112,118
"2779",11216,1,406,1,108,110,115
"2780",11295,1,2235,1,108,110,114
"2781",11402,1,11140,1,109,111,115
"2782",24,1,9743,1,108,110,117
"2783",698,1,6377,1,109,110,115
"2784",849,1,7577,1,110,112,119
"2785",1619,1,2504,1,106,109,115
"2786",2102,1,11252,1,109,111,116
"2787",2220,1,3583,1,113,114,120
"2788",2397,1,9128,1,112,113,117
"2789",2505,1,8895,1,110,112,115
"2790",2835,1,2582,1,110,112,116
"2791",2904,1,7039,1,109,112,116
"2792",3061,1,8745,1,111,114,117
"2793",3281,1,899,1,110,112,117
"2794",4225,1,111,1,110,112,117
"2795",4350,1,9762,1,111,114,120
"2796",4477,1,10945,1,113,114,119
"2797",4487,1,2938,1,109,111,115
"2798",4506,1,8426,1,109,111,117
"2799",4622,1,1793,1,111,112,118
"2800",4726,1,10476,1,110,111,116
"2801",4820,1,3381,1,106,111,119
"2802",4902,1,6821,1,111,113,120
"2803",5112,1,10692,1,111,112,119
"2804",5981,1,5323,1,110,111,117
"2805",6026,1,8976,1,108,110,117
"2806",6370,1,10692,1,110,113,118
"2807",6770,1,3876,1,112,114,120
"2808",6855,1,9277,1,109,110,116
"2809",6907,1,6870,1,109,111,115
"2810",7081,1,11067,1,109,112,118
"2811",7094,1,2482,1,109,110,116
"2812",7662,1,5636,1,109,110,117
"2813",8143,1,9233,1,113,114,120
"2814",8348,1,1586,1,110,112,119
"2815",8763,1,519,1,109,111,116
"2816",9038,1,8788,1,111,112,116
"2817",9227,1,3915,1,111,114,117
"2818",9229,1,10073,1,108,110,115
"2819",9272,1,4176,1,108,110,116
"2820",10130,1,1060,1,113,114,119
"2821",10314,1,41,1,111,112,117
"2822",10759,1,6320,1,111,114,119
"2823",10850,1,11159,1,111,113,118
"2824",10936,1,2938,1,110,113,117
"2825",11405,1,3248,1,105,107,115
"2826",463,1,10609,1,108,111,116
"2827",476,1,3745,1,109,112,117
"2828",492,1,4488,1,111,113,122
"2829",1331,1,6377,1,109,111,116
"2830",1446,1,7575,1,109,112,117
"2831",1508,1,6032,1,111,112,117
"2832",1688,1,2940,1,111,114,118
"2833",1838,1,2160,1,111,115,121
"2834",2137,1,7575,1,109,112,117
"2835",2426,1,8162,1,111,113,119
"2836",3066,1,1948,1,113,115,120
"2837",3081,1,8895,1,112,113,118
"2838",3236,1,6026,1,113,114,120
"2839",3301,1,11252,1,110,112,118
"2840",3549,1,10692,1,111,113,117
"2841",4067,1,5981,1,112,114,120
"2842",4109,1,10534,1,109,110,116
"2843",4181,1,9981,1,110,112,116
"2844",4354,1,2182,1,108,110,116
"2845",4563,1,4726,1,111,113,120
"2846",4590,1,4498,1,109,111,117
"2847",4979,1,2190,1,110,112,117
"2848",5354,1,7763,1,109,111,116
"2849",5575,1,8745,1,112,113,119
"2850",5579,1,1004,1,110,111,117
"2851",5707,1,5511,1,113,114,121
"2852",5832,1,9348,1,114,115,120
"2853",6025,1,9128,1,112,113,120
"2854",6345,1,849,1,112,114,119
"2855",7053,1,6855,1,112,114,119
"2856",7211,1,10112,1,110,111,116
"2857",7289,1,127,1,110,112,118
"2858",7476,1,4834,1,113,115,123
"2859",8081,1,3225,1,112,113,119
"2860",8090,1,2052,1,113,114,119
"2861",8101,1,869,1,113,115,121
"2862",8114,1,2505,1,113,115,120
"2863",8160,1,2910,1,108,112,117
"2864",8174,1,6664,1,109,110,118
"2865",8587,1,1948,1,111,114,118
