"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1455",13008,1,10849,1,87,91,97
"1456",13187,1,461,1,91,94,98
"1457",13716,1,5677,1,89,92,99
"1458",13804,1,4526,1,88,90,96
"1459",13874,1,5027,1,94,95,101
"1460",14107,1,4420,1,92,94,99
"1461",14426,1,11153,1,92,93,100
"1462",101,1,11166,1,92,94,99
"1463",475,1,7109,1,90,93,100
"1464",602,1,11293,1,86,89,98
"1465",701,1,13813,1,91,92,97
"1466",1392,1,10074,1,94,95,101
"1467",1465,1,11840,1,93,95,99
"1468",2351,1,8120,1,91,95,98
"1469",2667,1,963,1,93,96,100
"1470",2708,1,8486,1,91,94,99
"1471",3225,1,4075,1,92,93,99
"1472",3693,1,2266,1,94,96,103
"1473",4173,1,7430,1,93,96,102
"1474",4315,1,13396,1,91,92,98
"1475",4763,1,4865,1,94,95,100
"1476",6117,1,3147,1,89,91,97
"1477",6150,1,1347,1,91,95,101
"1478",6303,1,828,1,95,96,101
"1479",6305,1,1312,1,92,94,99
"1480",6412,1,12859,1,92,93,99
"1481",6436,1,2522,1,94,95,101
"1482",6518,1,5039,1,93,95,99
"1483",6917,1,4869,1,89,91,97
"1484",7192,1,9681,1,90,92,99
"1485",7285,1,2691,1,91,93,99
"1486",7829,1,5976,1,90,93,100
"1487",8347,1,2207,1,89,90,97
"1488",8553,1,8694,1,90,94,100
"1489",8612,1,6744,1,90,91,97
"1490",8614,1,11543,1,95,96,100
"1491",9922,1,915,1,94,96,104
"1492",10042,1,1785,1,91,93,98
"1493",10294,1,602,1,92,95,100
"1494",10498,1,9205,1,94,95,99
"1495",10812,1,10551,1,92,94,99
"1496",10830,1,3060,1,89,92,97
"1497",10937,1,4572,1,92,93,100
"1498",11543,1,3686,1,92,94,99
"1499",11798,1,333,1,92,94,99
"1500",11810,1,9884,1,91,93,99
"1501",12158,1,10551,1,92,95,100
"1502",12543,1,7192,1,93,96,100
"1503",13050,1,2693,1,94,95,101
"1504",13378,1,13193,1,91,93,99
"1505",13426,1,2616,1,94,96,100
"1506",13542,1,10640,1,94,96,101
"1507",13935,1,9759,1,91,93,99
"1508",14155,1,9070,1,92,93,99
"1509",14188,1,7,1,92,94,98
"1510",41,1,8080,1,96,97,102
"1511",55,1,11166,1,92,94,98
"1512",461,1,3782,1,90,91,99
"1513",552,1,5039,1,93,94,98
"1514",828,1,4414,1,90,94,102
"1515",876,1,8004,1,93,95,99
"1516",1234,1,8347,1,92,94,100
"1517",1554,1,6931,1,95,96,101
"1518",2056,1,14110,1,93,96,102
"1519",2152,1,14329,1,95,97,101
"1520",2182,1,6704,1,93,95,98
"1521",2348,1,1818,1,91,93,101
"1522",2379,1,6895,1,96,97,102
"1523",2488,1,6272,1,94,96,102
"1524",2522,1,2886,1,91,93,99
"1525",2881,1,2698,1,89,92,98
"1526",2979,1,3145,1,94,95,100
"1527",3367,1,10234,1,95,97,102
"1528",3578,1,13878,1,89,94,101
"1529",3620,1,14155,1,95,96,102
"1530",4295,1,10998,1,90,94,98
"1531",4865,1,13495,1,91,94,98
"1532",5027,1,7026,1,90,91,98
"1533",5416,1,10555,1,95,97,102
"1534",5505,1,2182,1,95,96,101
"1535",5602,1,101,1,95,97,105
"1536",5604,1,9133,1,95,96,102
"1537",6102,1,9759,1,92,94,100
"1538",6580,1,6115,1,95,97,104
"1539",6693,1,8802,1,90,93,98
"1540",6895,1,4155,1,93,95,99
"1541",6937,1,7905,1,95,96,100
"1542",7083,1,11095,1,91,93,99
"1543",7232,1,9205,1,95,97,101
"1544",7494,1,3270,1,90,92,100
"1545",8005,1,14155,1,94,95,100
"1546",8213,1,57,1,92,95,99
"1547",8367,1,2522,1,94,96,100
"1548",8456,1,5027,1,94,96,101
"1549",8508,1,13804,1,92,93,99
"1550",8626,1,10555,1,93,95,101
"1551",9152,1,1081,1,94,96,101
"1552",9379,1,11543,1,94,96,100
"1553",9580,1,10074,1,94,96,101
"1554",9847,1,4385,1,90,93,99
"1555",10074,1,6511,1,87,94,98
"1556",10249,1,333,1,90,93,98
"1557",10556,1,2522,1,94,96,103
"1558",10640,1,4945,1,88,91,98
"1559",11090,1,2333,1,93,95,98
"1560",11501,1,5235,1,92,94,99
"1561",11946,1,10330,1,91,93,99
"1562",12022,1,14188,1,95,96,101
"1563",12304,1,5039,1,93,95,100
"1564",12554,1,10532,1,94,97,102
"1565",12599,1,8213,1,96,97,100
"1566",13123,1,13540,1,91,93,99
"1567",13238,1,4155,1,93,95,100
"1568",13875,1,10478,1,90,93,99
"1569",13982,1,2207,1,90,95,101
"1570",14009,1,6931,1,93,95,99
"1571",14051,1,7051,1,93,95,102
"1572",14166,1,201,1,93,95,99
"1573",9,1,6412,1,95,96,102
"1574",1081,1,3145,1,92,93,99
"1575",1090,1,14426,1,95,96,103
"1576",1102,1,9847,1,94,96,102
"1577",1583,1,2918,1,94,96,101
"1578",1943,1,10074,1,95,96,100
"1579",2067,1,10532,1,94,96,101
"1580",2266,1,8154,1,89,93,100
"1581",2462,1,11787,1,95,96,101
"1582",2596,1,2348,1,97,98,103
"1583",2673,1,6693,1,95,96,101
"1584",2741,1,13251,1,89,94,99
"1585",2935,1,8988,1,92,95,99
"1586",3439,1,10074,1,96,97,101
"1587",3621,1,12954,1,97,98,103
"1588",3843,1,5039,1,93,95,99
"1589",3991,1,4763,1,96,98,102
"1590",4260,1,475,1,93,97,103
"1591",4368,1,14107,1,95,97,100
"1592",5119,1,9847,1,94,96,102
"1593",5351,1,3225,1,97,98,102
"1594",5469,1,9568,1,95,96,101
"1595",5825,1,461,1,94,96,100
"1596",6822,1,2256,1,96,98,104
"1597",8080,1,57,1,93,94,100
"1598",8136,1,420,1,93,94,100
"1599",8750,1,8470,1,92,95,99
"1600",8876,1,14536,1,93,94,99
"1601",8974,1,10556,1,97,98,104
"1602",9098,1,13123,1,95,96,102
"1603",9198,1,8508,1,96,97,102
"1604",9479,1,1347,1,91,94,99
"1605",9568,1,879,1,91,94,100
"1606",10055,1,3890,1,90,91,99
"1607",10234,1,6117,1,93,94,99
"1608",10899,1,14569,1,93,95,101
"1609",11743,1,8136,1,96,98,102
"1610",11779,1,6693,1,95,97,101
"1611",11787,1,8612,1,91,93,99
"1612",11838,1,13875,1,94,96,100
"1613",11998,1,9910,1,96,98,102
"1614",12464,1,13982,1,97,98,103
"1615",13028,1,2182,1,96,98,103
"1616",13347,1,1081,1,94,97,101
"1617",14177,1,10042,1,95,98,103
"1618",732,1,4975,1,95,96,104
"1619",827,1,4397,1,94,97,102
"1620",1076,1,229,1,97,98,102
"1621",1823,1,10034,1,94,97,101
"1622",1931,1,10812,1,96,98,102
"1623",2075,1,7541,1,98,99,104
"1624",2256,1,2324,1,93,95,100
"1625",2336,1,1565,1,92,94,100
"1626",2939,1,8614,1,96,98,103
"1627",3190,1,1392,1,97,99,104
"1628",3529,1,14107,1,95,97,104
"1629",3559,1,828,1,96,99,103
"1630",4200,1,2667,1,97,99,103
"1631",4266,1,8988,1,92,95,101
"1632",4635,1,8508,1,94,97,103
"1633",5510,1,11840,1,94,96,101
"1634",6802,1,10715,1,95,96,100
"1635",6863,1,229,1,94,97,101
"1636",7363,1,6709,1,90,95,101
"1637",7559,1,2741,1,95,96,101
"1638",8423,1,915,1,94,97,100
"1639",8901,1,732,1,97,98,101
"1640",8981,1,828,1,96,97,102
"1641",9233,1,11335,1,95,98,103
"1642",9826,1,11787,1,95,98,101
"1643",10159,1,6693,1,93,96,101
"1644",10850,1,8946,1,97,99,107
"1645",11160,1,10556,1,97,98,102
"1646",11189,1,4616,1,90,92,100
"1647",11414,1,12040,1,94,96,102
"1648",11677,1,8031,1,93,96,100
"1649",11700,1,13874,1,96,98,103
"1650",11837,1,14426,1,95,96,101
"1651",11915,1,9834,1,94,96,102
"1652",12429,1,6201,1,95,98,103
"1653",12501,1,11090,1,96,97,100
"1654",12686,1,11789,1,91,95,100
"1655",12933,1,5165,1,95,98,101
"1656",12954,1,475,1,94,95,100
"1657",13519,1,7977,1,93,95,102
"1658",13957,1,6115,1,95,96,101
"1659",14002,1,13542,1,98,99,103
"1660",14347,1,9379,1,98,99,105
"1661",390,1,11810,1,95,97,103
"1662",487,1,8705,1,93,96,104
"1663",689,1,12534,1,96,97,102
"1664",835,1,2708,1,94,97,103
"1665",1311,1,9052,1,99,100,107
"1666",1919,1,5712,1,95,96,102
"1667",1998,1,9205,1,95,97,103
"1668",2366,1,487,1,97,99,106
"1669",2565,1,3693,1,97,99,105
"1670",2693,1,10055,1,92,93,101
"1671",2731,1,5825,1,98,100,104
"1672",2906,1,9910,1,96,97,102
"1673",2919,1,7559,1,97,100,106
"1674",3143,1,6150,1,97,98,104
"1675",3811,1,7761,1,97,98,103
"1676",4069,1,4441,1,93,95,101
"1677",5240,1,4614,1,95,98,105
"1678",5657,1,5828,1,98,100,105
"1679",5782,1,7541,1,98,99,106
"1680",5909,1,13123,1,94,96,101
"1681",6142,1,4614,1,96,98,104
"1682",6206,1,2418,1,96,99,103
"1683",6457,1,12009,1,94,96,101
"1684",6671,1,10234,1,96,98,104
"1685",6761,1,8988,1,94,96,101
"1686",6808,1,11436,1,97,99,104
"1687",7299,1,13875,1,96,99,103
"1688",7581,1,11467,1,93,95,101
"1689",7811,1,14188,1,97,98,101
"1690",8323,1,7363,1,96,97,101
"1691",8453,1,12009,1,93,94,101
"1692",8791,1,14188,1,96,99,104
"1693",9368,1,4295,1,95,99,104
"1694",9734,1,3333,1,93,95,101
"1695",9804,1,3843,1,97,100,104
"1696",9867,1,9580,1,98,99,106
"1697",10320,1,12933,1,98,99,104
"1698",10431,1,3693,1,98,100,106
"1699",10854,1,4266,1,96,98,104
"1700",11125,1,11928,1,96,97,101
"1701",11793,1,12543,1,97,98,103
"1702",12013,1,11125,1,97,100,104
"1703",12604,1,10498,1,97,99,105
"1704",12829,1,6693,1,94,98,103
"1705",12871,1,13028,1,99,100,107
"1706",13222,1,8915,1,94,96,102
"1707",13509,1,13238,1,96,98,102
"1708",13602,1,11928,1,95,97,101
"1709",13731,1,2016,1,95,98,103
"1710",13879,1,6305,1,97,98,103
"1711",14382,1,9283,1,97,100,105
"1712",1155,1,13378,1,94,97,103
"1713",1521,1,8367,1,97,98,104
"1714",1927,1,9580,1,98,99,103
"1715",2088,1,2351,1,96,98,102
"1716",2341,1,3843,1,96,98,105
"1717",2743,1,2088,1,99,101,104
"1718",3061,1,3929,1,98,99,105
"1719",3672,1,11436,1,99,101,108
"1720",3751,1,5497,1,94,96,102
"1721",3874,1,8946,1,99,101,107
"1722",3929,1,2741,1,96,97,102
"1723",4347,1,2256,1,97,98,102
"1724",4353,1,8136,1,96,97,102
"1725",4498,1,9098,1,98,100,105
"1726",4819,1,1090,1,98,101,105
"1727",5014,1,487,1,98,99,104
"1728",5381,1,6700,1,98,101,107
"1729",5428,1,3225,1,95,97,103
"1730",5774,1,1486,1,93,96,103
"1731",6415,1,8080,1,96,98,102
"1732",6465,1,10899,1,96,99,102
"1733",6700,1,11840,1,94,97,103
"1734",6897,1,6102,1,95,97,102
"1735",6956,1,7449,1,95,97,102
"1736",7907,1,9580,1,96,98,103
"1737",7919,1,12534,1,95,96,102
"1738",8399,1,2341,1,100,101,105
"1739",8635,1,12277,1,99,100,105
"1740",8816,1,11677,1,97,99,103
"1741",8833,1,7363,1,98,99,104
"1742",9340,1,2351,1,96,98,102
"1743",9465,1,9133,1,95,97,102
"1744",9669,1,3693,1,98,99,104
"1745",10154,1,11779,1,98,100,105
"1746",10528,1,10556,1,97,99,105
"1747",11371,1,10498,1,96,98,104
"1748",11436,1,828,1,95,97,102
"1749",12119,1,876,1,97,99,104
"1750",12461,1,4069,1,96,98,103
"1751",12520,1,3550,1,95,98,103
"1752",12720,1,475,1,95,97,102
"1753",12934,1,4353,1,97,99,105
"1754",12946,1,14155,1,96,97,102
"1755",13124,1,8136,1,97,99,105
"1756",13126,1,13935,1,95,99,105
"1757",13225,1,14155,1,95,96,102
"1758",13497,1,475,1,95,98,105
"1759",13748,1,9152,1,97,98,103
"1760",13847,1,6194,1,93,94,102
"1761",14063,1,3439,1,98,100,105
"1762",14126,1,7557,1,92,95,102
"1763",14245,1,11779,1,98,100,104
"1764",14306,1,12267,1,100,101,106
"1765",189,1,1565,1,95,99,104
"1766",376,1,9,1,97,100,103
"1767",529,1,11467,1,93,97,103
"1768",554,1,6436,1,95,99,103
"1769",606,1,11700,1,99,101,106
"1770",1216,1,10899,1,96,97,103
"1771",1426,1,4266,1,96,99,104
"1772",1637,1,5835,1,101,102,107
"1773",2085,1,3529,1,98,100,105
"1774",2143,1,10850,1,100,102,107
"1775",2150,1,13542,1,97,98,104
"1776",2257,1,10447,1,93,97,103
"1777",2259,1,689,1,99,101,105
"1778",2619,1,12013,1,101,102,106
"1779",3065,1,6518,1,96,97,104
"1780",3177,1,9826,1,99,101,105
"1781",3290,1,12720,1,98,99,105
"1782",3383,1,13347,1,99,100,105
"1783",3511,1,2150,1,101,102,107
"1784",3588,1,2088,1,100,102,107
"1785",4167,1,7761,1,97,99,104
"1786",4372,1,11160,1,99,100,104
"1787",4531,1,2596,1,100,102,106
"1788",4840,1,1090,1,97,99,107
"1789",4927,1,11501,1,96,99,104
"1790",5261,1,10556,1,98,100,104
"1791",5338,1,835,1,100,102,108
"1792",5408,1,8323,1,99,100,105
"1793",5452,1,5119,1,98,101,107
"1794",5678,1,7761,1,97,99,105
"1795",5765,1,10547,1,98,99,105
"1796",6443,1,14177,1,99,101,107
"1797",6474,1,12686,1,96,99,104
"1798",7207,1,2257,1,99,101,105
"1799",7219,1,1583,1,98,100,105
"1800",7301,1,9580,1,99,101,105
"1801",7521,1,11743,1,100,102,107
"1802",7541,1,8508,1,95,97,103
"1803",7760,1,6761,1,97,98,105
"1804",7761,1,10034,1,95,96,103
"1805",8256,1,13222,1,97,100,106
"1806",8568,1,12599,1,98,99,103
"1807",8622,1,13982,1,96,98,106
"1808",8707,1,6822,1,100,101,105
"1809",8946,1,8508,1,95,97,105
"1810",9145,1,10854,1,99,100,105
"1811",9832,1,2741,1,96,98,105
"1812",9840,1,13982,1,96,97,104
"1813",10109,1,6115,1,98,100,106
"1814",10471,1,5351,1,99,100,108
"1815",10721,1,689,1,98,99,105
"1816",10772,1,3065,1,98,100,105
"1817",10940,1,2150,1,100,102,107
"1818",10992,1,6142,1,99,101,107
"1819",12299,1,1823,1,99,101,106
"1820",12358,1,13001,1,97,99,105
"1821",12611,1,7760,1,101,102,107
"1822",12722,1,6956,1,98,100,105
"1823",13641,1,8750,1,96,98,103
"1824",13759,1,12464,1,100,102,105
"1825",14042,1,11700,1,98,100,106
"1826",14269,1,1919,1,97,99,104
"1827",14475,1,876,1,96,99,106
"1828",316,1,5657,1,101,103,108
"1829",569,1,6822,1,102,103,108
"1830",950,1,13232,1,95,97,104
"1831",1249,1,13050,1,96,99,104
"1832",1376,1,12753,1,95,100,105
"1833",1713,1,689,1,99,101,106
"1834",2121,1,10687,1,101,102,108
"1835",2513,1,2152,1,99,100,105
"1836",2763,1,4069,1,96,99,105
"1837",2796,1,1311,1,101,102,106
"1838",2853,1,9734,1,97,99,104
"1839",3100,1,5604,1,97,99,105
"1840",3377,1,13833,1,101,102,106
"1841",4472,1,5602,1,98,101,105
"1842",4953,1,1426,1,101,103,109
"1843",4988,1,5825,1,97,99,104
"1844",5257,1,6415,1,99,100,105
"1845",5340,1,2673,1,97,98,106
"1846",5828,1,10776,1,95,97,104
"1847",5835,1,1155,1,98,100,105
"1848",6014,1,5338,1,102,103,109
"1849",6333,1,13982,1,95,98,105
"1850",7644,1,6897,1,98,99,104
"1851",7750,1,11798,1,98,99,106
"1852",8409,1,3811,1,100,103,108
"1853",8444,1,10547,1,99,100,104
"1854",8862,1,6822,1,99,102,106
"1855",9344,1,4347,1,100,102,107
"1856",9413,1,2152,1,99,102,107
"1857",9619,1,487,1,96,98,105
"1858",9969,1,6436,1,98,99,104
"1859",10093,1,11928,1,95,99,105
"1860",10385,1,11090,1,97,100,106
"1861",10524,1,8136,1,96,98,104
"1862",10547,1,3139,1,95,98,104
"1863",10665,1,2918,1,95,97,104
"1864",10687,1,6580,1,98,100,104
"1865",11072,1,11915,1,98,100,106
"1866",11208,1,11798,1,95,99,104
"1867",11248,1,13347,1,98,100,104
"1868",11336,1,8816,1,100,101,106
"1869",11461,1,4173,1,98,100,105
"1870",11479,1,11928,1,98,100,106
"1871",12090,1,163,1,102,103,108
"1872",12267,1,12753,1,95,98,106
"1873",12579,1,5765,1,100,103,109
"1874",12782,1,9867,1,100,102,107
"1875",13609,1,8213,1,97,101,104
"1876",13681,1,2366,1,100,101,107
"1877",14030,1,13497,1,99,100,105
"1878",14078,1,3529,1,100,101,106
"1879",14479,1,13609,1,101,102,108
"1880",32,1,12520,1,100,102,107
"1881",163,1,6465,1,100,101,105
"1882",459,1,2152,1,98,100,107
"1883",684,1,2565,1,99,101,107
"1884",760,1,930,1,103,104,110
"1885",1000,1,8940,1,103,104,110
"1886",1542,1,3061,1,100,102,107
"1887",1685,1,8974,1,99,102,106
"1888",1690,1,14382,1,102,104,109
"1889",1763,1,2979,1,97,98,105
"1890",2872,1,8974,1,99,101,107
"1891",3304,1,13028,1,100,101,108
"1892",4104,1,7207,1,102,103,107
"1893",4512,1,13879,1,99,101,106
"1894",4789,1,10524,1,100,102,108
"1895",4906,1,6465,1,101,103,109
"1896",5459,1,8444,1,102,104,109
"1897",5881,1,5774,1,101,102,106
"1898",6104,1,9052,1,102,103,108
"1899",6500,1,12532,1,97,100,105
"1900",6528,1,7559,1,97,98,107
"1901",6610,1,13126,1,100,103,109
"1902",6762,1,5240,1,100,102,106
"1903",7379,1,1919,1,99,101,107
"1904",7410,1,10524,1,99,102,108
"1905",7709,1,5510,1,98,100,106
"1906",8050,1,8256,1,103,104,109
"1907",8516,1,6671,1,99,101,107
"1908",8846,1,12299,1,102,104,107
"1909",9052,1,13050,1,97,98,105
"1910",9325,1,2596,1,99,101,106
"1911",9689,1,8516,1,102,104,109
"1912",9820,1,5604,1,100,103,108
"1913",9881,1,3065,1,98,102,109
"1914",9999,1,11838,1,99,102,107
"1915",10366,1,9340,1,100,101,105
"1916",10367,1,753,1,103,104,110
"1917",10549,1,14227,1,102,103,109
"1918",10726,1,9233,1,100,102,108
"1919",11242,1,3874,1,102,103,107
"1920",11246,1,6822,1,100,101,106
"1921",11518,1,13982,1,97,99,106
"1922",11681,1,7811,1,99,102,106
"1923",12277,1,5602,1,97,99,105
"1924",12985,1,376,1,101,104,109
"1925",13833,1,6822,1,99,100,105
"1926",14279,1,7140,1,103,104,110
"1927",172,1,1076,1,99,101,106
"1928",180,1,6443,1,102,104,109
"1929",232,1,8940,1,103,105,111
"1930",423,1,12946,1,99,101,106
"1931",905,1,459,1,101,103,108
"1932",930,1,13833,1,101,103,107
"1933",1024,1,10854,1,99,101,106
"1934",1043,1,12013,1,102,103,110
"1935",1151,1,10093,1,101,105,111
"1936",1766,1,3065,1,103,105,109
"1937",1813,1,554,1,99,102,106
"1938",2291,1,12013,1,102,104,108
"1939",2964,1,9832,1,100,103,106
"1940",3162,1,8785,1,103,105,110
"1941",3298,1,10854,1,99,103,109
"1942",3303,1,5835,1,101,103,109
"1943",4265,1,8898,1,102,104,110
"1944",4528,1,1376,1,101,103,110
"1945",4652,1,10471,1,102,104,109
"1946",5047,1,14479,1,103,105,111
"1947",5060,1,13124,1,101,102,107
"1948",5239,1,3304,1,103,104,109
"1949",5329,1,14426,1,98,100,106
"1950",5500,1,6671,1,100,103,107
"1951",5535,1,11336,1,102,104,110
"1952",5564,1,13092,1,103,104,109
"1953",5711,1,14042,1,101,102,107
"1954",5940,1,14078,1,102,103,108
"1955",6055,1,9867,1,100,102,108
"1956",6266,1,7811,1,99,101,106
"1957",6366,1,12013,1,102,103,107
"1958",6425,1,12933,1,99,101,106
"1959",6735,1,3559,1,100,102,107
"1960",6850,1,5329,1,101,103,111
"1961",7140,1,4927,1,101,103,107
"1962",7766,1,1927,1,100,102,109
"1963",7819,1,8622,1,99,101,109
"1964",7980,1,8816,1,101,103,108
"1965",8251,1,2150,1,100,103,110
"1966",8737,1,9867,1,100,103,109
"1967",8785,1,3061,1,100,102,109
"1968",8809,1,13497,1,101,102,108
"1969",8825,1,2513,1,100,104,107
"1970",8898,1,12316,1,100,101,108
"1971",9058,1,3143,1,99,101,107
"1972",9193,1,487,1,99,101,106
"1973",9291,1,11071,1,104,105,111
"1974",9885,1,8816,1,99,104,108
"1975",10331,1,14042,1,102,103,107
"1976",11575,1,10154,1,102,104,108
"1977",11682,1,3690,1,104,105,109
"1978",11824,1,2379,1,99,101,107
"1979",11845,1,7980,1,104,105,109
"1980",12051,1,2152,1,100,102,106
"1981",12322,1,5261,1,101,103,109
"1982",12386,1,12782,1,103,105,110
"1983",12555,1,2763,1,100,103,109
"1984",12577,1,11700,1,100,104,110
"1985",12868,1,11256,1,104,105,110
"1986",12888,1,2853,1,102,104,108
"1987",13092,1,1216,1,99,101,107
"1988",13638,1,12051,1,103,105,110
"1989",13834,1,11743,1,101,105,110
"1990",14428,1,4173,1,100,103,108
"1991",14540,1,3811,1,99,101,108
"1992",753,1,3100,1,101,103,109
"1993",1643,1,10992,1,103,106,111
"1994",1664,1,2056,1,97,98,108
"1995",2342,1,8707,1,102,105,112
"1996",3136,1,13731,1,100,101,112
"1997",3485,1,14479,1,103,106,112
"1998",3644,1,6465,1,99,100,107
"1999",4171,1,12934,1,100,104,109
"2000",4174,1,1927,1,101,103,108
"2001",4546,1,10385,1,101,103,109
"2002",4647,1,8785,1,103,104,108
"2003",4924,1,4531,1,104,105,111
"2004",4940,1,14540,1,103,106,110
"2005",4942,1,9193,1,104,106,110
"2006",5034,1,10109,1,105,106,112
"2007",5209,1,2796,1,104,105,109
"2008",5304,1,3290,1,101,103,108
"2009",5675,1,6415,1,100,102,107
"2010",5889,1,10992,1,103,105,111
"2011",6601,1,7219,1,103,104,109
"2012",6678,1,5835,1,102,104,110
"2013",6961,1,10175,1,103,105,111
"2014",7337,1,5835,1,102,104,111
"2015",8046,1,14279,1,105,106,109
"2016",8420,1,12946,1,98,101,108
"2017",8429,1,14245,1,100,103,107
"2018",8479,1,5257,1,102,103,108
"2019",8547,1,5452,1,102,105,110
"2020",8940,1,5657,1,101,103,107
"2021",9255,1,2067,1,100,101,107
"2022",9591,1,13681,1,102,104,110
"2023",9661,1,4927,1,101,104,109
"2024",9873,1,12871,1,101,104,109
"2025",10706,1,3620,1,98,101,108
"2026",10819,1,3136,1,102,104,109
"2027",11256,1,5678,1,100,103,108
"2028",12055,1,12051,1,104,105,111
"2029",12316,1,2152,1,98,100,107
"2030",12918,1,2565,1,101,103,108
"2031",13109,1,12299,1,101,103,110
"2032",13911,1,5060,1,104,105,110
"2033",13946,1,529,1,99,101,107
"2034",14111,1,13101,1,105,106,111
"2035",14227,1,12464,1,99,101,108
"2036",14543,1,10812,1,97,103,108
"2037",52,1,5624,1,105,107,113
"2038",111,1,163,1,104,105,110
"2039",636,1,2121,1,103,105,110
"2040",806,1,2619,1,105,107,113
"2041",949,1,14030,1,103,105,110
"2042",989,1,8050,1,106,107,112
"2043",1067,1,12611,1,102,104,111
"2044",1119,1,7410,1,104,106,110
"2045",1290,1,7410,1,103,107,113
"2046",1367,1,4365,1,102,104,108
"2047",1888,1,7337,1,105,107,111
"2048",1904,1,3383,1,101,102,111
"2049",1991,1,13947,1,105,107,114
"2050",2239,1,423,1,104,105,111
"2051",2478,1,1024,1,102,103,110
"2052",2704,1,10431,1,101,102,110
"2053",2849,1,6266,1,102,105,110
"2054",3025,1,9344,1,103,104,108
"2055",3111,1,13946,1,102,104,109
"2056",4111,1,14042,1,102,104,111
"2057",4215,1,2619,1,103,105,110
"2058",4221,1,6735,1,102,104,109
"2059",4303,1,11461,1,102,105,112
"2060",4316,1,10665,1,100,102,108
"2061",4365,1,14475,1,100,101,108
"2062",5089,1,1542,1,103,106,110
"2063",5107,1,5452,1,105,106,110
"2064",5455,1,4988,1,99,102,108
"2065",5624,1,459,1,101,104,109
"2066",6021,1,5304,1,105,106,112
"2067",6769,1,5881,1,105,107,113
"2068",6875,1,4171,1,104,106,111
"2069",7235,1,5261,1,102,105,108
"2070",9042,1,8622,1,100,103,110
"2071",9126,1,4819,1,103,104,109
"2072",9286,1,5835,1,102,103,108
"2073",9474,1,12577,1,105,107,112
"2074",9660,1,5835,1,101,104,109
"2075",9967,1,4531,1,103,106,112
"2076",10139,1,4316,1,104,106,110
"2077",10175,1,13497,1,98,101,108
"2078",10871,1,10706,1,104,105,110
"2079",11056,1,5455,1,104,105,110
"2080",11086,1,6850,1,104,105,111
"2081",11163,1,2259,1,102,105,109
"2082",11234,1,3111,1,105,107,113
"2083",11597,1,4265,1,106,107,114
"2084",12256,1,2872,1,102,104,111
"2085",12475,1,606,1,103,104,108
"2086",12574,1,12918,1,104,107,112
"2087",12674,1,8479,1,106,107,111
"2088",12676,1,2143,1,104,107,111
"2089",12856,1,12868,1,106,107,113
"2090",13207,1,8742,1,105,106,111
"2091",13456,1,10772,1,102,104,111
"2092",13895,1,3136,1,103,104,109
"2093",13947,1,13731,1,99,104,109
"2094",14410,1,9255,1,104,106,113
"2095",14535,1,10850,1,100,104,109
"2096",354,1,12871,1,103,106,109
"2097",519,1,3874,1,102,104,109
"2098",645,1,8277,1,107,108,112
"2099",723,1,7207,1,103,105,110
"2100",1158,1,172,1,103,105,109
"2101",1406,1,7641,1,106,108,114
"2102",2214,1,5060,1,103,104,111
"2103",2446,1,4546,1,104,107,110
"2104",2632,1,1521,1,100,104,110
"2105",2636,1,4372,1,101,104,110
"2106",2904,1,5675,1,103,105,111
"2107",2983,1,7379,1,104,105,109
"2108",3127,1,316,1,107,108,113
"2109",3159,1,13456,1,106,108,114
"2110",3690,1,13833,1,102,104,112
"2111",4606,1,1000,1,106,107,111
"2112",4657,1,1542,1,103,106,110
"2113",5117,1,5675,1,103,105,112
"2114",5280,1,10706,1,104,106,112
"2115",5506,1,10819,1,105,107,112
"2116",5554,1,11461,1,102,104,109
"2117",5682,1,5883,1,107,108,115
"2118",5775,1,6415,1,99,103,110
"2119",5857,1,2291,1,105,107,113
"2120",6409,1,11736,1,106,107,113
"2121",6812,1,930,1,105,107,112
"2122",7423,1,1151,1,106,108,112
"2123",7855,1,6762,1,104,108,112
"2124",7925,1,6500,1,102,104,110
"2125",7965,1,5408,1,103,106,113
"2126",8414,1,13049,1,107,108,113
"2127",8676,1,5060,1,104,105,109
"2128",8742,1,9325,1,102,103,109
"2129",8803,1,11071,1,105,107,113
"2130",8835,1,9344,1,104,105,110
"2131",8932,1,1927,1,102,106,112
"2132",9401,1,14078,1,105,107,112
"2133",9504,1,10608,1,106,107,114
"2134",9852,1,6366,1,105,107,111
"2135",10017,1,10935,1,105,107,114
"2136",10660,1,2964,1,104,107,115
"2137",11007,1,7521,1,105,107,112
"2138",11071,1,6808,1,100,103,110
"2139",11346,1,5452,1,102,103,109
"2140",11464,1,5564,1,105,106,112
"2141",11736,1,12782,1,104,105,110
"2142",12148,1,2983,1,106,108,113
"2143",12518,1,535,1,106,107,113
"2144",12850,1,8444,1,101,102,111
"2145",13049,1,8707,1,103,105,110
"2146",13628,1,6415,1,101,103,109
"2147",14557,1,10472,1,107,108,115
"2148",616,1,4265,1,105,107,112
"2149",900,1,9058,1,103,105,112
"2150",1302,1,7337,1,106,108,114
"2151",1923,1,13109,1,107,109,114
"2152",2230,1,5209,1,105,107,113
"2153",2409,1,8181,1,108,109,112
"2154",2440,1,8676,1,106,109,114
"2155",2463,1,5060,1,104,105,110
"2156",2571,1,13834,1,106,107,114
"2157",2997,1,8898,1,103,106,110
