"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2164",8387,1,377,1,74,76,82
"2165",8804,1,3791,1,79,81,87
"2166",8881,1,10281,1,75,78,82
"2167",9387,1,1279,1,77,81,87
"2168",9583,1,7326,1,77,78,83
"2169",9752,1,3738,1,75,76,83
"2170",9821,1,9924,1,78,80,84
"2171",9824,1,4985,1,77,81,87
"2172",9924,1,2338,1,74,77,82
"2173",10106,1,3837,1,75,78,84
"2174",10182,1,9850,1,79,81,86
"2175",10317,1,6115,1,79,80,84
"2176",158,1,2499,1,80,81,86
"2177",861,1,4371,1,75,78,84
"2178",1425,1,3984,1,77,79,84
"2179",1427,1,3340,1,77,78,84
"2180",1573,1,1587,1,80,81,84
"2181",1585,1,9687,1,76,78,83
"2182",1663,1,8067,1,80,82,88
"2183",1733,1,6381,1,76,79,86
"2184",2156,1,3907,1,77,79,84
"2185",2885,1,6213,1,79,81,85
"2186",3064,1,1427,1,80,81,87
"2187",3695,1,3647,1,76,78,83
"2188",3898,1,8881,1,79,81,88
"2189",4032,1,8368,1,76,79,84
"2190",4334,1,4883,1,78,82,89
"2191",4791,1,7286,1,77,80,84
"2192",4824,1,5068,1,75,78,84
"2193",5167,1,8306,1,81,82,87
"2194",5314,1,1012,1,76,77,85
"2195",5412,1,8572,1,76,78,83
"2196",5765,1,6438,1,79,80,84
"2197",6316,1,6248,1,79,82,88
"2198",6632,1,3351,1,81,82,87
"2199",7236,1,4174,1,78,81,87
"2200",7451,1,1452,1,77,79,84
"2201",7910,1,6774,1,77,79,85
"2202",8226,1,1637,1,79,80,88
"2203",8462,1,4055,1,78,81,86
"2204",8883,1,2585,1,77,79,83
"2205",9193,1,3808,1,79,81,87
"2206",9439,1,2585,1,76,82,88
"2207",9848,1,8372,1,79,80,84
"2208",9951,1,8337,1,81,82,87
"2209",10170,1,6440,1,80,81,86
"2210",10376,1,4791,1,81,82,86
"2211",10390,1,8560,1,78,80,85
"2212",114,1,9791,1,79,81,87
"2213",123,1,4709,1,80,81,88
"2214",394,1,7341,1,80,81,86
"2215",562,1,6630,1,77,80,84
"2216",600,1,3695,1,80,81,85
"2217",831,1,6695,1,79,81,87
"2218",1189,1,10116,1,82,83,89
"2219",1332,1,9824,1,82,83,89
"2220",1357,1,3415,1,78,81,85
"2221",1384,1,5323,1,80,81,87
"2222",1420,1,2233,1,79,82,88
"2223",1574,1,387,1,80,82,86
"2224",2429,1,8338,1,76,79,84
"2225",2514,1,3406,1,77,80,84
"2226",3128,1,9583,1,79,81,85
"2227",3323,1,4127,1,81,83,89
"2228",3379,1,5585,1,79,81,85
"2229",3486,1,1211,1,76,79,85
"2230",3500,1,9039,1,79,81,90
"2231",3624,1,4330,1,79,82,87
"2232",3735,1,4790,1,78,79,85
"2233",4013,1,158,1,82,83,88
"2234",4178,1,3039,1,79,81,86
"2235",4247,1,8306,1,79,81,87
"2236",4400,1,3568,1,77,79,87
"2237",4402,1,661,1,82,83,87
"2238",4404,1,1012,1,76,78,84
"2239",4881,1,4461,1,79,81,86
"2240",5025,1,9034,1,82,83,88
"2241",5145,1,5412,1,80,83,88
"2242",5152,1,5585,1,80,82,89
"2243",5339,1,9653,1,79,81,87
"2244",5892,1,3340,1,77,80,85
"2245",6053,1,5654,1,82,83,87
"2246",6186,1,3907,1,78,81,86
"2247",6213,1,2704,1,78,79,84
"2248",6624,1,2366,1,75,79,84
"2249",7396,1,1452,1,80,82,88
"2250",7483,1,4781,1,79,82,86
"2251",8124,1,8067,1,80,83,88
"2252",8204,1,8660,1,77,79,86
"2253",8306,1,10104,1,77,79,86
"2254",8332,1,8097,1,81,82,85
"2255",8686,1,5983,1,81,83,88
"2256",8717,1,9981,1,80,81,85
"2257",9133,1,541,1,79,82,88
"2258",9172,1,438,1,77,80,85
"2259",9732,1,861,1,79,81,89
"2260",10116,1,5412,1,80,81,85
"2261",10309,1,4404,1,79,80,85
"2262",10388,1,6199,1,79,81,85
"2263",57,1,3920,1,79,81,86
"2264",371,1,9673,1,79,81,89
"2265",387,1,2956,1,78,79,86
"2266",568,1,8568,1,78,80,85
"2267",619,1,4400,1,81,82,88
"2268",661,1,6115,1,78,80,85
"2269",859,1,7742,1,81,83,86
"2270",1031,1,9791,1,78,80,85
"2271",1094,1,6337,1,76,79,85
"2272",1395,1,8883,1,80,82,87
"2273",1475,1,4334,1,82,83,88
"2274",1592,1,10177,1,83,84,88
"2275",1611,1,2514,1,82,83,90
"2276",1830,1,5028,1,83,84,91
"2277",1855,1,9039,1,78,79,85
"2278",1942,1,1764,1,82,83,90
"2279",1977,1,1059,1,78,79,87
"2280",1988,1,8067,1,81,82,86
"2281",2111,1,6197,1,81,83,87
"2282",2115,1,9821,1,82,84,90
"2283",2576,1,9555,1,80,81,86
"2284",2906,1,8379,1,81,84,89
"2285",3039,1,7569,1,76,78,85
"2286",3476,1,1936,1,82,83,89
"2287",3681,1,1994,1,79,81,85
"2288",3737,1,6551,1,78,81,85
"2289",4127,1,1793,1,79,80,85
"2290",4231,1,1499,1,78,79,85
"2291",4578,1,9508,1,77,78,85
"2292",4679,1,8337,1,81,83,87
"2293",4775,1,8597,1,78,81,86
"2294",5654,1,5951,1,80,81,85
"2295",5804,1,5314,1,78,81,86
"2296",6230,1,7453,1,80,84,90
"2297",6296,1,7396,1,83,84,88
"2298",6354,1,2858,1,79,80,85
"2299",6525,1,3976,1,82,83,89
"2300",6869,1,2514,1,83,84,89
"2301",6973,1,5298,1,78,82,88
"2302",7078,1,1764,1,82,84,91
"2303",7454,1,6586,1,79,83,89
"2304",7649,1,10193,1,81,82,87
"2305",7982,1,2956,1,79,84,89
"2306",8089,1,2827,1,81,83,87
"2307",8337,1,7587,1,79,80,86
"2308",8366,1,5323,1,81,82,89
"2309",8454,1,8079,1,80,81,86
"2310",8833,1,1499,1,79,82,87
"2311",9373,1,7910,1,81,83,90
"2312",9546,1,2429,1,80,82,85
"2313",9547,1,804,1,80,82,87
"2314",9578,1,5659,1,79,81,86
"2315",9723,1,423,1,79,81,86
"2316",9783,1,10390,1,81,82,86
"2317",10179,1,9039,1,79,80,85
"2318",10193,1,10106,1,79,80,85
"2319",29,1,9352,1,83,85,90
"2320",758,1,4775,1,83,85,92
"2321",825,1,5983,1,80,82,88
"2322",989,1,3321,1,78,80,86
"2323",1282,1,906,1,80,84,89
"2324",1320,1,8306,1,81,82,89
"2325",1474,1,5300,1,82,85,89
"2326",1587,1,2585,1,77,79,87
"2327",1588,1,796,1,78,81,86
"2328",1633,1,7286,1,79,81,88
"2329",1674,1,4821,1,81,83,89
"2330",2168,1,9373,1,83,85,91
"2331",2254,1,1094,1,81,83,90
"2332",2898,1,9122,1,78,79,87
"2333",2977,1,989,1,82,84,90
"2334",3285,1,8663,1,77,78,86
"2335",3386,1,10317,1,82,83,88
"2336",3648,1,796,1,79,81,86
"2337",3664,1,3486,1,81,82,88
"2338",3772,1,8597,1,80,81,86
"2339",3982,1,1936,1,82,84,88
"2340",4053,1,661,1,82,84,89
"2341",4057,1,2858,1,80,82,87
"2342",4111,1,6053,1,84,85,91
"2343",4181,1,252,1,78,80,86
"2344",4290,1,4578,1,79,81,88
"2345",4292,1,1585,1,80,84,88
"2346",4327,1,6624,1,80,81,86
"2347",4368,1,10309,1,81,82,86
"2348",4583,1,7569,1,76,78,86
"2349",4685,1,1733,1,80,81,86
"2350",5222,1,2963,1,78,82,87
"2351",5326,1,8046,1,78,81,86
"2352",5945,1,4596,1,83,84,91
"2353",6415,1,1936,1,81,84,88
"2354",6437,1,6624,1,83,85,91
"2355",6441,1,5892,1,82,84,88
"2356",6980,1,1587,1,81,82,87
"2357",7154,1,7582,1,83,85,90
"2358",7582,1,906,1,80,81,87
"2359",7591,1,1855,1,80,82,87
"2360",7648,1,8090,1,84,85,88
"2361",7731,1,54,1,79,82,88
"2362",8090,1,9365,1,80,82,87
"2363",8133,1,619,1,83,84,88
"2364",8156,1,8245,1,83,85,88
"2365",8378,1,10182,1,82,84,89
"2366",8379,1,3695,1,79,81,86
"2367",8517,1,6632,1,83,85,89
"2368",8701,1,6973,1,84,85,92
"2369",9770,1,9334,1,80,82,88
"2370",9884,1,5983,1,82,83,89
"2371",9936,1,7649,1,83,84,89
"2372",10150,1,7542,1,79,81,87
"2373",174,1,8366,1,84,86,91
"2374",401,1,9583,1,80,83,88
"2375",457,1,8550,1,85,86,92
"2376",1429,1,9884,1,84,85,91
"2377",1579,1,8782,1,85,86,92
"2378",1810,1,3486,1,81,83,88
"2379",1856,1,2499,1,81,84,89
"2380",1969,1,10179,1,81,83,89
"2381",1981,1,4231,1,81,83,88
"2382",2333,1,8378,1,84,86,90
"2383",2344,1,10179,1,82,86,93
"2384",2350,1,568,1,82,84,89
"2385",2436,1,3427,1,83,85,89
"2386",2996,1,8253,1,81,83,89
"2387",2998,1,825,1,83,85,89
"2388",3228,1,9770,1,83,85,90
"2389",3518,1,2559,1,81,85,89
"2390",3814,1,9039,1,79,82,88
"2391",4142,1,1277,1,84,86,92
"2392",4339,1,9783,1,83,85,89
"2393",4432,1,10070,1,80,82,87
"2394",4537,1,9547,1,84,86,90
"2395",4808,1,3737,1,82,83,87
"2396",5028,1,804,1,80,81,87
"2397",5315,1,4181,1,81,82,88
"2398",5791,1,695,1,84,86,94
"2399",5831,1,9821,1,81,83,87
"2400",6006,1,4679,1,84,86,94
"2401",6377,1,4290,1,82,83,87
"2402",6388,1,7545,1,84,86,90
"2403",6718,1,8560,1,77,81,88
"2404",6799,1,9272,1,82,84,89
"2405",6922,1,8686,1,83,86,92
"2406",7018,1,2038,1,81,82,87
"2407",7321,1,8568,1,79,84,90
"2408",7347,1,8883,1,80,82,90
"2409",7472,1,8366,1,83,86,91
"2410",7709,1,6861,1,79,81,87
"2411",8074,1,1395,1,83,85,92
"2412",8136,1,7563,1,80,83,88
"2413",8550,1,8253,1,81,83,89
"2414",9034,1,4821,1,79,81,87
"2415",9051,1,3024,1,83,85,91
"2416",9272,1,796,1,80,81,88
"2417",9413,1,2168,1,85,86,91
"2418",9933,1,9439,1,83,85,89
"2419",10244,1,7731,1,83,85,91
"2420",10302,1,2861,1,80,81,87
"2421",10312,1,7591,1,83,84,90
"2422",10374,1,1810,1,84,85,89
"2423",10385,1,6215,1,78,84,88
"2424",544,1,4057,1,83,85,92
"2425",652,1,4059,1,80,82,88
"2426",695,1,1425,1,80,82,88
"2427",965,1,4596,1,84,85,91
"2428",983,1,7236,1,83,85,93
"2429",1067,1,2156,1,79,81,89
"2430",1155,1,10179,1,82,86,91
"2431",1622,1,2476,1,85,87,91
"2432",1686,1,3184,1,84,87,92
"2433",1714,1,4402,1,84,86,92
"2434",2054,1,3976,1,82,85,90
"2435",2082,1,8804,1,83,85,91
"2436",2149,1,475,1,83,84,89
"2437",2476,1,6012,1,82,83,89
"2438",2545,1,6206,1,83,85,88
"2439",2617,1,8372,1,77,82,88
"2440",2812,1,2514,1,82,84,92
"2441",2888,1,758,1,86,87,93
"2442",2966,1,5326,1,82,83,88
"2443",3351,1,4461,1,80,81,88
"2444",3427,1,4400,1,80,82,88
"2445",3609,1,5028,1,83,86,92
"2446",3939,1,3476,1,85,86,90
"2447",4349,1,9821,1,82,85,91
"2448",4596,1,2956,1,79,82,88
"2449",4896,1,1332,1,85,87,92
"2450",5013,1,2590,1,86,87,93
"2451",5080,1,1574,1,84,85,90
"2452",5100,1,2827,1,83,84,90
"2453",5114,1,10376,1,83,85,89
"2454",5143,1,661,1,82,83,88
"2455",5473,1,9172,1,84,87,92
"2456",5916,1,2429,1,80,84,91
"2457",5981,1,562,1,81,84,88
"2458",6192,1,10376,1,83,85,89
"2459",6312,1,7938,1,78,81,90
"2460",6344,1,1226,1,82,84,90
"2461",6403,1,7910,1,80,83,89
"2462",6462,1,7163,1,86,87,91
"2463",6813,1,695,1,83,84,88
"2464",6942,1,5931,1,81,83,88
"2465",6944,1,10376,1,83,85,90
"2466",7838,1,394,1,83,84,91
"2467",8336,1,6012,1,82,83,88
"2468",8469,1,5981,1,85,87,92
"2469",8571,1,6525,1,84,86,93
"2470",9166,1,2313,1,86,87,92
"2471",9171,1,5931,1,81,84,89
"2472",9586,1,5509,1,81,83,88
"2473",9751,1,1855,1,80,83,89
"2474",9818,1,8686,1,84,86,91
"2475",9871,1,10317,1,83,86,90
"2476",10177,1,2156,1,81,83,88
"2477",10220,1,619,1,82,84,89
"2478",11,1,5222,1,84,86,90
"2479",51,1,2966,1,84,87,93
"2480",68,1,1481,1,86,88,92
"2481",350,1,1126,1,84,85,91
"2482",629,1,6230,1,85,87,91
"2483",927,1,3664,1,83,85,90
"2484",1063,1,1067,1,83,86,94
"2485",1126,1,8883,1,80,84,90
"2486",1144,1,6624,1,80,85,89
"2487",1307,1,1126,1,85,86,92
"2488",1379,1,3301,1,83,85,91
"2489",1382,1,8282,1,85,87,92
"2490",1399,1,7982,1,85,87,93
"2491",1464,1,804,1,80,84,89
"2492",1630,1,9884,1,86,88,93
"2493",1645,1,2787,1,87,88,94
"2494",2100,1,5167,1,84,86,91
"2495",2313,1,9770,1,84,85,91
"2496",2473,1,7982,1,86,87,93
"2497",2590,1,8226,1,82,84,91
"2498",2710,1,9198,1,86,88,93
"2499",2914,1,9272,1,82,85,90
"2500",2942,1,9171,1,85,86,92
"2501",3050,1,6296,1,85,88,94
"2502",3149,1,4461,1,80,84,90
"2503",3188,1,475,1,86,87,93
"2504",3391,1,1942,1,85,86,91
"2505",3771,1,10390,1,81,83,89
"2506",3855,1,4685,1,83,85,91
"2507",4579,1,9586,1,85,86,91
"2508",4746,1,8852,1,87,88,93
"2509",4871,1,8580,1,85,86,92
"2510",4978,1,9824,1,83,87,90
"2511",5181,1,10170,1,82,84,90
"2512",5188,1,3330,1,85,87,91
"2513",5264,1,8282,1,86,88,94
"2514",5294,1,1481,1,86,88,94
"2515",5453,1,6312,1,83,84,89
"2516",5480,1,2350,1,86,88,93
"2517",5552,1,6230,1,85,87,92
"2518",5803,1,9848,1,83,85,91
"2519",5836,1,9884,1,84,86,91
"2520",6300,1,9547,1,85,86,92
"2521",6505,1,5453,1,84,86,91
"2522",6748,1,9373,1,85,86,91
"2523",6912,1,4368,1,84,85,92
"2524",6962,1,1942,1,84,87,92
"2525",6965,1,1574,1,84,86,92
"2526",7163,1,5300,1,82,85,90
"2527",7595,1,158,1,83,85,90
"2528",7641,1,9884,1,84,86,90
"2529",8692,1,1431,1,85,87,91
"2530",8782,1,6718,1,82,84,90
"2531",9040,1,1126,1,85,86,91
"2532",9181,1,2812,1,84,86,90
"2533",9339,1,4057,1,84,86,91
"2534",9407,1,3664,1,84,87,93
"2535",9434,1,568,1,82,84,89
"2536",9503,1,1693,1,86,88,94
"2537",9611,1,6441,1,85,87,92
"2538",9748,1,1714,1,87,88,92
"2539",10036,1,2149,1,85,87,91
"2540",10057,1,6192,1,86,88,92
"2541",10213,1,4057,1,83,86,90
"2542",10352,1,7451,1,81,85,89
"2543",10359,1,9352,1,84,85,91
"2544",940,1,5181,1,84,88,93
"2545",1120,1,1856,1,86,87,93
"2546",1481,1,5152,1,83,85,91
"2547",1791,1,4579,1,87,88,92
"2548",1834,1,3039,1,81,86,91
"2549",1974,1,10193,1,80,84,90
"2550",2346,1,4596,1,84,85,92
"2551",2561,1,9168,1,84,86,91
"2552",2609,1,8580,1,84,86,91
"2553",2845,1,5063,1,88,89,94
"2554",3061,1,8133,1,87,88,95
"2555",3307,1,4292,1,85,88,92
"2556",3330,1,3771,1,84,85,90
"2557",3364,1,4402,1,84,86,91
"2558",3482,1,4349,1,85,87,93
"2559",4066,1,2436,1,86,87,92
"2560",4099,1,7321,1,85,87,94
"2561",4466,1,9783,1,82,84,91
"2562",4474,1,10158,1,85,87,92
"2563",4756,1,5916,1,84,86,92
"2564",4776,1,6944,1,86,88,93
"2565",5244,1,7648,1,86,88,94
"2566",5281,1,10177,1,86,89,95
"2567",5442,1,2827,1,82,86,93
"2568",5666,1,6944,1,85,87,92
"2569",5676,1,6012,1,83,85,90
"2570",5784,1,10312,1,84,87,92
"2571",6701,1,1573,1,83,88,92
"2572",6875,1,5181,1,85,88,93
"2573",6930,1,10213,1,87,89,94
"2574",7048,1,4596,1,84,85,90
"2575",7406,1,10150,1,83,87,93
"2576",7545,1,7018,1,83,84,90
"2577",7701,1,5080,1,86,88,94
"2578",7786,1,5290,1,88,89,94
"2579",7808,1,2545,1,86,87,92
"2580",8282,1,5145,1,84,85,91
"2581",8580,1,3379,1,82,83,90
"2582",8669,1,9770,1,84,87,92
"2583",8852,1,3128,1,83,85,92
"2584",8879,1,2350,1,85,87,91
"2585",9168,1,102,1,82,84,91
"2586",9198,1,825,1,83,85,91
"2587",9435,1,7321,1,85,87,91
"2588",10112,1,5315,1,84,86,91
"2589",10158,1,3771,1,84,85,90
"2590",10167,1,401,1,85,87,95
"2591",22,1,2473,1,89,90,95
"2592",972,1,7648,1,86,90,95
"2593",1062,1,2100,1,86,89,93
"2594",1699,1,4142,1,86,88,92
"2595",1941,1,5866,1,84,86,91
"2596",2389,1,7048,1,86,89,93
"2597",2543,1,5025,1,84,86,91
"2598",2658,1,8571,1,87,89,94
"2599",2737,1,2100,1,87,90,96
"2600",2907,1,8879,1,88,90,98
"2601",3184,1,3486,1,80,83,92
"2602",3193,1,5981,1,86,88,92
"2603",3442,1,6505,1,87,88,92
"2604",3460,1,1384,1,82,87,93
"2605",3706,1,2149,1,85,88,94
"2606",4065,1,7078,1,86,88,95
"2607",4089,1,475,1,82,86,92
"2608",4121,1,10312,1,85,87,91
"2609",4528,1,2343,1,82,87,92
"2610",4675,1,4013,1,86,88,93
"2611",4972,1,9051,1,87,88,92
"2612",5290,1,2476,1,85,87,91
"2613",5635,1,1451,1,88,89,93
"2614",6328,1,9884,1,85,86,91
"2615",6702,1,4339,1,87,88,93
"2616",6870,1,8074,1,85,86,91
"2617",7014,1,2812,1,88,89,93
"2618",7041,1,9936,1,85,87,93
"2619",7447,1,8571,1,87,89,94
"2620",7524,1,1120,1,88,90,95
"2621",7678,1,3427,1,84,86,91
"2622",7847,1,8336,1,84,86,92
"2623",7957,1,7218,1,88,90,94
"2624",8367,1,8136,1,85,88,93
"2625",8671,1,1888,1,88,90,95
"2626",8749,1,1579,1,86,89,94
"2627",8902,1,5916,1,87,88,93
"2628",8985,1,4808,1,84,88,95
"2629",9292,1,6208,1,89,90,99
"2630",9919,1,7982,1,85,89,95
"2631",10125,1,7591,1,84,85,91
"2632",168,1,600,1,83,87,92
"2633",500,1,6415,1,87,89,92
"2634",728,1,2590,1,85,89,96
"2635",845,1,9435,1,89,91,96
"2636",1300,1,7648,1,86,88,93
"2637",1321,1,3706,1,89,90,97
"2638",1561,1,5480,1,89,91,96
"2639",1576,1,4836,1,90,91,97
"2640",1606,1,5294,1,89,91,99
"2641",1693,1,8379,1,83,85,92
"2642",1888,1,7078,1,85,87,93
"2643",2072,1,7223,1,89,91,95
"2644",2466,1,568,1,83,86,92
"2645",2503,1,9198,1,86,87,92
"2646",2728,1,1399,1,89,90,96
"2647",2803,1,7154,1,87,90,96
"2648",2929,1,6377,1,84,87,92
"2649",3058,1,7018,1,84,86,92
"2650",3222,1,6944,1,86,89,94
"2651",3433,1,5784,1,88,90,95
"2652",3859,1,10312,1,87,89,93
"2653",3981,1,8580,1,89,90,96
"2654",4044,1,1382,1,89,90,96
"2655",4073,1,236,1,90,91,96
"2656",4518,1,1611,1,86,89,93
"2657",4585,1,8378,1,85,90,96
"2658",5063,1,1063,1,87,88,92
"2659",5221,1,4121,1,88,90,95
"2660",5414,1,1307,1,88,90,96
"2661",5461,1,7041,1,88,89,96
"2662",5488,1,1714,1,88,89,94
"2663",5806,1,2054,1,86,88,92
"2664",6126,1,9166,1,89,90,96
"2665",6208,1,4579,1,86,88,95
"2666",6661,1,5784,1,88,89,94
"2667",6704,1,10177,1,84,86,92
"2668",6866,1,4339,1,86,87,92
"2669",7085,1,8833,1,84,86,92
"2670",7218,1,8550,1,85,86,92
"2671",7252,1,1622,1,90,91,98
"2672",7307,1,2906,1,85,87,92
"2673",7340,1,1464,1,86,89,94
"2674",7413,1,6525,1,84,86,93
"2675",7996,1,6799,1,85,87,93
"2676",8957,1,1040,1,90,91,96
"2677",9032,1,6377,1,84,87,92
"2678",9213,1,3482,1,88,91,96
"2679",9380,1,3330,1,87,90,95
"2680",9463,1,3482,1,88,89,94
"2681",9569,1,728,1,89,90,96
"2682",9910,1,9439,1,85,89,93
"2683",10335,1,1475,1,86,88,93
"2684",186,1,3058,1,88,90,95
"2685",235,1,9413,1,87,89,94
"2686",236,1,6525,1,85,87,93
"2687",552,1,3706,1,89,92,100
"2688",609,1,3664,1,84,86,93
"2689",663,1,6702,1,89,92,96
"2690",738,1,4970,1,91,92,97
"2691",812,1,7847,1,88,91,96
"2692",1202,1,3939,1,87,89,94
"2693",1329,1,1579,1,87,90,94
"2694",1451,1,1693,1,86,87,93
"2695",1682,1,7085,1,87,89,95
"2696",1909,1,1974,1,87,89,95
"2697",2069,1,1969,1,84,87,93
"2698",2866,1,9569,1,91,92,98
"2699",2969,1,9936,1,84,86,93
"2700",3478,1,9166,1,89,91,96
"2701",3778,1,9171,1,86,88,94
"2702",3911,1,1202,1,90,92,99
"2703",4393,1,8984,1,90,92,97
"2704",4680,1,2344,1,87,89,95
"2705",4836,1,6912,1,88,89,93
"2706",4970,1,7982,1,85,89,96
"2707",5334,1,3460,1,88,91,98
"2708",5913,1,4008,1,90,91,96
"2709",5914,1,1066,1,91,92,96
"2710",6049,1,2071,1,86,89,94
"2711",6232,1,5945,1,86,87,93
"2712",6255,1,1062,1,90,92,96
"2713",6694,1,8671,1,91,92,97
"2714",7223,1,7163,1,87,88,93
"2715",7389,1,1379,1,86,90,95
"2716",7457,1,8089,1,85,87,93
"2717",7490,1,4053,1,86,88,93
"2718",7651,1,3771,1,84,85,93
"2719",7812,1,7701,1,89,91,95
"2720",7818,1,9413,1,88,89,94
"2721",8145,1,5746,1,90,92,98
"2722",8255,1,7641,1,89,91,97
"2723",8453,1,1693,1,86,88,95
"2724",8853,1,10057,1,90,91,96
"2725",9164,1,6505,1,88,91,97
"2726",9176,1,4978,1,89,90,96
"2727",9357,1,3706,1,88,89,94
"2728",9601,1,1579,1,87,89,95
"2729",9973,1,9407,1,88,90,95
"2730",10094,1,2845,1,91,92,96
"2731",10383,1,5676,1,86,88,93
"2732",367,1,7524,1,91,93,98
"2733",837,1,5281,1,90,91,96
"2734",935,1,6049,1,91,92,97
"2735",953,1,1686,1,87,90,95
"2736",1040,1,7041,1,88,90,95
"2737",1609,1,9569,1,91,92,98
"2738",1932,1,6232,1,91,92,99
"2739",1957,1,1144,1,87,93,98
"2740",2071,1,7018,1,83,86,94
"2741",2556,1,7648,1,87,89,94
"2742",2709,1,4065,1,90,92,98
"2743",2787,1,7731,1,84,86,95
"2744",3071,1,3307,1,90,93,99
"2745",3334,1,4066,1,91,92,97
"2746",3817,1,3222,1,90,93,99
"2747",3892,1,10213,1,87,89,94
"2748",3925,1,9228,1,90,91,97
"2749",4261,1,5552,1,88,89,94
"2750",4564,1,4142,1,88,89,94
"2751",4719,1,9228,1,89,92,97
"2752",5263,1,5063,1,90,91,95
"2753",5329,1,7060,1,88,91,97
"2754",5746,1,6704,1,88,89,97
"2755",5982,1,6702,1,89,91,95
"2756",6145,1,3939,1,88,90,96
"2757",6198,1,7786,1,90,92,96
"2758",6710,1,5503,1,91,92,97
"2759",7009,1,2417,1,91,92,97
"2760",7060,1,3364,1,86,87,94
"2761",7459,1,5221,1,91,93,97
"2762",7704,1,3609,1,88,91,97
"2763",7908,1,6930,1,90,93,97
"2764",8117,1,2476,1,86,90,94
"2765",8446,1,10380,1,91,92,98
"2766",8534,1,7848,1,89,92,97
"2767",9282,1,10167,1,88,92,96
"2768",10210,1,2473,1,88,92,99
"2769",10380,1,4756,1,88,90,94
"2770",199,1,6875,1,90,92,98
"2771",380,1,965,1,88,90,97
"2772",442,1,168,1,89,91,97
"2773",669,1,6232,1,89,92,98
"2774",689,1,1062,1,89,93,98
"2775",774,1,7060,1,89,91,97
"2776",1066,1,5264,1,89,90,95
"2777",2361,1,8141,1,92,94,102
"2778",2368,1,1606,1,91,94,99
"2779",2519,1,9435,1,88,89,95
"2780",2678,1,2845,1,91,94,99
"2781",3028,1,6208,1,89,91,98
"2782",3082,1,5555,1,93,94,98
"2783",3227,1,442,1,92,93,97
"2784",3313,1,7447,1,91,93,98
"2785",3733,1,4970,1,90,92,97
"2786",3819,1,4390,1,90,93,97
"2787",3946,1,5986,1,93,94,100
"2788",4008,1,7808,1,88,89,95
"2789",4637,1,629,1,89,91,96
"2790",4658,1,8984,1,91,92,97
"2791",4736,1,9228,1,91,93,99
"2792",5593,1,3433,1,91,94,98
"2793",5963,1,6702,1,88,90,95
"2794",6193,1,9154,1,93,94,99
"2795",6780,1,3442,1,91,93,99
"2796",7350,1,4504,1,92,94,101
"2797",7434,1,1040,1,91,93,97
"2798",7828,1,4896,1,88,92,98
"2799",7848,1,3518,1,86,89,96
"2800",7999,1,845,1,93,94,100
"2801",8053,1,4585,1,90,92,98
"2802",8141,1,1282,1,88,90,96
"2803",8322,1,1066,1,91,92,95
"2804",8380,1,5244,1,91,93,99
"2805",8984,1,8879,1,88,89,96
"2806",9218,1,6875,1,89,91,96
"2807",9228,1,8852,1,86,89,95
"2808",9549,1,9720,1,91,93,99
"2809",9645,1,6388,1,87,89,95
"2810",9720,1,4390,1,90,91,97
"2811",9794,1,7060,1,89,90,95
"2812",10067,1,8671,1,91,92,97
"2813",10080,1,6230,1,86,90,96
"2814",10153,1,5982,1,92,93,97
"2815",10248,1,7785,1,91,93,98
"2816",295,1,629,1,88,91,96
"2817",322,1,3478,1,92,93,98
"2818",343,1,8255,1,92,93,98
"2819",439,1,7701,1,90,91,97
"2820",752,1,2436,1,87,90,96
"2821",1154,1,7389,1,91,94,101
"2822",1392,1,295,1,93,95,101
"2823",1531,1,8322,1,93,95,99
"2824",2144,1,3188,1,90,92,96
"2825",2417,1,9611,1,89,90,97
"2826",2422,1,1120,1,89,91,96
"2827",2924,1,6930,1,90,92,96
"2828",4084,1,5414,1,91,94,102
"2829",4390,1,3184,1,86,88,96
"2830",4480,1,3763,1,92,93,99
"2831",4504,1,5244,1,89,91,97
"2832",4566,1,2069,1,89,93,99
"2833",4620,1,1674,1,85,89,96
"2834",5278,1,663,1,93,95,100
"2835",5441,1,2042,1,91,93,100
"2836",5495,1,3778,1,89,92,96
"2837",5903,1,3222,1,92,94,99
"2838",5988,1,4073,1,91,93,98
"2839",6180,1,4444,1,93,95,100
"2840",6764,1,3330,1,87,89,96
"2841",6778,1,9435,1,90,92,97
"2842",7030,1,7389,1,91,95,98
"2843",7122,1,2907,1,92,94,100
"2844",7358,1,9164,1,93,94,99
"2845",7369,1,1888,1,88,90,98
"2846",7555,1,68,1,89,91,96
"2847",8027,1,8984,1,90,92,97
"2848",8494,1,1062,1,90,93,98
"2849",9055,1,752,1,91,92,98
"2850",9114,1,9040,1,88,90,96
"2851",9154,1,5414,1,91,93,98
"2852",9337,1,7252,1,92,94,99
"2853",9486,1,7524,1,91,93,98
"2854",10365,1,8749,1,90,92,96
"2855",560,1,4970,1,90,91,97
"2856",570,1,2728,1,93,95,100
"2857",615,1,6255,1,92,93,97
"2858",919,1,3227,1,94,95,101
"2859",921,1,4504,1,92,94,98
"2860",979,1,4008,1,90,92,97
"2861",1174,1,4168,1,93,94,100
"2862",2042,1,4776,1,89,90,99
"2863",2318,1,9926,1,93,95,99
"2864",2675,1,7413,1,90,91,98
"2865",2862,1,2675,1,92,94,100
"2866",3113,1,2417,1,93,96,101
"2867",3160,1,2675,1,93,95,101
