"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
99,117,1.05875500924923,0.0243924278391183,1.01148120836312,1.01895505616134,1.04220205542413,1.05856769118469,1.07510376512439,1.0991939222949,1.10709331612546
100,118,1.04460682063554,0.0240028532459876,0.998086639734476,1.00544167352363,1.02831849346527,1.04442298147138,1.06069474223885,1.08439906083192,1.09217173739214
101,119,1.03235905966507,0.0236777109721766,0.986468082965177,0.993723864035374,1.01629155041393,1.03217804495841,1.04822924231963,1.07161171387658,1.07927872119354
102,120,1.02793985957704,0.0234777595387963,0.982434268584306,0.989629626686597,1.01200843224527,1.02776112403934,1.04367644484515,1.06685977657079,1.07446118321141
103,121,1.02014164461775,0.023281441275315,0.975016169184275,0.9821515174196,1.00434350717689,1.01996454216067,1.03574672023484,1.05873588532162,1.06627357210174
104,122,1.01066461772303,0.0230892225298741,0.965912237061651,0.972988466149997,0.994996817776215,1.01048879424472,1.02614075008335,1.04894052008562,1.05641618213799
105,123,1.0070201023822,0.0229819844139956,0.962475052064127,0.969518622090289,0.991425168024729,1.00684527790033,1.02242445816801,1.04511792578744,1.05255865929056
106,124,0.997021071830452,0.0228312132557124,0.952769948173359,0.95976664027235,0.981528134435228,0.996846803331262,1.0123240367543,1.03486995000245,1.04226254245036
107,125,0.982065568576072,0.022643631941631,0.938181422724549,0.945119281926696,0.966699292541105,0.981891541529562,0.997242135382996,1.01960547824335,1.02693868915316
108,126,0.976623914329508,0.022590336694106,0.932844650825005,0.939765550567144,0.961293511349594,0.976449740449884,0.991764448031926,1.0140764019822,1.02139298695175
109,127,0.962959612083384,0.0224858032820423,0.919387648001182,0.926274657891445,0.94769927908084,0.962784597817438,0.978029159738047,1.00024155683603,1.00752616096885
110,128,0.944448473030641,0.0223542013573485,0.901138317835624,0.907982334513644,0.929276201995095,0.944272111291635,0.959428489888183,0.981516198515794,0.988760870364861
111,129,0.941247924275992,0.0224361170750557,0.897782651395262,0.904650329122633,0.926019394456496,0.941069663627156,0.956282129928203,0.978453583787912,0.98572623046572
112,130,0.936078319869044,0.0225511943661789,0.892395593089212,0.899296329175043,0.920770672083337,0.935897231434445,0.951188560939637,0.973478020812159,0.980790149757253
113,131,0.936854740868545,0.0227689907039688,0.89275475493357,0.899720311284519,0.921398403643676,0.936670290791458,0.952110006859577,0.97461834762449,0.982002933572797
114,132,0.933824804971549,0.0229474926584951,0.889385008455783,0.896402834366017,0.918246206334564,0.933636843743474,0.94919850489088,0.971887929670798,0.979332761511212
115,133,0.921851949392809,0.0230175447638792,0.877285181966509,0.88432099899597,0.906224196762685,0.921660382916475,0.937270873278808,0.960036351803431,0.967507364746004
116,134,0.909142504296643,0.0230847971933117,0.86445485484571,0.871507544095189,0.893467376974981,0.908947123303651,0.92460464473433,0.947443928275503,0.954940478788479
117,135,0.90256018480316,0.0232652605894203,0.857531757729802,0.864636199920758,0.886760947086694,0.902360290088223,0.91814151528108,0.941166030282059,0.948724587535292
118,136,0.895326662622689,0.0234881445370697,0.849877123667144,0.857045575527394,0.879374184064021,0.895121273740289,0.911055244821335,0.934308351548268,0.94194339952489
119,137,0.889413393545786,0.0237620878682044,0.843444734753873,0.850692467773879,0.873272852529093,0.889201788558043,0.905323262106464,0.928856124994964,0.936584575203204
120,138,0.883869133203285,0.0240647853762194,0.837326632303383,0.844662061377158,0.86752083458748,0.883650741729147,0.89997936150931,0.923821160193705,0.931652723232032
121,139,0.873306200346529,0.0243242850928505,0.826276388851322,0.83368517053942,0.856778946670811,0.87308037514859,0.889587280350692,0.913697542631359,0.921619345254703
122,140,0.876716839698514,0.0248072217753324,0.828763794898706,0.836315530876528,0.859859533939286,0.876482872463021,0.893319096242158,0.917916234410658,0.925999487568467
123,141,0.87495115984873,0.025257664383322,0.826141218594977,0.833824628678447,0.857785241081569,0.874708129865609,0.891852150244298,0.916906690998071,0.925142205928553
124,142,0.860067186925765,0.0255290379026456,0.810752736385678,0.818510851256262,0.842713203560899,0.859814610635697,0.877145835745652,0.902485086211194,0.91081699173003
125,143,0.852674197402834,0.0259100882842934,0.802641139580599,0.810508172690059,0.835058005675799,0.852411769724991,0.870004315828748,0.895735390021581,0.904198592692924
126,144,0.837321498504113,0.0262175530905547,0.786717924105411,0.794669175025351,0.819492043686036,0.837047879930596,0.854852681189492,0.880907163465747,0.889480005444862
127,145,0.826042823847533,0.0266465427047591,0.774635406415495,0.782707249836816,0.807917245054075,0.825756319557815,0.843856084208271,0.870355694167878,0.879078400138047
128,146,0.820542247970916,0.0272306509065471,0.768032165075102,0.776271422116586,0.802014957918854,0.820241040674669,0.838741192308393,0.865840523962672,0.874764043285701
