"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
141,148,1.09321683085436,0.113975733461464,0.881287060940599,0.912737881082269,1.01433635124596,1.08925846176586,1.16778329533711,1.28719888295756,1.32763858267051
142,149,1.17999143879659,0.116268011262949,0.963147257183696,0.995478516369202,1.09962856236259,1.1761749011174,1.25619475992056,1.37752355865502,1.41852201807892
143,150,1.15615752023289,0.113919585485529,0.943693240368131,0.975371460410169,1.07741784392518,1.152418070442,1.23082165752023,1.34969981075558,1.3898701676094
144,151,1.09205714089568,0.108663746902559,0.889498476871245,0.919675867349673,1.01693367386762,1.08845511421177,1.16325486105727,1.27672587161839,1.31508325430955
145,152,1.07504925379628,0.105417252368858,0.878393143280235,0.907725731655121,1.00219414035692,1.07160555335413,1.14415115020795,1.25412012340691,1.29127324292751
146,153,1.03669391651627,0.102148486843829,0.846183175066056,0.874588143618291,0.966090264342448,1.03334085710914,1.10364314752774,1.21023784254901,1.24625747122924
147,154,0.982222522980575,0.0987170778594789,0.798301998999446,0.825680283020441,0.913960105919243,0.978917363331569,1.04688275725648,1.15003954053989,1.18492358952761
148,155,1.04306981602988,0.101311896576141,0.853980100227814,0.882205465457802,0.973066775228854,1.03979156232488,1.10949994135244,1.21511712220018,1.25078734800081
149,156,0.977218676692673,0.0982141723853703,0.79423511965097,0.821473927411074,0.909304016513538,0.973930354888914,1.04154950508989,1.14418076521024,1.17888710047733
150,157,1.02550161144541,0.100558706307327,0.837909129033431,0.86588981600204,0.956004296815155,1.02221662674327,1.09141869001075,1.19631933416849,1.23176011402491
151,158,1.09450914927705,0.103886211046057,0.900389845088714,0.9294181253914,1.02276359741122,1.09122409551319,1.16267433828188,1.27080630079466,1.30729501017744
152,159,1.07392157405351,0.102863031189453,0.881801358721393,0.910510487147132,1.00286857071677,1.07063920168169,1.14139715099786,1.24852965130086,1.28469307045928
153,160,1.08175590744088,0.102216325370128,0.890714467818952,0.91929233245547,1.01117046674249,1.07853810481393,1.14883427524552,1.25519619528507,1.29108178349636
154,161,1.12158981777629,0.102815970023767,0.929144167994461,0.95799790273723,1.05063625417439,1.11844967890486,1.18912091132005,1.29589348640813,1.33187871651031
155,162,1.12701017639538,0.102034707117466,0.935913835384536,0.964591509118963,1.05661415786172,1.12393241379275,1.19405169297397,1.29992780586319,1.33559537091255
156,163,1.07814780081651,0.0984209784719645,0.893891673438377,0.921526079557752,1.01023321642695,1.07515442925774,1.14279987295107,1.24498061407392,1.27941321463235
157,164,1.12966181037008,0.0990778949889976,0.943829476755509,0.971780799988019,1.06135047117174,1.12676656570931,1.19481753904668,1.29741914606857,1.33194597641255
158,165,1.00890416772347,0.0924860934197606,0.835793450197448,0.861748262531678,0.945079278358202,1.00607951726356,1.06965044113589,1.1656956211987,1.19806543059885
159,166,0.942975777242384,0.0883177733630437,0.777838733762191,0.802558237300223,0.881999607611854,0.940219975983874,1.00094839664437,1.09279402258698,1.12377206997988
160,167,0.884676256230228,0.0851280124466988,0.72571708021323,0.749462312134103,0.825867840456017,0.881947277233576,0.940510389778313,1.02919943202358,1.05914217355998
